日期Date,收盘Close
2015-08-07,1609.77
2015-08-10,1669.95
2015-08-11,1660.2
2015-08-12,1638.06
2015-08-13,1658.82
2015-08-14,1654.74
2015-08-17,1666.57
2015-08-18,1576.24
2015-08-19,1597.86
2015-08-20,1552.61
2015-08-21,1488.58
2015-08-24,1352.66
2015-08-25,1243.53
2015-08-26,1263.23
2015-08-27,1340.81
2015-08-28,1393.08
2015-08-31,1398.29
2015-09-01,1420.11
2015-09-02,1429.85
2015-09-07,1365.88
2015-09-08,1396.93
2015-09-09,1419.24
2015-09-10,1400.58
2015-09-11,1393.78
2015-09-14,1373.97
2015-09-15,1337.62
2015-09-16,1388.96
2015-09-17,1360.4
2015-09-18,1358.39
2015-09-21,1369.47
2015-09-22,1380.1
2015-09-23,1346.15
2015-09-24,1353.74
2015-09-25,1346.06
2015-09-28,1346.7
2015-09-29,1320.47
2015-09-30,1328.4
2015-10-08,1357.69
2015-10-09,1375.14
2015-10-12,1414.66
2015-10-13,1409.01
2015-10-14,1391.43
2015-10-15,1420.18
2015-10-16,1443.14
2015-10-19,1450.86
2015-10-20,1455.09
2015-10-21,1432.09
2015-10-22,1441.6
2015-10-23,1450.67
2015-10-26,1455.42
2015-10-27,1450.99
2015-10-28,1439.17
2015-10-29,1441.27
2015-10-30,1436.74
2015-11-02,1418.33
2015-11-03,1410.39
2015-11-04,1462.52
2015-11-05,1491.71
2015-11-06,1509.52
2015-11-09,1545.45
2015-11-10,1539.44
2015-11-11,1534.73
2015-11-12,1513.47
2015-11-13,1495.23
2015-11-16,1498.7
2015-11-17,1503.1
2015-11-18,1502.03
2015-11-19,1513.45
2015-11-20,1510.23
2015-11-23,1502.39
2015-11-24,1498.43
2015-11-25,1507.27
2015-11-26,1504.87
2015-11-27,1431.86
2015-11-30,1447.27
2015-12-01,1445.37
2015-12-02,1503.51
2015-12-03,1519.16
2015-12-04,1484.06
2015-12-07,1487.4
2015-12-08,1462.59
2015-12-09,1465.49
2015-12-10,1455.27
2015-12-11,1441.22
2015-12-14,1470.76
2015-12-15,1459.37
2015-12-16,1457.44
2015-12-17,1474.39
2015-12-18,1477.39
2015-12-21,1515.45
2015-12-22,1516.67
2015-12-23,1511.8
2015-12-24,1505.99
2015-12-25,1511.54
2015-12-28,1475.78
2015-12-29,1486.19
2015-12-30,1488.11
2015-12-31,1479.49
2016-01-04,1395.8
2016-01-05,1399.2
2016-01-06,1425.84
2016-01-07,1346.01
2016-01-08,1372.47
2016-01-11,1311.54
2016-01-12,1313.32
2016-01-13,1294.6
2016-01-14,1312.68
2016-01-15,1273.64
2016-01-18,1270.55
2016-01-19,1301.06
2016-01-20,1283.84
2016-01-21,1254.56
2016-01-22,1266.2
2016-01-25,1271.71
2016-01-26,1202.65
2016-01-27,1202.01
2016-01-28,1184.72
2016-01-29,1214.72
2016-02-01,1201.19
2016-02-02,1220.06
2016-02-03,1209.05
2016-02-04,1221.34
2016-02-05,1215.54
2016-02-15,1208.0
2016-02-16,1237.31
2016-02-17,1248.19
2016-02-18,1246.05
2016-02-19,1241.41
2016-02-22,1264.79
2016-02-23,1256.45
2016-02-24,1262.35
2016-02-25,1196.64
2016-02-26,1207.33
2016-02-29,1188.99
2016-03-01,1204.05
2016-03-02,1244.21
2016-03-03,1248.85
2016-03-04,1270.72
2016-03-07,1272.62
2016-03-08,1273.7
2016-03-09,1266.21
2016-03-10,1242.89
2016-03-11,1245.05
2016-03-14,1255.96
2016-03-15,1269.47
2016-03-16,1281.33
2016-03-17,1281.41
2016-03-18,1290.64
2016-03-21,1301.68
2016-03-22,1296.71
2016-03-23,1293.31
2016-03-24,1274.7
2016-03-25,1283.55
2016-03-28,1276.97
2016-03-29,1268.73
2016-03-30,1298.64
2016-03-31,1301.26
2016-04-01,1306.22
2016-04-05,1316.9
2016-04-06,1313.07
2016-04-07,1296.43
2016-04-08,1290.74
2016-04-11,1306.43
2016-04-12,1303.79
2016-04-13,1319.52
2016-04-14,1321.99
2016-04-15,1321.31
2016-04-18,1310.05
2016-04-19,1313.11
2016-04-20,1293.85
2016-04-21,1285.37
2016-04-22,1286.99
2016-04-25,1283.96
2016-04-26,1288.64
2016-04-27,1284.07
2016-04-28,1284.83
2016-04-29,1281.63
2016-05-03,1296.81
2016-05-04,1294.33
2016-05-05,1293.54
2016-05-06,1266.67
2016-05-09,1241.54
2016-05-10,1239.3
2016-05-11,1246.25
2016-05-12,1251.57
2016-05-13,1251.21
2016-05-16,1256.37
2016-05-17,1251.47
2016-05-18,1246.13
2016-05-19,1245.57
2016-05-20,1249.51
2016-05-23,1252.4
2016-05-24,1246.49
2016-05-25,1247.35
2016-05-26,1250.93
2016-05-27,1255.42
2016-05-30,1260.75
2016-05-31,1291.15
2016-06-01,1286.76
2016-06-02,1284.79
2016-06-03,1291.07
2016-06-06,1289.84
2016-06-07,1288.38
2016-06-08,1285.43
2016-06-13,1259.38
2016-06-14,1263.13
2016-06-15,1272.6
2016-06-16,1264.1
2016-06-17,1270.08
2016-06-20,1272.45
2016-06-21,1271.61
2016-06-22,1280.37
2016-06-23,1276.83
2016-06-24,1262.6
2016-06-27,1273.47
2016-06-28,1274.95
2016-06-29,1281.65
2016-06-30,1284.48
2016-07-01,1290.58
2016-07-04,1311.37
2016-07-05,1313.61
2016-07-06,1313.72
2016-07-07,1315.98
2016-07-08,1308.77
2016-07-11,1314.8
2016-07-12,1344.24
2016-07-13,1350.6
2016-07-14,1346.33
2016-07-15,1352.22
2016-07-18,1360.18
2016-07-19,1354.94
2016-07-20,1348.48
2016-07-21,1356.32
2016-07-22,1345.09
2016-07-25,1348.41
2016-07-26,1364.8
2016-07-27,1358.73
2016-07-28,1364.37
2016-07-29,1361.01
2016-08-01,1358.78
2016-08-02,1361.02
2016-08-03,1357.04
2016-08-04,1356.81
2016-08-05,1361.12
2016-08-08,1372.77
2016-08-09,1381.15
2016-08-10,1379.5
2016-08-11,1381.34
2016-08-12,1413.82
2016-08-15,1442.08
2016-08-16,1423.66
2016-08-17,1420.73
2016-08-18,1414.69
2016-08-19,1421.08
2016-08-22,1415.83
2016-08-23,1415.95
2016-08-24,1415.05
2016-08-25,1409.88
2016-08-26,1404.18
2016-08-29,1401.28
2016-08-30,1406.06
2016-08-31,1411.76
2016-09-01,1407.05
2016-09-02,1410.6
2016-09-05,1413.01
2016-09-06,1415.39
2016-09-07,1415.16
2016-09-08,1419.04
2016-09-09,1409.43
2016-09-12,1388.41
2016-09-13,1382.83
2016-09-14,1371.52
2016-09-19,1381.04
2016-09-20,1383.01
2016-09-21,1384.03
2016-09-22,1392.51
2016-09-23,1387.69
2016-09-26,1371.05
2016-09-27,1375.26
2016-09-28,1373.05
2016-09-29,1377.25
2016-09-30,1376.46
2016-10-10,1395.64
2016-10-11,1397.88
2016-10-12,1394.12
2016-10-13,1398.1
2016-10-14,1400.44
2016-10-17,1390.06
2016-10-18,1407.9
2016-10-19,1408.84
2016-10-20,1408.93
2016-10-21,1419.14
2016-10-24,1436.87
2016-10-25,1433.24
2016-10-26,1421.17
2016-10-27,1421.76
2016-10-28,1418.77
2016-10-31,1418.88
2016-11-01,1423.88
2016-11-02,1413.27
2016-11-03,1419.36
2016-11-04,1416.99
2016-11-07,1423.72
2016-11-08,1431.21
2016-11-09,1418.58
2016-11-10,1437.05
2016-11-11,1442.37
2016-11-14,1444.67
2016-11-15,1441.28
2016-11-16,1444.02
2016-11-17,1446.84
2016-11-18,1443.5
2016-11-21,1456.56
2016-11-22,1468.91
2016-11-23,1470.84
2016-11-24,1473.87
2016-11-25,1486.92
2016-11-28,1492.06
2016-11-29,1497.78
2016-11-30,1477.59
2016-12-01,1488.6
2016-12-02,1484.9
2016-12-05,1480.19
2016-12-06,1471.9
2016-12-07,1473.98
2016-12-08,1477.98
2016-12-09,1490.53
2016-12-12,1475.86
2016-12-13,1463.02
2016-12-14,1455.55
2016-12-15,1422.42
2016-12-16,1420.9
2016-12-19,1416.33
2016-12-20,1405.29
2016-12-21,1419.7
2016-12-22,1421.63
2016-12-23,1412.45
2016-12-26,1415.74
2016-12-27,1409.86
2016-12-28,1405.46
2016-12-29,1404.37
2016-12-30,1411.75
2017-01-03,1426.28
2017-01-04,1436.96
2017-01-05,1439.76
2017-01-06,1435.66
2017-01-09,1442.22
2017-01-10,1437.27
2017-01-11,1430.69
2017-01-12,1426.0
2017-01-13,1436.8
2017-01-16,1452.6
2017-01-17,1448.65
2017-01-18,1455.3
2017-01-19,1453.38
2017-01-20,1461.12
2017-01-23,1459.25
2017-01-24,1470.13
2017-01-25,1473.26
2017-01-26,1476.3
2017-02-03,1462.88
2017-02-06,1465.09
2017-02-07,1465.86
2017-02-08,1470.31
2017-02-09,1474.17
2017-02-10,1484.93
2017-02-13,1489.42
2017-02-14,1487.41
2017-02-15,1497.6
2017-02-16,1502.48
2017-02-17,1489.89
2017-02-20,1511.68
2017-02-21,1514.08
2017-02-22,1520.14
2017-02-23,1514.13
2017-02-24,1509.5
2017-02-27,1497.85
2017-02-28,1503.89
2017-03-01,1504.32
2017-03-02,1498.45
2017-03-03,1496.6
2017-03-06,1495.77
2017-03-07,1496.97
2017-03-08,1495.58
2017-03-09,1485.45
2017-03-10,1482.55
2017-03-13,1495.46
2017-03-14,1497.35
2017-03-15,1502.29
2017-03-16,1505.5
2017-03-17,1489.4
2017-03-20,1497.23
2017-03-21,1503.4
2017-03-22,1489.39
2017-03-23,1490.56
2017-03-24,1503.01
2017-03-27,1505.75
2017-03-28,1500.09
2017-03-29,1498.06
2017-03-30,1499.86
2017-03-31,1515.01
2017-04-05,1527.27
2017-04-06,1530.66
2017-04-07,1534.42
2017-04-10,1530.65
2017-04-11,1531.56
2017-04-12,1532.8
2017-04-13,1532.26
2017-04-14,1523.1
2017-04-17,1517.33
2017-04-18,1506.3
2017-04-19,1498.59
2017-04-20,1506.38
2017-04-21,1520.33
2017-04-24,1515.58
2017-04-25,1516.81
2017-04-26,1518.42
2017-04-27,1518.65
2017-04-28,1512.33
2017-05-02,1503.17
2017-05-03,1498.43
2017-05-04,1497.22
2017-05-05,1497.28
2017-05-08,1501.54
2017-05-09,1500.35
2017-05-10,1491.59
2017-05-11,1506.09
2017-05-12,1523.42
2017-05-15,1532.24
2017-05-16,1536.66
2017-05-17,1526.59
2017-05-18,1521.91
2017-05-19,1524.76
2017-05-22,1530.67
2017-05-23,1545.71
2017-05-24,1545.94
2017-05-25,1568.72
2017-05-26,1573.83
2017-05-31,1581.1
2017-06-01,1589.53
2017-06-02,1589.88
2017-06-05,1572.86
2017-06-06,1575.64
2017-06-07,1586.71
2017-06-08,1597.97
2017-06-09,1603.86
2017-06-12,1603.3
2017-06-13,1607.72
2017-06-14,1592.09
2017-06-15,1580.31
2017-06-16,1571.22
2017-06-19,1578.61
2017-06-20,1575.34
2017-06-21,1589.61
2017-06-22,1600.31
2017-06-23,1613.43
2017-06-26,1619.55
2017-06-27,1624.43
2017-06-28,1620.26
2017-06-29,1630.39
2017-06-30,1635.31
2017-07-03,1630.81
2017-07-04,1627.02
2017-07-05,1635.93
2017-07-06,1644.78
2017-07-07,1649.76
2017-07-10,1644.13
2017-07-11,1656.91
2017-07-12,1654.87
2017-07-13,1668.9
2017-07-14,1687.21
2017-07-17,1695.09
2017-07-18,1685.88
2017-07-19,1703.23
2017-07-20,1715.24
2017-07-21,1712.1
2017-07-24,1718.39
2017-07-25,1717.91
2017-07-26,1709.96
2017-07-27,1710.93
2017-07-28,1712.8
2017-07-31,1711.4
2017-08-01,1722.48
2017-08-02,1721.18
2017-08-03,1702.55
2017-08-04,1696.58
2017-08-07,1694.19
2017-08-08,1689.6
2017-08-09,1679.04
2017-08-10,1679.29
2017-08-11,1662.19
2017-08-14,1662.16
2017-08-15,1676.77
2017-08-16,1669.53
2017-08-17,1678.24
2017-08-18,1680.26
2017-08-21,1684.59
2017-08-22,1690.2
2017-08-23,1698.45
2017-08-24,1698.77
2017-08-25,1731.77
2017-08-28,1737.39
2017-08-29,1740.45
2017-08-30,1729.82
2017-08-31,1716.93
2017-09-01,1717.1
2017-09-04,1723.2
2017-09-05,1725.29
2017-09-06,1720.21
2017-09-07,1711.91
2017-09-08,1713.97
2017-09-11,1716.64
2017-09-12,1723.75
2017-09-13,1717.22
2017-09-14,1706.54
2017-09-15,1696.95
2017-09-18,1700.21
2017-09-19,1698.62
2017-09-20,1701.6
2017-09-21,1709.23
2017-09-22,1715.12
2017-09-25,1720.06
2017-09-26,1717.2
2017-09-27,1714.24
2017-09-28,1711.82
2017-09-29,1714.04
2017-10-09,1728.17
2017-10-10,1725.04
2017-10-11,1731.61
2017-10-12,1734.18
2017-10-13,1727.26
2017-10-16,1729.91
2017-10-17,1724.48
2017-10-18,1745.7
2017-10-19,1753.71
2017-10-20,1747.97
2017-10-23,1740.53
2017-10-24,1755.63
2017-10-25,1757.45
2017-10-26,1744.62
2017-10-27,1754.83
2017-10-30,1757.11
2017-10-31,1741.59
2017-11-01,1728.75
2017-11-02,1728.7
2017-11-03,1725.72
2017-11-06,1726.28
2017-11-07,1741.4
2017-11-08,1750.74
2017-11-09,1756.84
2017-11-10,1756.69
2017-11-13,1771.28
2017-11-14,1764.5
2017-11-15,1756.0
2017-11-16,1751.86
2017-11-17,1782.74
2017-11-20,1799.84
2017-11-21,1809.31
2017-11-22,1830.72
2017-11-23,1795.52
2017-11-24,1787.19
2017-11-27,1776.68
2017-11-28,1768.0
2017-11-29,1763.59
2017-11-30,1757.58
2017-12-01,1748.23
2017-12-04,1747.45
2017-12-05,1772.16
2017-12-06,1758.44
2017-12-07,1741.69
2017-12-08,1739.25
2017-12-11,1751.58
2017-12-12,1731.8
2017-12-13,1741.78
2017-12-14,1741.57
2017-12-15,1731.15
2017-12-18,1734.28
2017-12-19,1749.06
2017-12-20,1749.76
2017-12-21,1754.67
2017-12-22,1756.1
2017-12-25,1756.26
2017-12-26,1763.83
2017-12-27,1752.56
2017-12-28,1761.28
2017-12-29,1769.01
2018-01-02,1785.76
2018-01-03,1791.36
2018-01-04,1790.04
2018-01-05,1801.88
2018-01-08,1819.18
2018-01-09,1810.0
2018-01-10,1825.26
2018-01-11,1825.58
2018-01-12,1831.0
2018-01-15,1828.68
2018-01-16,1832.19
2018-01-17,1841.32
2018-01-18,1864.59
2018-01-19,1877.94
2018-01-22,1888.51
2018-01-23,1927.06
2018-01-24,1934.46
2018-01-25,1929.38
2018-01-26,1939.39
2018-01-29,1933.28
2018-01-30,1914.37
2018-01-31,1913.12
2018-02-01,1915.77
2018-02-02,1929.14
2018-02-05,1960.05
2018-02-06,1922.23
2018-02-07,1885.61
2018-02-08,1837.84
2018-02-09,1779.54
2018-02-12,1770.66
2018-02-13,1793.71
2018-02-14,1796.36
2018-02-22,1829.74
2018-02-23,1837.85
2018-02-26,1852.23
2018-02-27,1820.32
2018-02-28,1792.52
2018-03-01,1800.02
2018-03-02,1801.21
2018-03-05,1804.05
2018-03-06,1814.1
2018-03-07,1816.55
2018-03-08,1825.99
2018-03-09,1830.02
2018-03-12,1832.16
2018-03-13,1825.19
2018-03-14,1819.68
2018-03-15,1818.22
2018-03-16,1801.32
2018-03-19,1801.1
2018-03-20,1810.99
2018-03-21,1806.96
2018-03-22,1796.82
2018-03-23,1761.16
2018-03-26,1731.21
2018-03-27,1733.11
2018-03-28,1717.13
2018-03-29,1740.72
2018-03-30,1740.07
2018-04-02,1725.44
2018-04-03,1702.5
2018-04-04,1699.74
2018-04-09,1700.49
2018-04-10,1731.46
2018-04-11,1741.05
2018-04-12,1723.2
2018-04-13,1715.21
2018-04-16,1683.88
2018-04-17,1671.18
2018-04-18,1676.21
2018-04-19,1685.24
2018-04-20,1667.63
2018-04-23,1665.12
2018-04-24,1695.8
2018-04-25,1689.39
2018-04-26,1670.92
2018-04-27,1681.74
2018-05-02,1693.89
2018-05-03,1701.04
2018-05-04,1701.51
2018-05-07,1720.27
2018-05-08,1728.78
2018-05-09,1728.73
2018-05-10,1737.88
2018-05-11,1737.87
2018-05-14,1743.69
2018-05-15,1750.32
2018-05-16,1740.66
2018-05-17,1737.37
2018-05-18,1756.38
2018-05-21,1761.94
2018-05-22,1756.92
2018-05-23,1741.0
2018-05-24,1731.07
2018-05-25,1735.67
2018-05-28,1733.68
2018-05-29,1731.75
2018-05-30,1696.92
2018-05-31,1724.07
2018-06-01,1716.26
2018-06-04,1726.21
2018-06-05,1731.73
2018-06-06,1727.24
2018-06-07,1721.47
2018-06-08,1701.31
2018-06-11,1697.28
2018-06-12,1712.78
2018-06-13,1706.54
2018-06-14,1707.17
2018-06-15,1707.12
2018-06-18,1707.12
2018-06-19,1668.95
2018-06-20,1657.11
2018-06-21,1646.41
2018-06-22,1647.01
2018-06-25,1632.42
2018-06-26,1612.8
2018-06-27,1602.32
2018-06-28,1584.68
2018-06-29,1613.47
2018-07-02,1570.19
2018-07-03,1579.03
2018-07-04,1576.0
2018-07-05,1579.2
2018-07-06,1583.33
2018-07-09,1621.25
2018-07-10,1623.96
2018-07-11,1599.25
2018-07-12,1626.48
2018-07-13,1627.1
2018-07-16,1617.91
2018-07-17,1609.4
2018-07-18,1621.35
2018-07-19,1620.98
2018-07-20,1663.68
2018-07-23,1686.14
2018-07-24,1693.22
2018-07-25,1692.08
2018-07-26,1686.4
2018-07-27,1678.16
2018-07-30,1686.36
2018-07-31,1693.51
2018-08-01,1663.47
2018-08-02,1634.85
2018-08-03,1626.1
2018-08-06,1615.56
2018-08-07,1648.15
2018-08-08,1627.62
2018-08-09,1651.82
2018-08-10,1633.76
2018-08-13,1621.4
2018-08-14,1621.23
2018-08-15,1589.95
2018-08-16,1585.19
2018-08-17,1575.18
2018-08-20,1596.56
2018-08-21,1608.8
2018-08-22,1597.98
2018-08-23,1604.6
2018-08-24,1615.33
2018-08-27,1643.27
2018-08-28,1643.77
2018-08-29,1634.04
2018-08-30,1627.78
2018-08-31,1624.87
2018-09-03,1621.95
2018-09-04,1637.37
2018-09-05,1606.45
2018-09-06,1603.38
2018-09-07,1606.23
2018-09-10,1599.48
2018-09-11,1597.33
2018-09-12,1597.73
2018-09-13,1618.12
2018-09-14,1621.24
2018-09-17,1609.33
2018-09-18,1637.77
2018-09-19,1649.92
2018-09-20,1647.66
2018-09-21,1694.18
2018-09-25,1684.45
2018-09-26,1694.68
2018-09-27,1699.33
2018-09-28,1722.48
2018-10-08,1659.48
2018-10-09,1653.58
2018-10-10,1659.42
2018-10-11,1588.83
2018-10-12,1606.23
2018-10-15,1575.51
2018-10-16,1573.35
2018-10-17,1589.26
2018-10-18,1551.29
2018-10-19,1593.65
2018-10-22,1644.7
2018-10-23,1603.89
2018-10-24,1612.85
2018-10-25,1615.15
2018-10-26,1619.35
2018-10-29,1593.56
2018-10-30,1605.85
2018-10-31,1620.01
2018-11-01,1616.62
2018-11-02,1648.3
2018-11-05,1640.25
2018-11-06,1635.03
2018-11-07,1627.97
2018-11-08,1630.21
2018-11-09,1604.51
2018-11-12,1620.51
2018-11-13,1632.88
2018-11-14,1613.34
2018-11-15,1625.6
2018-11-16,1624.13
2018-11-19,1639.96
2018-11-20,1608.43
2018-11-21,1611.9
2018-11-22,1605.66
2018-11-23,1578.28
2018-11-26,1578.23
2018-11-27,1578.39
2018-11-28,1588.21
2018-11-29,1578.11
2018-11-30,1593.44
2018-12-03,1625.11
2018-12-04,1631.97
2018-12-05,1625.58
2018-12-06,1601.14
2018-12-07,1610.56
2018-12-10,1599.79
2018-12-11,1601.82
2018-12-12,1610.21
2018-12-13,1629.13
2018-12-14,1614.55
2018-12-17,1628.61
2018-12-18,1620.3
2018-12-19,1614.56
2018-12-20,1605.19
2018-12-21,1600.29
2018-12-24,1610.09
2018-12-25,1599.91
2018-12-26,1602.29
2018-12-27,1597.71
2018-12-28,1605.11
2019-01-02,1572.4
2019-01-03,1573.15
2019-01-04,1593.32
2019-01-07,1605.02
2019-01-08,1608.92
2019-01-09,1619.13
2019-01-10,1611.75
2019-01-11,1620.94
2019-01-14,1614.04
2019-01-15,1628.12
2019-01-16,1627.98
2019-01-17,1622.61
2019-01-18,1641.92
2019-01-21,1651.12
2019-01-22,1634.72
2019-01-23,1639.26
2019-01-24,1645.31
2019-01-25,1654.98
2019-01-28,1657.31
2019-01-29,1662.52
2019-01-30,1654.33
2019-01-31,1667.73
2019-02-01,1677.89
2019-02-11,1688.12
2019-02-12,1692.36
2019-02-13,1712.83
2019-02-14,1705.48
2019-02-15,1677.41
2019-02-18,1710.79
2019-02-19,1708.24
2019-02-20,1713.33
2019-02-21,1707.52
2019-02-22,1717.77
2019-02-25,1793.47
2019-02-26,1780.76
2019-02-27,1779.79
2019-02-28,1778.11
2019-03-01,1801.11
2019-03-04,1816.35
2019-03-05,1823.59
2019-03-06,1848.85
2019-03-07,1843.22
2019-03-08,1763.79
2019-03-11,1786.79
2019-03-12,1801.21
2019-03-13,1790.77
2019-03-14,1774.33
2019-03-15,1790.66
2019-03-18,1836.02
2019-03-19,1831.91
2019-03-20,1838.23
2019-03-21,1843.36
2019-03-22,1846.16
2019-03-25,1809.13
2019-03-26,1793.5
2019-03-27,1819.09
2019-03-28,1816.48
2019-03-29,1852.03
2019-04-01,1894.48
2019-04-02,1886.53
2019-04-03,1905.54
2019-04-04,1926.4
2019-04-08,1937.95
2019-04-09,1927.97
2019-04-10,1925.0
2019-04-11,1917.15
2019-04-12,1903.22
2019-04-15,1900.8
2019-04-16,1931.58
2019-04-17,1940.03
2019-04-18,1921.03
2019-04-19,1925.79
2019-04-22,1883.52
2019-04-23,1866.38
2019-04-24,1882.5
2019-04-25,1838.08
2019-04-26,1814.21
2019-04-29,1805.62
2019-04-30,1821.07
2019-05-06,1745.54
2019-05-07,1759.94
2019-05-08,1743.47
2019-05-09,1720.53
2019-05-10,1759.93
2019-05-13,1735.69
2019-05-14,1726.07
2019-05-15,1751.35
2019-05-16,1756.41
2019-05-17,1721.57
2019-05-20,1719.48
2019-05-21,1736.27
2019-05-22,1731.48
2019-05-23,1721.44
2019-05-24,1720.63
2019-05-27,1737.59
2019-05-28,1752.29
2019-05-29,1742.8
2019-05-30,1749.85
2019-05-31,1745.41
2019-06-03,1745.14
2019-06-04,1747.05
2019-06-05,1748.81
2019-06-06,1734.51
2019-06-10,1751.0
2019-06-11,1780.48
2019-06-12,1770.04
2019-06-13,1762.54
2019-06-14,1751.22
2019-06-17,1759.29
2019-06-18,1757.41
2019-06-19,1774.82
2019-06-20,1803.21
2019-06-21,1804.79
2019-06-24,1807.61
2019-06-25,1791.65
2019-06-26,1796.55
2019-06-27,1808.81
2019-06-28,1800.39
2019-07-01,1822.08
2019-07-02,1830.22
2019-07-03,1836.24
2019-07-04,1831.68
2019-07-05,1834.2
2019-07-08,1793.27
2019-07-09,1790.49
2019-07-10,1780.12
2019-07-11,1780.24
2019-07-12,1785.04
2019-07-15,1784.89
2019-07-16,1788.55
2019-07-17,1783.13
2019-07-18,1769.94
2019-07-19,1788.31
2019-07-22,1775.22
2019-07-23,1778.27
2019-07-24,1791.81
2019-07-25,1802.64
2019-07-26,1809.07
2019-07-29,1815.0
2019-07-30,1826.75
2019-07-31,1818.34
2019-08-01,1805.49
2019-08-02,1780.89
2019-08-05,1745.74
2019-08-06,1721.13
2019-08-07,1713.78
2019-08-08,1732.73
2019-08-09,1727.97
2019-08-12,1755.79
2019-08-13,1742.02
2019-08-14,1746.07
2019-08-15,1757.94
2019-08-16,1752.19
2019-08-19,1781.02
2019-08-20,1785.43
2019-08-21,1790.33
2019-08-22,1775.44
2019-08-23,1788.68
2019-08-26,1777.83
2019-08-27,1796.43
2019-08-28,1790.8
2019-08-29,1783.0
2019-08-30,1776.75
2019-09-02,1796.37
2019-09-03,1803.68
2019-09-04,1819.54
2019-09-05,1824.46
2019-09-06,1833.54
2019-09-09,1840.07
2019-09-10,1832.1
2019-09-11,1832.68
2019-09-12,1841.97
2019-09-16,1853.51
2019-09-17,1831.64
2019-09-18,1833.64
2019-09-19,1834.85
2019-09-20,1836.64
2019-09-23,1821.02
2019-09-24,1823.92
2019-09-25,1802.52
2019-09-26,1807.46
2019-09-27,1794.91
2019-09-30,1776.14
2019-10-08,1784.7
2019-10-09,1803.66
2019-10-10,1812.15
2019-10-11,1832.67
2019-10-14,1850.28
2019-10-15,1834.18
2019-10-16,1831.21
2019-10-17,1821.38
2019-10-18,1802.24
2019-10-21,1805.24
2019-10-22,1808.1
2019-10-23,1806.42
2019-10-24,1812.23
2019-10-25,1812.88
2019-10-28,1824.73
2019-10-29,1815.06
2019-10-30,1803.59
2019-10-31,1791.35
2019-11-01,1806.81
2019-11-04,1812.65
2019-11-05,1821.21
2019-11-06,1810.14
2019-11-07,1809.62
2019-11-08,1798.7
2019-11-11,1767.81
2019-11-12,1772.24
2019-11-13,1759.26
2019-11-14,1754.84
2019-11-15,1747.68
2019-11-18,1756.55
2019-11-19,1766.56
2019-11-20,1753.43
2019-11-21,1754.68
2019-11-22,1754.74
2019-11-25,1777.31
2019-11-26,1773.84
2019-11-27,1768.99
2019-11-28,1765.85
2019-11-29,1764.67
2019-12-02,1762.39
2019-12-03,1765.35
2019-12-04,1755.5
2019-12-05,1759.23
2019-12-06,1759.02
2019-12-09,1764.54
2019-12-10,1763.18
2019-12-11,1773.14
2019-12-12,1766.38
2019-12-13,1784.48
2019-12-16,1790.48
2019-12-17,1802.96
2019-12-18,1796.26
2019-12-19,1800.55
2019-12-20,1795.54
2019-12-23,1770.65
2019-12-24,1774.12
2019-12-25,1773.33
2019-12-26,1784.61
2019-12-27,1788.55
2019-12-30,1803.29
2019-12-31,1811.76
2020-01-02,1828.52
2020-01-03,1828.7
2020-01-06,1823.92
2020-01-07,1833.12
2020-01-08,1814.69
2020-01-09,1823.03
2020-01-10,1818.6
2020-01-13,1820.0
2020-01-14,1819.45
2020-01-15,1800.99
2020-01-16,1787.23
2020-01-17,1789.89
2020-01-20,1787.66
2020-01-21,1760.4
2020-01-22,1760.33
2020-01-23,1720.58
2020-02-03,1586.4
2020-02-04,1609.48
2020-02-05,1620.97
2020-02-06,1630.82
2020-02-07,1626.61
2020-02-10,1641.91
2020-02-11,1655.92
2020-02-12,1657.59
2020-02-13,1652.02
2020-02-14,1655.45
2020-02-17,1681.58
2020-02-18,1668.87
2020-02-19,1666.19
2020-02-20,1688.63
2020-02-21,1690.76
2020-02-24,1672.22
2020-02-25,1651.06
2020-02-26,1659.38
2020-02-27,1658.24
2020-02-28,1619.95
2020-03-02,1663.45
2020-03-03,1669.83
2020-03-04,1681.34
2020-03-05,1702.77
2020-03-06,1687.1
2020-03-09,1664.24
2020-03-10,1684.33
2020-03-11,1673.08
2020-03-12,1652.48
2020-03-13,1621.47
2020-03-16,1596.93
2020-03-17,1586.83
2020-03-18,1564.28
2020-03-19,1531.43
2020-03-20,1546.88
2020-03-23,1503.59
2020-03-24,1537.97
2020-03-25,1567.69
2020-03-26,1556.46
2020-03-27,1566.81
2020-03-30,1559.59
2020-03-31,1553.21
2020-04-01,1541.86
2020-04-02,1559.54
2020-04-03,1548.46
2020-04-07,1565.91
2020-04-08,1562.55
2020-04-09,1568.83
2020-04-10,1559.79
2020-04-13,1556.95
2020-04-14,1568.34
2020-04-15,1561.52
2020-04-16,1561.85
2020-04-17,1570.5
2020-04-20,1564.79
2020-04-21,1549.68
2020-04-22,1549.16
2020-04-23,1548.33
2020-04-24,1536.25
2020-04-27,1543.91
2020-04-28,1534.68
2020-04-29,1557.76
2020-04-30,1576.38
2020-05-06,1571.13
2020-05-07,1566.46
2020-05-08,1578.39
2020-05-11,1580.2
2020-05-12,1570.4
2020-05-13,1570.06
2020-05-14,1553.82
2020-05-15,1547.71
2020-05-18,1544.88
2020-05-19,1555.13
2020-05-20,1547.05
2020-05-21,1542.71
