日期Date,收盘Close
2016-02-05,3766.98
2016-02-08,3766.98
2016-02-09,3766.98
2016-02-10,3766.98
2016-02-11,3688.26
2016-02-12,3660.61
2016-02-15,3711.76
2016-02-16,3803.88
2016-02-17,3783.85
2016-02-18,3829.15
2016-02-19,3852.49
2016-02-22,3905.09
2016-02-23,3872.92
2016-02-24,3864.51
2016-02-25,3731.76
2016-02-26,3822.87
2016-02-29,3764.68
2016-03-01,3831.04
2016-03-02,3979.46
2016-03-03,3966.08
2016-03-04,4022.0
2016-03-07,4044.35
2016-03-08,4003.46
2016-03-09,3976.89
2016-03-10,3950.16
2016-03-11,3988.59
2016-03-14,4048.59
2016-03-15,4023.21
2016-03-16,4014.14
2016-03-17,4064.94
2016-03-18,4120.81
2016-03-21,4184.87
2016-03-22,4143.12
2016-03-23,4141.83
2016-03-24,4111.22
2016-03-25,4123.24
2016-03-28,4113.2
2016-03-29,4089.72
2016-03-30,4143.3
2016-03-31,4164.94
2016-04-01,4132.51
2016-04-04,4132.51
2016-04-05,4118.01
2016-04-06,4129.91
2016-04-07,4108.78
2016-04-08,4119.84
2016-04-11,4165.42
2016-04-12,4155.51
2016-04-13,4232.1
2016-04-14,4247.3
2016-04-15,4255.89
2016-04-18,4220.28
2016-04-19,4248.37
2016-04-20,4186.42
2016-04-21,4216.54
2016-04-22,4215.73
2016-04-25,4190.71
2016-04-26,4197.94
2016-04-27,4185.46
2016-04-28,4179.3
2016-04-29,4163.07
2016-05-02,4163.07
2016-05-03,4154.47
2016-05-04,4154.59
2016-05-05,4147.42
2016-05-06,4088.16
2016-05-09,4060.85
2016-05-10,4045.77
2016-05-11,4064.89
2016-05-12,4053.07
2016-05-13,4002.39
2016-05-16,4028.93
2016-05-17,4070.76
2016-05-18,4052.31
2016-05-19,4024.77
2016-05-20,4024.32
2016-05-23,4049.84
2016-05-24,4041.54
2016-05-25,4072.88
2016-05-26,4070.54
2016-05-27,4097.46
2016-05-30,4126.79
2016-05-31,4187.09
2016-06-01,4176.74
2016-06-02,4187.22
2016-06-03,4205.01
2016-06-06,4234.18
2016-06-07,4289.86
2016-06-08,4265.27
2016-06-09,4265.27
2016-06-10,4200.97
2016-06-13,4082.85
2016-06-14,4093.55
2016-06-15,4150.52
2016-06-16,4097.43
2016-06-17,4125.52
2016-06-20,4141.61
2016-06-21,4147.93
2016-06-22,4184.64
2016-06-23,4171.11
2016-06-24,4115.33
2016-06-27,4150.75
2016-06-28,4164.41
2016-06-29,4203.44
2016-06-30,4245.1
2016-07-01,4246.17
2016-07-04,4307.01
2016-07-05,4299.87
2016-07-06,4290.21
2016-07-07,4311.83
2016-07-08,4293.71
2016-07-11,4332.83
2016-07-12,4424.77
2016-07-13,4448.5
2016-07-14,4451.95
2016-07-15,4464.81
2016-07-18,4462.91
2016-07-19,4438.25
2016-07-20,4454.24
2016-07-21,4481.71
2016-07-22,4438.88
2016-07-25,4456.08
2016-07-26,4505.87
2016-07-27,4467.24
2016-07-28,4498.19
2016-07-29,4471.69
2016-08-01,4447.77
2016-08-02,4468.24
2016-08-03,4452.55
2016-08-04,4475.12
2016-08-05,4497.43
2016-08-08,4560.38
2016-08-09,4600.33
2016-08-10,4586.96
2016-08-11,4579.9
2016-08-12,4652.83
2016-08-15,4727.72
2016-08-16,4713.57
2016-08-17,4701.77
2016-08-18,4709.67
2016-08-19,4720.43
2016-08-22,4698.05
2016-08-23,4680.89
2016-08-24,4683.96
2016-08-25,4645.45
2016-08-26,4676.82
2016-08-29,4683.17
2016-08-30,4702.78
2016-08-31,4710.27
2016-09-01,4678.5
2016-09-02,4699.72
2016-09-05,4730.21
2016-09-06,4786.98
2016-09-07,4777.57
2016-09-08,4800.05
2016-09-09,4781.81
2016-09-12,4664.44
2016-09-13,4665.03
2016-09-14,4638.58
2016-09-15,4641.36
2016-09-16,4641.36
2016-09-19,4690.74
2016-09-20,4689.06
2016-09-21,4707.27
2016-09-22,4737.97
2016-09-23,4714.84
2016-09-26,4616.28
2016-09-27,4653.42
2016-09-28,4637.88
2016-09-29,4655.94
2016-09-30,4632.9
2016-10-03,4644.66
2016-10-04,4647.98
2016-10-05,4653.62
2016-10-06,4658.91
2016-10-07,4650.71
2016-10-10,4692.67
2016-10-11,4686.78
2016-10-12,4685.64
2016-10-13,4673.91
2016-10-14,4681.79
2016-10-17,4652.98
2016-10-18,4731.08
2016-10-19,4727.19
2016-10-20,4741.21
2016-10-21,4766.66
2016-10-24,4818.6
2016-10-25,4809.53
2016-10-26,4773.2
2016-10-27,4762.39
2016-10-28,4739.72
2016-10-31,4735.99
2016-11-01,4785.66
2016-11-02,4728.25
2016-11-03,4750.33
2016-11-04,4736.79
2016-11-07,4755.31
2016-11-08,4782.11
2016-11-09,4731.53
2016-11-10,4796.16
2016-11-11,4787.05
2016-11-14,4782.91
2016-11-15,4794.81
2016-11-16,4804.36
2016-11-17,4809.59
2016-11-18,4818.93
2016-11-21,4835.49
2016-11-22,4869.45
2016-11-23,4878.86
2016-11-24,4902.28
2016-11-25,4932.08
2016-11-28,4975.68
2016-11-29,4993.41
2016-11-30,4943.49
2016-12-01,4971.28
2016-12-02,4913.96
2016-12-05,4832.67
2016-12-06,4825.28
2016-12-07,4853.9
2016-12-08,4854.63
2016-12-09,4877.41
2016-12-12,4792.28
2016-12-13,4787.64
2016-12-14,4760.54
2016-12-15,4708.09
2016-12-16,4724.73
2016-12-19,4691.66
2016-12-20,4664.96
2016-12-21,4684.66
2016-12-22,4658.65
2016-12-23,4631.54
2016-12-26,4636.15
2016-12-27,4638.85
2016-12-28,4668.05
2016-12-29,4675.92
2016-12-30,4718.92
2017-01-02,4718.92
2017-01-03,4744.7
2017-01-04,4766.66
2017-01-05,4752.83
2017-01-06,4768.17
2017-01-09,4802.66
2017-01-10,4826.84
2017-01-11,4822.15
2017-01-12,4805.78
2017-01-13,4800.77
2017-01-16,4782.24
2017-01-17,4805.19
2017-01-18,4846.94
2017-01-19,4856.57
2017-01-20,4857.39
2017-01-23,4860.63
2017-01-24,4888.04
2017-01-25,4923.24
2017-01-26,4951.06
2017-01-27,4940.82
2017-01-30,4940.82
2017-01-31,4940.82
2017-02-01,4933.7
2017-02-02,4912.06
2017-02-03,4900.17
2017-02-06,4939.49
2017-02-07,4963.14
2017-02-08,5024.08
2017-02-09,5056.47
2017-02-10,5074.91
2017-02-13,5108.92
2017-02-14,5105.63
2017-02-15,5115.52
2017-02-16,5122.73
2017-02-17,5086.99
2017-02-20,5152.06
2017-02-21,5144.14
2017-02-22,5212.49
2017-02-23,5193.77
2017-02-24,5156.27
2017-02-27,5124.1
2017-02-28,5123.47
2017-03-01,5150.78
2017-03-02,5138.92
2017-03-03,5134.14
2017-03-06,5157.9
2017-03-07,5191.79
2017-03-08,5208.13
2017-03-09,5150.93
2017-03-10,5162.48
2017-03-13,5249.13
2017-03-14,5260.4
2017-03-15,5278.97
2017-03-16,5326.0
2017-03-17,5299.47
2017-03-20,5296.87
2017-03-21,5330.13
2017-03-22,5276.23
2017-03-23,5313.92
2017-03-24,5353.87
2017-03-27,5289.4
2017-03-28,5308.38
2017-03-29,5300.93
2017-03-30,5256.58
2017-03-31,5251.16
2017-04-03,5277.23
2017-04-04,5277.23
2017-04-05,5353.94
2017-04-06,5363.79
2017-04-07,5393.85
2017-04-10,5397.07
2017-04-11,5409.14
2017-04-12,5417.47
2017-04-13,5428.95
2017-04-14,5405.33
2017-04-17,5402.7
2017-04-18,5362.23
2017-04-19,5333.92
2017-04-20,5383.57
2017-04-21,5376.37
2017-04-24,5344.2
2017-04-25,5384.37
2017-04-26,5415.65
2017-04-27,5371.02
2017-04-28,5358.38
2017-05-01,5358.38
2017-05-02,5351.03
2017-05-03,5334.05
2017-05-04,5306.21
2017-05-05,5250.66
2017-05-08,5249.81
2017-05-09,5269.46
2017-05-10,5262.9
2017-05-11,5269.6
2017-05-12,5294.55
2017-05-15,5299.42
2017-05-16,5336.09
2017-05-17,5314.69
2017-05-18,5272.43
2017-05-19,5297.79
2017-05-22,5320.42
2017-05-23,5327.03
2017-05-24,5345.87
2017-05-25,5410.13
2017-05-26,5406.25
2017-05-29,5447.48
2017-05-30,5447.48
2017-05-31,5451.24
2017-06-01,5449.16
2017-06-02,5467.0
2017-06-05,5469.32
2017-06-06,5489.44
2017-06-07,5535.31
2017-06-08,5589.09
2017-06-09,5573.1
2017-06-12,5576.71
2017-06-13,5589.34
2017-06-14,5550.25
2017-06-15,5532.62
2017-06-16,5543.43
2017-06-19,5580.64
2017-06-20,5572.39
2017-06-21,5587.69
2017-06-22,5575.98
2017-06-23,5604.22
2017-06-26,5695.43
2017-06-27,5697.58
2017-06-28,5664.89
2017-06-29,5718.35
2017-06-30,5715.31
2017-07-03,5750.15
2017-07-04,5698.63
2017-07-05,5751.67
2017-07-06,5769.65
2017-07-07,5775.33
2017-07-10,5770.07
2017-07-11,5779.71
2017-07-12,5789.93
2017-07-13,5854.12
2017-07-14,5873.63
2017-07-17,5768.46
2017-07-18,5772.87
2017-07-19,5865.19
2017-07-20,5864.9
2017-07-21,5885.38
2017-07-24,5901.2
2017-07-25,5854.53
2017-07-26,5847.7
2017-07-27,5863.33
2017-07-28,5861.61
2017-07-31,5911.0
2017-08-01,5894.77
2017-08-02,5881.62
2017-08-03,5868.83
2017-08-04,5858.41
2017-08-07,5890.99
2017-08-08,5902.75
2017-08-09,5910.97
2017-08-10,5862.25
2017-08-11,5764.53
2017-08-14,5850.85
2017-08-15,5861.85
2017-08-16,5899.92
2017-08-17,5917.73
2017-08-18,5910.7
2017-08-21,5913.99
2017-08-22,5911.5
2017-08-23,5896.92
2017-08-24,5892.16
2017-08-25,5949.3
2017-08-28,5969.09
2017-08-29,5944.23
2017-08-30,5974.63
2017-08-31,5973.12
2017-09-01,5995.52
2017-09-04,5972.97
2017-09-05,5996.13
2017-09-06,5965.25
2017-09-07,5951.22
2017-09-08,5979.8
2017-09-11,6025.78
2017-09-12,6040.73
2017-09-13,6073.04
2017-09-14,6085.68
2017-09-15,6081.25
2017-09-18,6138.84
2017-09-19,6119.87
2017-09-20,6149.41
2017-09-21,6138.02
2017-09-22,6102.86
2017-09-25,6002.98
2017-09-26,6014.27
2017-09-27,6066.49
2017-09-28,6060.63
2017-09-29,6091.69
2017-10-02,6091.69
2017-10-03,6163.51
2017-10-04,6182.62
2017-10-05,6182.62
2017-10-06,6205.36
2017-10-09,6252.23
2017-10-10,6264.58
2017-10-11,6247.36
2017-10-12,6236.96
2017-10-13,6271.44
2017-10-16,6260.18
2017-10-17,6282.19
2017-10-18,6276.91
2017-10-19,6217.22
2017-10-20,6286.53
2017-10-23,6331.06
2017-10-24,6269.35
2017-10-25,6321.26
2017-10-26,6300.18
2017-10-27,6287.55
2017-10-30,6240.85
2017-10-31,6273.85
2017-11-01,6286.37
2017-11-02,6270.63
2017-11-03,6208.78
2017-11-06,6265.03
2017-11-07,6285.3
2017-11-08,6290.85
2017-11-09,6332.53
2017-11-10,6339.01
2017-11-13,6332.23
2017-11-14,6305.79
2017-11-15,6246.83
2017-11-16,6277.96
2017-11-17,6194.42
2017-11-20,6201.16
2017-11-21,6243.22
2017-11-22,6247.8
2017-11-23,6119.66
2017-11-24,6146.14
2017-11-27,6086.15
2017-11-28,6109.67
2017-11-29,6154.13
2017-11-30,6107.53
2017-12-01,6119.97
2017-12-04,6120.01
2017-12-05,6052.16
2017-12-06,6009.88
2017-12-07,5984.43
2017-12-08,6057.12
2017-12-11,6111.51
2017-12-12,6076.9
2017-12-13,6133.33
2017-12-14,6136.38
2017-12-15,6070.5
2017-12-18,6076.18
2017-12-19,6118.28
2017-12-20,6100.41
2017-12-21,6142.99
2017-12-22,6162.27
2017-12-25,6140.95
2017-12-26,6153.6
2017-12-27,6125.65
2017-12-28,6137.92
2017-12-29,6162.18
2018-01-01,6162.18
2018-01-02,6248.66
2018-01-03,6283.97
2018-01-04,6316.21
2018-01-05,6324.91
2018-01-08,6373.19
2018-01-09,6387.58
2018-01-10,6400.95
2018-01-11,6372.29
2018-01-12,6390.6
2018-01-15,6330.68
2018-01-16,6458.8
2018-01-17,6481.95
2018-01-18,6521.02
2018-01-19,6514.03
2018-01-22,6603.25
2018-01-23,6656.9
2018-01-24,6669.37
2018-01-25,6594.79
2018-01-26,6662.19
2018-01-29,6622.61
2018-01-30,6552.14
2018-01-31,6544.51
2018-02-01,6483.83
2018-02-02,6475.34
2018-02-05,6470.48
2018-02-06,6172.6
2018-02-07,6084.57
2018-02-08,6115.06
2018-02-09,5863.77
2018-02-12,5930.41
2018-02-13,5998.5
2018-02-14,6070.05
2018-02-15,6107.54
2018-02-16,6107.54
2018-02-19,6107.54
2018-02-20,6105.15
2018-02-21,6168.54
2018-02-22,6189.11
2018-02-23,6233.84
2018-02-26,6275.4
2018-02-27,6215.34
2018-02-28,6187.27
2018-03-01,6215.06
2018-03-02,6161.9
2018-03-05,6077.71
2018-03-06,6185.56
2018-03-07,6121.78
2018-03-08,6193.3
2018-03-09,6242.01
2018-03-12,6312.06
2018-03-13,6314.4
2018-03-14,6281.22
2018-03-15,6294.35
2018-03-16,6281.36
2018-03-19,6274.64
2018-03-20,6280.1
2018-03-21,6264.6
2018-03-22,6207.71
2018-03-23,6047.34
2018-03-26,6030.27
2018-03-27,6081.57
2018-03-28,5984.89
2018-03-29,6021.93
2018-03-30,6018.69
2018-04-02,6017.65
2018-04-03,6056.61
2018-04-04,6019.76
2018-04-05,6019.76
2018-04-06,6049.25
2018-04-09,6095.01
2018-04-10,6134.5
2018-04-11,6149.63
2018-04-12,6111.55
2018-04-13,6050.18
2018-04-16,5952.7
2018-04-17,5873.78
2018-04-18,5901.28
2018-04-19,5968.15
2018-04-20,5892.95
2018-04-23,5861.68
2018-04-24,5969.87
2018-04-25,5965.2
2018-04-26,5927.33
2018-04-27,5955.46
2018-04-30,6024.05
2018-05-01,6024.05
2018-05-02,6020.7
2018-05-03,5993.64
2018-05-04,5970.63
2018-05-07,6033.55
2018-05-08,6085.07
2018-05-09,6090.06
2018-05-10,6100.0
2018-05-11,6100.55
2018-05-14,6164.65
2018-05-15,6179.63
2018-05-16,6179.74
2018-05-17,6125.86
2018-05-18,6157.1
2018-05-21,6206.63
2018-05-22,6198.57
2018-05-23,6135.27
2018-05-24,6141.38
2018-05-25,6131.9
2018-05-28,6176.98
2018-05-29,6140.49
2018-05-30,6052.97
2018-05-31,6178.67
2018-06-01,6183.47
2018-06-04,6231.89
2018-06-05,6231.75
2018-06-06,6247.89
2018-06-07,6260.51
2018-06-08,6180.38
2018-06-11,6160.73
2018-06-12,6209.49
2018-06-13,6153.59
2018-06-14,6117.22
2018-06-15,6091.82
2018-06-18,6091.82
2018-06-19,5855.31
2018-06-20,5895.77
2018-06-21,5854.23
2018-06-22,5894.3
2018-06-25,5832.88
2018-06-26,5795.87
2018-06-27,5729.82
2018-06-28,5678.64
2018-06-29,5783.84
2018-07-02,5692.46
2018-07-03,5683.21
2018-07-04,5612.57
2018-07-05,5551.58
2018-07-06,5573.62
2018-07-09,5677.86
2018-07-10,5703.28
2018-07-11,5633.12
2018-07-12,5725.38
2018-07-13,5750.01
2018-07-16,5724.39
2018-07-17,5703.38
2018-07-18,5716.79
2018-07-19,5707.38
2018-07-20,5793.45
2018-07-23,5859.07
2018-07-24,5992.79
2018-07-25,5999.55
2018-07-26,5986.68
2018-07-27,5996.99
2018-07-30,5977.24
2018-07-31,5979.36
2018-08-01,5916.92
2018-08-02,5819.55
2018-08-03,5767.94
2018-08-06,5707.73
2018-08-07,5855.03
2018-08-08,5811.23
2018-08-09,5886.72
2018-08-10,5904.62
2018-08-13,5854.7
2018-08-14,5837.85
2018-08-15,5740.79
2018-08-16,5706.17
2018-08-17,5646.14
2018-08-20,5673.06
