日期Date,收盘Close
2017-06-29,1105.71
2017-06-30,1107.21
2017-07-03,1109.03
2017-07-04,1101.22
2017-07-05,1106.67
2017-07-06,1105.12
2017-07-07,1104.64
2017-07-10,1110.22
2017-07-11,1109.43
2017-07-12,1104.16
2017-07-13,1113.52
2017-07-14,1116.69
2017-07-17,1097.0
2017-07-18,1106.27
2017-07-19,1125.22
2017-07-20,1132.38
2017-07-21,1135.14
2017-07-24,1134.55
2017-07-25,1123.12
2017-07-26,1118.4
2017-07-27,1117.65
2017-07-28,1121.09
2017-07-31,1128.48
2017-08-01,1131.87
2017-08-02,1119.66
2017-08-03,1114.6
2017-08-04,1114.57
2017-08-07,1121.49
2017-08-08,1119.72
2017-08-09,1120.72
2017-08-10,1118.06
2017-08-11,1096.96
2017-08-14,1110.71
2017-08-15,1111.14
2017-08-16,1111.59
2017-08-17,1126.26
2017-08-18,1126.71
2017-08-21,1134.26
2017-08-22,1133.68
2017-08-23,1123.97
2017-08-24,1115.68
2017-08-25,1131.61
2017-08-28,1141.31
2017-08-29,1139.26
2017-08-30,1142.12
2017-08-31,1135.75
2017-09-01,1147.06
2017-09-04,1148.98
2017-09-05,1140.35
2017-09-06,1146.25
2017-09-07,1137.01
2017-09-08,1135.68
2017-09-11,1134.3
2017-09-12,1132.89
2017-09-13,1135.87
2017-09-14,1134.69
2017-09-15,1131.74
2017-09-18,1132.73
2017-09-19,1127.35
2017-09-20,1127.76
2017-09-21,1124.52
2017-09-22,1119.62
2017-09-25,1111.3
2017-09-26,1117.28
2017-09-27,1119.68
2017-09-28,1114.96
