date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2020-12-21,1.2660,1.3260,1.325049,0.000000,1.0000,
2020-12-22,1.2378,1.2978,1.295533,0.000000,1.0000,
2020-12-23,1.2394,1.2994,1.297208,0.000000,1.0000,
2020-12-24,1.2284,1.2884,1.285695,0.000000,1.0000,
2020-12-25,1.2376,1.2976,1.295324,0.000000,1.0000,
2020-12-28,1.2294,1.2894,1.286741,0.000000,1.0000,
2020-12-29,1.2191,1.2791,1.275961,0.000000,1.0000,
2020-12-30,1.2257,1.2857,1.282869,0.000000,1.0000,
2020-12-31,1.2362,1.2962,1.293859,0.000000,1.0000,
2021-01-04,1.2408,1.3008,1.298673,0.000000,1.0000,
2021-01-05,1.2436,1.3036,1.301604,0.000000,1.0000,
2021-01-06,1.2465,1.3065,1.304639,0.000000,1.0000,
2021-01-07,1.2394,1.2994,1.297208,0.000000,1.0000,
2021-01-08,1.2428,1.3028,1.300766,0.000000,1.0000,
2021-01-11,1.2290,1.2890,1.286323,0.000000,1.0000,
2021-01-12,1.2383,1.2983,1.296057,0.000000,1.0000,
2021-01-13,1.2367,1.2967,1.294382,0.000000,1.0000,
2021-01-14,1.2330,1.2930,1.290509,0.000000,1.0000,
2021-01-15,1.2402,1.3002,1.298045,0.000000,1.0000,
2021-01-18,1.2505,1.3105,1.308826,0.000000,1.0000,
2021-01-19,1.2568,1.3168,1.315419,0.000000,1.0000,
2021-01-20,1.2546,1.3146,1.313117,0.000000,1.0000,
2021-01-21,1.2597,1.3197,1.318455,0.000000,1.0000,
2021-01-22,1.2480,1.3080,1.306209,0.000000,1.0000,
2021-01-25,1.2313,1.2913,1.288730,0.000000,1.0000,
2021-01-26,1.2237,1.2837,1.280776,0.000000,1.0000,
2021-01-27,1.2253,1.2853,1.282450,0.000000,1.0000,
2021-01-28,1.2082,1.2682,1.264553,0.000000,1.0000,
2021-01-29,1.1985,1.2585,1.254400,0.000000,1.0000,
2021-02-01,1.2123,1.2723,1.268844,0.000000,1.0000,
