date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2023-12-11,1.0285,1.0285,1.028500,0.000000,1.0000,
2023-12-12,1.0276,1.0276,1.027600,0.000000,1.0000,
2023-12-13,1.0199,1.0199,1.019900,0.000000,1.0000,
2023-12-14,1.0182,1.0182,1.018200,0.000000,1.0000,
2023-12-15,1.0103,1.0103,1.010300,0.000000,1.0000,
2023-12-18,0.9943,0.9943,0.994300,0.000000,1.0000,
2023-12-19,0.9969,0.9969,0.996900,0.000000,1.0000,
2023-12-20,0.9796,0.9796,0.979600,0.000000,1.0000,
2023-12-21,0.9868,0.9868,0.986800,0.000000,1.0000,
2023-12-22,0.9717,0.9717,0.971700,0.000000,1.0000,
2023-12-25,0.9715,0.9715,0.971500,0.000000,1.0000,
2023-12-26,0.9570,0.9570,0.957000,0.000000,1.0000,
2023-12-27,0.9652,0.9652,0.965200,0.000000,1.0000,
2023-12-28,0.9819,0.9819,0.981900,0.000000,1.0000,
2023-12-29,0.9978,0.9978,0.997800,0.000000,1.0000,
2023-12-31,0.9977,0.9977,0.997700,0.000000,1.0000,
2024-01-02,0.9929,0.9929,0.992900,0.000000,1.0000,
2024-01-03,0.9891,0.9891,0.989100,0.000000,1.0000,
2024-01-04,0.9844,0.9844,0.984400,0.000000,1.0000,
2024-01-05,0.9656,0.9656,0.965600,0.000000,1.0000,
2024-01-08,0.9449,0.9449,0.944900,0.000000,1.0000,
2024-01-09,0.9462,0.9462,0.946200,0.000000,1.0000,
2024-01-10,0.9388,0.9388,0.938800,0.000000,1.0000,
2024-01-11,0.9561,0.9561,0.956100,0.000000,1.0000,
2024-01-12,0.9485,0.9485,0.948500,0.000000,1.0000,
2024-01-15,0.9454,0.9454,0.945400,0.000000,1.0000,
2024-01-16,0.9426,0.9426,0.942600,0.000000,1.0000,
2024-01-17,0.9217,0.9217,0.921700,0.000000,1.0000,
2024-01-18,0.9188,0.9188,0.918800,0.000000,1.0000,
2024-01-19,0.9084,0.9084,0.908400,0.000000,1.0000,
2024-01-22,0.8611,0.8611,0.861100,0.000000,1.0000,
2024-01-23,0.8732,0.8732,0.873200,0.000000,1.0000,
2024-01-24,0.8848,0.8848,0.884800,0.000000,1.0000,
2024-01-25,0.9137,0.9137,0.913700,0.000000,1.0000,
2024-01-26,0.9056,0.9056,0.905600,0.000000,1.0000,
2024-01-29,0.8817,0.8817,0.881700,0.000000,1.0000,
2024-01-30,0.8583,0.8583,0.858300,0.000000,1.0000,
2024-01-31,0.8244,0.8244,0.824400,0.000000,1.0000,
2024-02-01,0.8206,0.8206,0.820600,0.000000,1.0000,
2024-02-02,0.7934,0.7934,0.793400,0.000000,1.0000,
2024-02-05,0.7451,0.7451,0.745100,0.000000,1.0000,
2024-02-06,0.7888,0.7888,0.788800,0.000000,1.0000,
2024-02-07,0.8172,0.8172,0.817200,0.000000,1.0000,
2024-02-08,0.8538,0.8538,0.853800,0.000000,1.0000,
2024-02-19,0.8682,0.8682,0.868200,0.000000,1.0000,
2024-02-20,0.8722,0.8722,0.872200,0.000000,1.0000,
2024-02-21,0.8742,0.8742,0.874200,0.000000,1.0000,
2024-02-22,0.8897,0.8897,0.889700,0.000000,1.0000,
2024-02-23,0.9025,0.9025,0.902500,0.000000,1.0000,
2024-02-26,0.9100,0.9100,0.910000,0.000000,1.0000,
2024-02-27,0.9336,0.9336,0.933600,0.000000,1.0000,
2024-02-28,0.8920,0.8920,0.892000,0.000000,1.0000,
2024-02-29,0.9232,0.9232,0.923200,0.000000,1.0000,
2024-03-01,0.9380,0.9380,0.938000,0.000000,1.0000,
2024-03-04,0.9443,0.9443,0.944300,0.000000,1.0000,
2024-03-05,0.9368,0.9368,0.936800,0.000000,1.0000,
2024-03-06,0.9368,0.9368,0.936800,0.000000,1.0000,
2024-03-07,0.9260,0.9260,0.926000,0.000000,1.0000,
2024-03-08,0.9400,0.9400,0.940000,0.000000,1.0000,
2024-03-11,0.9537,0.9537,0.953700,0.000000,1.0000,
2024-03-12,0.9605,0.9605,0.960500,0.000000,1.0000,
2024-03-13,0.9697,0.9697,0.969700,0.000000,1.0000,
2024-03-14,0.9625,0.9625,0.962500,0.000000,1.0000,
2024-03-15,0.9773,0.9773,0.977300,0.000000,1.0000,
2024-03-18,0.9971,0.9971,0.997100,0.000000,1.0000,
2024-03-19,0.9953,0.9953,0.995300,0.000000,1.0000,
2024-03-20,1.0059,1.0059,1.005900,0.000000,1.0000,
2024-03-21,1.0070,1.0070,1.007000,0.000000,1.0000,
2024-03-22,1.0017,1.0017,1.001700,0.000000,1.0000,
2024-03-25,0.9763,0.9763,0.976300,0.000000,1.0000,
2024-03-26,0.9708,0.9708,0.970800,0.000000,1.0000,
2024-03-27,0.9378,0.9378,0.937800,0.000000,1.0000,
2024-03-28,0.9595,0.9595,0.959500,0.000000,1.0000,
2024-03-29,0.9684,0.9684,0.968400,0.000000,1.0000,
2024-04-01,0.9881,0.9881,0.988100,0.000000,1.0000,
2024-04-02,0.9777,0.9777,0.977700,0.000000,1.0000,
2024-04-03,0.9689,0.9689,0.968900,0.000000,1.0000,
2024-04-08,0.9526,0.9526,0.952600,0.000000,1.0000,
2024-04-09,0.9616,0.9616,0.961600,0.000000,1.0000,
2024-04-10,0.9441,0.9441,0.944100,0.000000,1.0000,
2024-04-11,0.9473,0.9473,0.947300,0.000000,1.0000,
2024-04-12,0.9439,0.9439,0.943900,0.000000,1.0000,
2024-04-15,0.9338,0.9338,0.933800,0.000000,1.0000,
2024-04-16,0.8948,0.8948,0.894800,0.000000,1.0000,
2024-04-17,0.9359,0.9359,0.935900,0.000000,1.0000,
2024-04-18,0.9374,0.9374,0.937400,0.000000,1.0000,
2024-04-19,0.9341,0.9341,0.934100,0.000000,1.0000,
2024-04-22,0.9240,0.9240,0.924000,0.000000,1.0000,
2024-04-23,0.9199,0.9199,0.919900,0.000000,1.0000,
2024-04-24,0.9430,0.9430,0.943000,0.000000,1.0000,
2024-04-25,0.9464,0.9464,0.946400,0.000000,1.0000,
2024-04-26,0.9653,0.9653,0.965300,0.000000,1.0000,
2024-04-29,0.9885,0.9885,0.988500,0.000000,1.0000,
2024-04-30,0.9762,0.9762,0.976200,0.000000,1.0000,
2024-05-06,0.9920,0.9920,0.992000,0.000000,1.0000,
2024-05-07,0.9940,0.9940,0.994000,0.000000,1.0000,
2024-05-08,0.9807,0.9807,0.980700,0.000000,1.0000,
2024-05-09,0.9940,0.9940,0.994000,0.000000,1.0000,
2024-05-10,0.9836,0.9836,0.983600,0.000000,1.0000,
2024-05-13,0.9728,0.9728,0.972800,0.000000,1.0000,
2024-05-14,0.9799,0.9799,0.979900,0.000000,1.0000,
2024-05-15,0.9707,0.9707,0.970700,0.000000,1.0000,
2024-05-16,0.9716,0.9716,0.971600,0.000000,1.0000,
2024-05-17,0.9846,0.9846,0.984600,0.000000,1.0000,
2024-05-20,0.9933,0.9933,0.993300,0.000000,1.0000,
2024-05-21,0.9832,0.9832,0.983200,0.000000,1.0000,
2024-05-22,0.9827,0.9827,0.982700,0.000000,1.0000,
2024-05-23,0.9592,0.9592,0.959200,0.000000,1.0000,
2024-05-24,0.9464,0.9464,0.946400,0.000000,1.0000,
2024-05-27,0.9549,0.9549,0.954900,0.000000,1.0000,
2024-05-28,0.9440,0.9440,0.944000,0.000000,1.0000,
2024-05-29,0.9442,0.9442,0.944200,0.000000,1.0000,
2024-05-30,0.9407,0.9407,0.940700,0.000000,1.0000,
