date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-12-04,0.8890,0.8890,0.889000,0.000000,1.0000,
2024-12-05,0.8833,0.8833,0.883300,0.000000,1.0000,
2024-12-06,0.8921,0.8921,0.892100,0.000000,1.0000,
2024-12-09,0.9113,0.9113,0.911300,0.000000,1.0000,
2024-12-10,0.9027,0.9027,0.902700,0.000000,1.0000,
2024-12-11,0.9062,0.9062,0.906200,0.000000,1.0000,
2024-12-12,0.9101,0.9101,0.910100,0.000000,1.0000,
2024-12-13,0.8989,0.8989,0.898900,0.000000,1.0000,
2024-12-16,0.9051,0.9051,0.905100,0.000000,1.0000,
2024-12-17,0.9049,0.9049,0.904900,0.000000,1.0000,
2024-12-18,0.9134,0.9134,0.913400,0.000000,1.0000,
2024-12-19,0.9089,0.9089,0.908900,0.000000,1.0000,
2024-12-20,0.8972,0.8972,0.897200,0.000000,1.0000,
2024-12-23,0.9086,0.9086,0.908600,0.000000,1.0000,
2024-12-24,0.9218,0.9218,0.921800,0.000000,1.0000,
2024-12-25,0.9220,0.9220,0.922000,0.000000,1.0000,
2024-12-26,0.9224,0.9224,0.922400,0.000000,1.0000,
2024-12-27,0.9253,0.9253,0.925300,0.000000,1.0000,
2024-12-30,0.9268,0.9268,0.926800,0.000000,1.0000,
2024-12-31,0.9346,0.9346,0.934600,0.000000,1.0000,
2025-01-02,0.9158,0.9158,0.915800,0.000000,1.0000,
2025-01-03,0.9191,0.9191,0.919100,0.000000,1.0000,
2025-01-06,0.9191,0.9191,0.919100,0.000000,1.0000,
2025-01-07,0.9089,0.9089,0.908900,0.000000,1.0000,
2025-01-08,0.9058,0.9058,0.905800,0.000000,1.0000,
2025-01-09,0.8947,0.8947,0.894700,0.000000,1.0000,
2025-01-10,0.8866,0.8866,0.886600,0.000000,1.0000,
2025-01-13,0.8890,0.8890,0.889000,0.000000,1.0000,
2025-01-14,0.8976,0.8976,0.897600,0.000000,1.0000,
2025-01-15,0.8977,0.8977,0.897700,0.000000,1.0000,
2025-01-16,0.9037,0.9037,0.903700,0.000000,1.0000,
2025-01-17,0.9015,0.9015,0.901500,0.000000,1.0000,
2025-01-20,0.8953,0.8953,0.895300,0.000000,1.0000,
2025-01-21,0.8904,0.8904,0.890400,0.000000,1.0000,
2025-01-22,0.8836,0.8836,0.883600,0.000000,1.0000,
2025-01-23,0.8851,0.8851,0.885100,0.000000,1.0000,
2025-01-24,0.8906,0.8906,0.890600,0.000000,1.0000,
2025-01-27,0.8981,0.8981,0.898100,0.000000,1.0000,
2025-02-05,0.8904,0.8904,0.890400,0.000000,1.0000,
2025-02-06,0.8999,0.8999,0.899900,0.000000,1.0000,
2025-02-07,0.9012,0.9012,0.901200,0.000000,1.0000,
2025-02-10,0.9045,0.9045,0.904500,0.000000,1.0000,
2025-02-11,0.9072,0.9072,0.907200,0.000000,1.0000,
2025-02-12,0.9184,0.9184,0.918400,0.000000,1.0000,
2025-02-13,0.9091,0.9091,0.909100,0.000000,1.0000,
2025-02-14,0.9236,0.9236,0.923600,0.000000,1.0000,
2025-02-17,0.9259,0.9259,0.925900,0.000000,1.0000,
2025-02-18,0.9293,0.9293,0.929300,0.000000,1.0000,
2025-02-19,0.9245,0.9245,0.924500,0.000000,1.0000,
2025-02-20,0.9198,0.9198,0.919800,0.000000,1.0000,
2025-02-21,0.9327,0.9327,0.932700,0.000000,1.0000,
2025-02-24,0.9245,0.9245,0.924500,0.000000,1.0000,
