date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-06-05,1.0474,1.0474,1.047400,0.000000,1.0000,
2025-06-06,1.0474,1.0474,1.047400,0.000000,1.0000,
2025-06-09,1.0532,1.0532,1.053200,0.000000,1.0000,
2025-06-10,1.0522,1.0522,1.052200,0.000000,1.0000,
2025-06-11,1.0556,1.0556,1.055600,0.000000,1.0000,
2025-06-12,1.0551,1.0551,1.055100,0.000000,1.0000,
2025-06-13,1.0449,1.0449,1.044900,0.000000,1.0000,
2025-06-16,1.0443,1.0443,1.044300,0.000000,1.0000,
2025-06-17,1.0441,1.0441,1.044100,0.000000,1.0000,
2025-06-18,1.0398,1.0398,1.039800,0.000000,1.0000,
2025-06-19,1.0290,1.0290,1.029000,0.000000,1.0000,
2025-06-20,1.0327,1.0327,1.032700,0.000000,1.0000,
2025-06-23,1.0349,1.0349,1.034900,0.000000,1.0000,
2025-06-24,1.0407,1.0407,1.040700,0.000000,1.0000,
2025-06-25,1.0458,1.0458,1.045800,0.000000,1.0000,
2025-06-26,1.0436,1.0436,1.043600,0.000000,1.0000,
2025-06-27,1.0455,1.0455,1.045500,0.000000,1.0000,
2025-06-30,1.0476,1.0476,1.047600,0.000000,1.0000,
2025-07-01,1.0535,1.0535,1.053500,0.000000,1.0000,
2025-07-02,1.0604,1.0604,1.060400,0.000000,1.0000,
2025-07-03,1.0623,1.0623,1.062300,0.000000,1.0000,
2025-07-04,1.0607,1.0607,1.060700,0.000000,1.0000,
2025-07-07,1.0644,1.0644,1.064400,0.000000,1.0000,
2025-07-08,1.0660,1.0660,1.066000,0.000000,1.0000,
2025-07-09,1.0681,1.0681,1.068100,0.000000,1.0000,
2025-07-10,1.0769,1.0769,1.076900,0.000000,1.0000,
2025-07-11,1.0739,1.0739,1.073900,0.000000,1.0000,
2025-07-14,1.0811,1.0811,1.081100,0.000000,1.0000,
2025-07-15,1.0678,1.0678,1.067800,0.000000,1.0000,
2025-07-16,1.0683,1.0683,1.068300,0.000000,1.0000,
2025-07-17,1.0675,1.0675,1.067500,0.000000,1.0000,
2025-07-18,1.0717,1.0717,1.071700,0.000000,1.0000,
2025-07-21,1.0863,1.0863,1.086300,0.000000,1.0000,
2025-07-22,1.1116,1.1116,1.111600,0.000000,1.0000,
2025-07-23,1.1083,1.1083,1.108300,0.000000,1.0000,
2025-07-24,1.1152,1.1152,1.115200,0.000000,1.0000,
2025-07-25,1.1078,1.1078,1.107800,0.000000,1.0000,
2025-07-28,1.0924,1.0924,1.092400,0.000000,1.0000,
2025-07-29,1.0926,1.0926,1.092600,0.000000,1.0000,
2025-07-30,1.0946,1.0946,1.094600,0.000000,1.0000,
2025-07-31,1.0743,1.0743,1.074300,0.000000,1.0000,
2025-08-01,1.0808,1.0808,1.080800,0.000000,1.0000,
2025-08-04,1.0885,1.0885,1.088500,0.000000,1.0000,
2025-08-05,1.0970,1.0970,1.097000,0.000000,1.0000,
2025-08-06,1.1036,1.1036,1.103600,0.000000,1.0000,
2025-08-07,1.1055,1.1055,1.105500,0.000000,1.0000,
2025-08-08,1.1077,1.1077,1.107700,0.000000,1.0000,
2025-08-11,1.1051,1.1051,1.105100,0.000000,1.0000,
2025-08-12,1.1106,1.1106,1.110600,0.000000,1.0000,
2025-08-13,1.1103,1.1103,1.110300,0.000000,1.0000,
2025-08-14,1.0990,1.0990,1.099000,0.000000,1.0000,
2025-08-15,1.1069,1.1069,1.106900,0.000000,1.0000,
2025-08-18,1.1049,1.1049,1.104900,0.000000,1.0000,
2025-08-19,1.1016,1.1016,1.101600,0.000000,1.0000,
2025-08-20,1.1096,1.1096,1.109600,0.000000,1.0000,
2025-08-21,1.1151,1.1151,1.115100,0.000000,1.0000,
2025-08-22,1.1131,1.1131,1.113100,0.000000,1.0000,
2025-08-25,1.1197,1.1197,1.119700,0.000000,1.0000,
2025-08-26,1.1194,1.1194,1.119400,0.000000,1.0000,
2025-08-27,1.0946,1.0946,1.094600,0.000000,1.0000,
2025-08-28,1.0918,1.0918,1.091800,0.000000,1.0000,
2025-08-29,1.0946,1.0946,1.094600,0.000000,1.0000,
2025-09-01,1.0949,1.0949,1.094900,0.000000,1.0000,
2025-09-02,1.0911,1.0911,1.091100,0.000000,1.0000,
2025-09-03,1.0801,1.0801,1.080100,0.000000,1.0000,
2025-09-04,1.0824,1.0824,1.082400,0.000000,1.0000,
2025-09-05,1.0886,1.0886,1.088600,0.000000,1.0000,
2025-09-08,1.0982,1.0982,1.098200,0.000000,1.0000,
2025-09-09,1.1017,1.1017,1.101700,0.000000,1.0000,
2025-09-10,1.0968,1.0968,1.096800,0.000000,1.0000,
2025-09-11,1.1018,1.1018,1.101800,0.000000,1.0000,
2025-09-12,1.0988,1.0988,1.098800,0.000000,1.0000,
2025-09-15,1.0935,1.0935,1.093500,0.000000,1.0000,
2025-09-16,1.0955,1.0955,1.095500,0.000000,1.0000,
2025-09-17,1.1032,1.1032,1.103200,0.000000,1.0000,
2025-09-18,1.0831,1.0831,1.083100,0.000000,1.0000,
2025-09-19,1.0957,1.0957,1.095700,0.000000,1.0000,
2025-09-22,1.0864,1.0864,1.086400,0.000000,1.0000,
2025-09-23,1.0897,1.0897,1.089700,0.000000,1.0000,
2025-09-24,1.1015,1.1015,1.101500,0.000000,1.0000,
2025-09-25,1.0928,1.0928,1.092800,0.000000,1.0000,
2025-09-26,1.0957,1.0957,1.095700,0.000000,1.0000,
