SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34950459094.0,10846404745.0,173.65,7.556519046144,201269560,62461300,92.15412767,89.00449009,16.57979608,148.11943694,245.29172663,11.31156722,3.46011866,2020-06-16
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34185634766.0,10609051805.0,169.85,-2.188309818601,201269560,62461300,90.13750985,87.0567961,16.21697877,144.87812476,239.92398369,11.06403509,3.38440055,2020-06-17
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33994428684.0,10549713570.0,168.9,-0.559317044451,201269560,62461300,89.63335539,86.5698726,16.12627444,144.06779672,238.58204795,11.00215205,3.36547102,2020-06-18
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34721011795.6,10775198863.0,172.51,2.137359384251,201269560,62461300,91.54914232,88.42018189,16.47095088,147.14704329,243.68140374,11.23730758,3.43740323,2020-06-19
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33773032168.0,10481006140.0,167.8,-2.73027650571,201269560,62461300,89.0495976,86.00606644,16.02124838,143.12952214,237.02822763,10.93049801,3.34355262,2020-06-22
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35216134913.2,10928853661.0,174.97,4.27294398093,201269560,62461300,92.85463702,89.68105748,16.70582735,149.24536644,247.15631101,11.39755207,3.48642075,2020-06-23
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34990713006.0,10858897005.0,173.85,-0.640109733097,201269560,62461300,92.26026545,89.1070003,16.59889172,148.29003232,245.57423941,11.32459523,3.46410383,2020-06-24
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35177893696.8,10916986014.0,174.78,0.53494391717,201269560,62461300,92.75380613,89.58367278,16.68768648,149.08330083,246.88792387,11.38517546,3.48263484,2020-06-29
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36232546191.2,11244283226.0,180.02,2.998054697334,201269560,62461300,95.53461597,92.26944029,17.23165244,153.55289973,254.28975887,11.72650925,3.58704614,2020-06-30
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36476082358.8,11319861399.0,181.23,0.672147539162,201269560,62461300,96.17674954,92.88962706,17.34747456,154.58500177,255.99896122,11.80532869,3.61115638,2020-07-01
