date,close
20110614,8985.41
20110615,8918.5
20110616,8749.44
20110617,8692.09
20110620,8635.04
20110621,8800.1
20110622,8798.59
20110623,8962.86
20110624,9128.71
20110627,9224.36
20110628,9258.75
20110629,9178.98
20110630,9313.41
20110701,9377.52
20110704,9564.0
20110705,9569.98
20110706,9601.78
20110707,9615.08
20110708,9634.2
20110711,9737.25
20110712,9628.4
20110713,9743.38
20110714,9773.68
20110715,9842.96
20110718,9843.49
20110719,9747.65
20110720,9768.05
20110721,9721.59
20110722,9786.89
20110725,9519.89
20110726,9563.63
20110727,9679.11
20110728,9667.6
20110729,9555.32
20110801,9550.52
20110802,9446.42
20110803,9439.17
20110804,9480.71
20110805,9364.43
20110808,9059.19
20110809,9087.79
20110810,9210.9
20110811,9403.44
20110812,9440.66
20110815,9479.3
20110816,9403.31
20110817,9330.31
20110818,9165.05
20110819,9139.4
20110822,9029.15
20110823,9110.57
20110824,9132.75
20110825,9315.89
20110826,9309.39
20110829,9254.59
20110830,9201.1
20110831,9191.94
20110901,9127.44
20110902,9030.3
20110905,8831.28
20110906,8716.31
20110907,8883.53
20110908,8832.28
20110909,8767.88
20110913,8638.51
20110914,8670.82
20110915,8659.41
20110916,8695.2
20110919,8556.29
20110920,8594.11
20110921,8840.23
20110922,8597.09
20110923,8518.61
20110926,8366.23
20110927,8421.1
20110928,8330.83
20110929,8196.55
20110930,8211.82
20111010,8123.67
20111011,8002.63
20111012,8255.66
20111013,8351.44
20111014,8306.74
20111017,8384.66
20111018,8175.24
20111019,8145.28
20111020,7927.75
20111021,7897.8
20111024,8105.61
20111025,8292.84
20111026,8363.91
20111027,8400.73
20111028,8585.04
20111031,8574.84
20111101,8571.56
20111102,8691.03
20111103,8725.49
20111104,8755.44
20111107,8745.37
20111108,8713.92
20111109,8789.93
20111110,8705.44
20111111,8662.27
20111114,8844.36
20111115,8832.6
20111116,8647.09
20111117,8671.71
20111118,8511.89
20111121,8510.82
20111122,8495.41
20111123,8473.95
20111124,8495.52
20111125,8477.35
20111128,8517.27
20111129,8588.78
20111130,8355.49
20111201,8480.63
20111202,8381.96
20111205,8174.51
20111206,8159.64
20111207,8179.28
20111208,8144.98
20111209,8029.59
20111212,7957.15
20111213,7806.71
20111214,7723.52
20111215,7590.73
20111216,7776.11
20111219,7782.98
20111220,7730.9
20111221,7615.52
20111222,7603.71
20111223,7649.79
20111226,7566.95
20111227,7416.87
20111228,7358.13
20111229,7378.03
20111230,7492.32
20120104,7283.94
20120105,7081.34
20120106,7097.37
20120109,7348.44
20120110,7619.54
20120111,7586.19
20120112,7522.65
20120113,7367.34
20120116,7105.28
20120117,7470.65
20120118,7261.25
20120119,7381.63
20120120,7505.6
20120130,7397.49
20120131,7422.0
20120201,7362.46
20120202,7483.15
20120203,7562.23
20120206,7641.35
20120207,7525.7
20120208,7725.15
20120209,7776.35
20120210,7789.74
20120213,7833.66
20120214,7831.82
20120215,7907.53
20120216,7864.53
20120217,7849.8
20120220,7828.96
20120221,7897.5
20120222,8032.29
20120223,8090.49
20120224,8203.42
20120227,8221.0
20120228,8187.81
20120229,8143.85
20120301,8124.01
20120302,8241.51
20120305,8220.21
20120306,8086.68
20120307,8027.0
20120308,8131.86
20120309,8292.38
20120312,8338.79
20120313,8401.62
20120314,8138.05
20120315,8157.36
20120316,8352.12
20120319,8407.26
20120320,8252.77
20120321,8260.82
20120322,8205.96
20120323,8066.65
20120326,8083.68
20120327,8019.26
20120328,7760.66
20120329,7634.56
20120330,7600.0
20120405,7799.24
20120406,7829.4
20120409,7750.68
20120410,7785.16
20120411,7796.52
20120412,7969.93
20120413,7999.73
20120416,7968.96
20120417,7905.26
20120418,8033.3
20120419,7982.32
20120420,8032.33
20120423,7968.22
20120424,7882.84
20120425,7952.74
20120426,7971.16
20120427,8018.28
20120502,8202.93
20120503,8256.95
20120504,8322.72
20120507,8395.03
20120508,8353.01
20120509,8188.91
20120510,8190.55
20120511,8150.62
20120514,8094.78
20120515,8062.62
20120516,7972.2
20120517,8076.27
20120518,7966.65
20120521,8032.03
20120522,8143.7
20120523,8155.93
20120524,8043.52
20120525,7944.72
20120528,8054.98
20120529,8154.52
20120530,8144.39
20120531,8163.27
20120601,8195.3
20120604,8000.17
20120605,8025.66
20120606,7974.51
20120607,7945.63
20120608,7905.76
20120611,8035.88
20120612,8007.91
20120613,8135.48
20120614,8114.16
20120615,8145.19
20120618,8190.29
20120619,8139.01
20120620,8090.1
20120621,7961.87
20120625,7797.68
20120626,7757.35
20120627,7754.72
20120628,7702.92
20120629,7815.7
20120702,7935.46
20120703,7960.02
20120704,7920.55
20120705,7848.08
20120706,8065.57
20120709,7970.36
20120710,7867.1
20120711,8012.22
20120712,8116.69
20120713,8117.75
20120716,7932.31
20120717,7906.81
20120718,7868.25
20120719,7933.52
20120720,7886.9
20120723,7792.49
20120724,7848.21
20120725,7784.84
20120726,7736.88
20120727,7687.35
20120730,7657.04
20120731,7596.8
20120801,7693.19
20120802,7663.75
20120803,7793.46
20120806,7928.41
20120807,7965.8
20120808,7922.31
20120809,8078.32
20120810,8018.59
20120813,7906.48
20120814,7912.24
20120815,7867.84
20120816,7788.68
20120817,7729.35
20120820,7730.48
20120821,7833.16
20120822,7765.75
20120823,7748.6
20120824,7652.35
20120827,7512.17
20120828,7497.98
20120829,7419.81
20120830,7328.78
20120831,7343.02
20120903,7485.99
20120904,7434.77
20120905,7429.35
20120906,7469.98
20120907,7751.63
20120910,7757.72
20120911,7729.66
20120912,7769.56
20120913,7702.51
20120914,7729.88
20120917,7548.56
20120918,7506.61
20120919,7543.47
20120920,7360.1
20120921,7363.27
20120924,7425.02
20120925,7439.34
20120926,7329.17
20120927,7515.21
20120928,7642.47
20121008,7581.66
20121009,7736.13
20121010,7748.46
20121011,7676.14
20121012,7666.58
20121015,7712.66
20121016,7778.23
20121017,7757.72
20121018,7878.43
20121019,7850.08
20121022,7883.19
20121023,7736.78
20121024,7701.51
20121025,7629.23
20121026,7509.97
20121029,7521.67
20121030,7543.67
20121031,7560.26
20121101,7681.91
20121102,7697.79
20121105,7633.5
20121106,7591.46
20121107,7589.88
20121108,7474.49
20121109,7451.04
20121112,7408.13
20121113,7281.28
20121114,7348.0
20121115,7238.82
20121116,7152.45
20121119,7081.02
20121120,7063.86
20121121,7126.66
20121122,7023.07
20121123,7055.63
20121126,6967.77
20121127,6834.24
20121128,6759.88
20121129,6749.87
20121130,6805.64
20121203,6606.51
20121204,6674.09
20121205,6862.39
20121206,6834.75
20121207,6949.7
20121210,7012.28
20121211,6997.18
20121212,6997.12
20121213,6933.21
20121214,7190.51
20121217,7239.19
20121218,7227.93
20121219,7297.42
20121220,7308.07
20121221,7335.15
20121224,7354.25
20121225,7514.07
20121226,7572.56
20121227,7563.29
20121228,7674.88
20121231,7748.04
20130104,7641.31
20130107,7714.81
20130108,7818.15
20130109,7902.47
20130110,7899.7
20130111,7811.49
20130114,8007.3
20130115,8071.31
20130116,8052.8
20130117,8021.68
20130118,8122.23
20130121,8104.3
20130122,7983.16
20130123,8025.84
20130124,7883.71
20130125,7862.98
20130128,7930.29
20130129,7977.52
20130130,8038.61
20130131,7983.69
20130201,8034.3
20130204,7951.61
20130205,8139.05
20130206,8201.85
20130207,8284.76
20130208,8407.84
20130218,8341.85
20130219,8201.43
20130220,8409.39
20130221,8332.45
20130222,8323.95
20130225,8328.45
20130226,8228.56
20130227,8213.92
20130228,8355.14
20130301,8448.18
20130304,8215.4
20130305,8418.2
20130306,8533.21
20130307,8482.39
20130308,8389.46
20130311,8340.48
20130312,8147.45
20130313,8125.14
20130314,8189.05
20130315,8212.47
20130318,8058.1
20130319,8009.8
20130320,8211.56
20130321,8290.16
20130322,8326.06
20130325,8311.25
20130326,8315.78
20130327,8347.89
20130328,8206.12
20130329,8158.39
20130401,8131.54
20130402,7960.65
20130403,7907.3
20130408,7975.44
20130409,7957.24
20130410,7926.23
20130411,7885.0
20130412,7874.96
20130415,7779.09
20130416,7795.25
20130417,7907.6
20130418,7902.2
20130419,8072.85
20130422,8044.97
20130423,7867.14
20130424,7989.04
20130425,7943.93
20130426,7835.38
20130502,7832.27
20130503,8003.59
20130506,8141.09
20130507,8177.39
20130508,8245.66
20130509,8263.54
20130510,8289.59
20130513,8236.61
20130514,8079.26
20130515,8141.19
20130516,8229.17
20130517,8365.18
20130520,8319.47
20130521,8378.86
20130522,8349.3
20130523,8293.15
20130524,8386.95
20130527,8391.68
20130528,8446.12
20130529,8505.34
20130530,8470.11
20130531,8470.23
20130603,8454.65
20130604,8288.59
20130605,8319.64
20130606,8199.24
20130607,8097.85
20130613,7937.57
20130614,8060.92
20130617,8139.14
20130618,8163.82
20130619,8152.48
20130620,7885.29
20130621,7921.05
20130624,7595.52
20130625,7614.12
20130626,7712.48
20130627,7638.45
20130628,7667.48
20130701,7779.67
20130702,7944.38
20130703,7969.22
20130704,7968.05
20130705,7927.59
20130708,7726.16
20130709,7781.73
20130710,7955.98
20130711,8135.82
20130712,8065.17
20130715,8201.1
20130716,8270.73
20130717,8155.36
20130718,8069.05
20130719,7870.13
20130722,7961.28
20130723,8147.98
20130724,8172.96
20130725,8107.59
20130726,8078.51
20130729,7968.85
20130730,7922.42
20130731,7968.35
20130801,8125.17
20130802,8124.87
20130805,8273.67
20130806,8366.77
20130807,8304.34
20130808,8336.95
20130809,8362.43
20130812,8497.73
20130813,8518.73
20130814,8484.18
20130815,8377.94
20130816,8239.73
20130819,8347.89
20130820,8295.23
20130821,8304.04
20130822,8323.23
20130823,8336.44
20130826,8547.25
20130827,8616.99
20130828,8582.64
20130829,8555.08
20130830,8467.01
20130902,8493.31
20130903,8579.77
20130904,8600.71
20130905,8606.57
20130906,8686.73
20130909,8713.0
20130910,8735.58
20130911,8670.52
20130912,8683.34
20130913,8788.98
20130916,8834.46
20130917,8656.35
20130918,8695.22
20130923,8861.32
20130924,8886.8
20130925,8889.5
20130926,8767.44
20130927,8843.5
20130930,8928.38
20131008,8974.35
20131009,9053.8
20131010,8897.62
20131011,9099.09
20131014,9268.22
20131015,9315.89
20131016,9149.18
20131017,9118.95
20131018,9202.33
20131021,9447.03
20131022,9296.35
20131023,9082.58
20131024,9041.9
20131025,8825.17
20131028,8789.04
20131029,8658.73
20131030,8826.14
20131031,8682.27
20131101,8696.33
20131104,8717.22
20131105,8781.62
20131106,8691.52
20131107,8572.95
20131108,8446.52
20131111,8512.25
20131112,8633.84
20131113,8463.18
20131114,8562.33
20131115,8719.39
20131118,8872.44
20131119,8878.29
20131120,8905.19
20131121,8860.19
20131122,8847.05
20131125,8847.35
20131126,8813.99
20131127,8876.84
20131128,9012.13
20131129,9077.41
20131202,8741.39
20131203,8958.37
20131204,9063.71
20131205,9022.15
20131206,9008.04
20131209,9071.01
20131210,9127.87
20131211,9032.88
20131212,9126.39
20131213,9149.62
20131216,9005.45
20131217,8897.83
20131218,8877.99
20131219,8859.44
20131220,8714.85
20131223,8826.07
20131224,8923.87
20131225,9059.82
20131226,8858.56
20131227,9023.57
20131230,9066.87
20131231,9106.23
20140102,9195.78
20140103,9099.09
20140106,8857.04
20140107,8891.1
20140108,8950.7
20140109,8815.83
20140110,8716.11
20140113,8697.56
20140114,8925.21
20140115,8983.98
20140116,8927.23
20140117,8843.8
20140120,8773.61
20140121,8872.56
20140122,9087.72
20140123,9169.27
20140124,9318.21
20140127,9306.22
20140128,9298.04
20140129,9387.56
20140130,9338.84
20140207,9466.0
20140210,9708.03
20140211,9645.05
20140212,9725.31
20140213,9535.53
20140214,9722.42
20140217,9899.27
20140218,9845.2
20140219,9901.58
20140220,9762.13
20140221,9690.12
20140224,9503.82
20140225,9142.65
20140226,9133.68
20140227,9001.52
20140228,9106.05
20140303,9252.91
20140304,9189.06
20140305,9120.82
20140306,9167.97
20140307,9172.92
20140310,8920.12
20140311,8902.95
20140312,8850.24
20140313,9040.08
20140314,9036.2
20140317,9326.65
20140318,9336.25
20140319,9248.72
20140320,8988.84
20140321,9134.07
20140324,9083.96
20140325,9079.68
20140326,9097.45
20140327,8876.97
20140328,8775.19
20140331,8801.04
20140401,8952.7
20140402,8909.46
20140403,8887.38
20140404,9005.28
20140408,9158.82
20140409,9267.96
20140410,9347.78
20140411,9349.12
20140414,9381.47
20140415,9257.73
20140416,9197.67
20140417,9200.15
20140418,9201.09
20140421,9096.47
20140422,8992.0
20140423,8971.4
20140424,8924.06
20140425,8749.42
20140428,8512.1
20140429,8646.12
20140430,8791.13
20140505,8859.37
20140506,8853.67
20140507,8706.89
20140508,8663.3
20140509,8552.48
20140512,8778.53
20140513,8738.79
20140514,8747.52
20140515,8603.36
20140516,8524.04
20140519,8523.78
20140520,8533.42
20140521,8622.2
20140522,8653.36
20140523,8768.15
20140526,8876.8
20140527,8831.65
20140528,9025.51
20140529,8954.47
20140530,8952.18
20140603,8865.22
20140604,8743.58
20140605,8870.69
20140606,8825.26
20140609,8740.25
20140610,8876.31
20140611,8912.98
20140612,8865.25
20140613,8950.73
20140616,9024.2
20140617,8904.55
20140618,8854.87
20140619,8622.42
20140620,8712.49
20140623,8792.45
20140624,8860.4
20140625,8819.18
20140626,8941.04
20140627,8976.1
20140630,9108.77
20140701,9161.53
20140702,9212.58
20140703,9270.42
20140704,9193.3
20140707,9153.31
20140708,9248.14
20140709,9092.79
20140710,9072.36
20140711,9131.47
20140714,9322.77
20140715,9315.85
20140716,9208.73
20140717,9164.37
20140718,9197.12
20140721,9180.4
20140722,9312.93
20140723,9203.91
20140724,9217.01
20140725,9377.02
20140728,9538.05
20140729,9603.24
20140730,9586.29
20140731,9635.14
20140801,9558.02
20140804,9718.23
20140805,9797.26
20140806,9830.89
20140807,9685.32
20140808,9718.94
20140811,9859.11
20140812,9839.74
20140813,9788.66
20140814,9736.1
20140815,9801.59
20140818,9935.12
20140819,9912.55
20140820,9866.62
20140821,9841.22
20140822,9888.9
20140825,9797.9
20140826,9629.34
20140827,9664.53
20140828,9555.79
20140829,9667.39
20140901,9837.22
20140902,9940.11
20140903,9965.39
20140904,10050.41
20140905,10107.35
20140909,10110.24
20140910,10163.1
20140911,10158.09
20140912,10216.96
20140915,10243.65
20140916,9960.5
20140917,9998.45
20140918,10059.94
20140919,10110.81
20140922,9946.58
20140923,10051.41
20140924,10158.27
20140925,10131.18
20140926,10129.65
20140929,10207.34
20140930,10276.34
20141008,10395.15
20141009,10361.68
20141010,10240.51
20141013,10229.96
20141014,10201.06
20141015,10267.34
20141016,10102.64
20141017,10070.52
20141020,10180.57
20141021,10084.33
20141022,9989.61
20141023,9891.43
20141024,9880.52
20141027,9871.26
20141028,10103.63
20141029,10212.61
20141030,10185.71
20141031,10220.9
20141103,10316.69
20141104,10237.48
20141105,10203.76
20141106,10274.39
20141107,10196.12
20141110,10370.62
20141111,10145.4
20141112,10301.83
20141113,10201.71
20141114,10188.46
20141117,10251.24
20141118,10197.96
20141119,10231.17
20141120,10167.99
20141121,10270.97
20141124,10431.48
20141125,10632.43
20141126,10660.36
20141127,10659.61
20141128,10669.62
20141201,10723.47
20141202,10870.81
20141203,11076.35
20141204,11320.41
20141205,11044.38
20141208,11108.8
20141209,10870.21
20141210,11342.39
20141211,11424.34
20141212,11534.79
20141215,11642.2
20141216,11612.26
20141217,11524.55
20141218,11475.21
20141219,11415.78
20141222,11250.19
20141223,11167.98
20141224,11168.51
20141225,11310.4
20141226,11430.15
20141229,11292.72
20141230,11184.37
20141231,11367.68
20150105,11738.28
20150106,12037.24
20150107,11965.54
20150108,11939.25
20150109,11860.9
20150112,11951.08
20150113,12110.35
20150114,12031.52
20150115,12118.93
20150116,12235.09
20150119,11666.51
20150120,12057.78
20150121,12344.93
20150122,12455.48
20150123,12335.28
20150126,12478.05
20150127,12483.57
20150128,12401.72
20150129,12294.43
20150130,12170.67
20150202,12175.85
20150203,12373.35
20150204,12289.65
20150205,12144.77
20150206,11896.94
20150209,11897.19
20150210,12120.67
20150211,12227.08
20150212,12259.15
20150213,12503.05
20150216,12652.13
20150217,12816.68
20150225,12734.03
20150226,12823.5
20150227,12873.21
20150302,13078.84
20150303,12818.52
20150304,13060.39
20150305,13036.26
20150306,12910.59
20150309,13117.89
20150310,13346.48
20150311,13261.77
20150312,13353.44
20150313,13560.33
20150316,13959.23
20150317,13947.24
20150318,14253.52
20150319,14274.36
20150320,14299.23
20150323,14562.28
20150324,14711.67
20150325,14821.68
20150326,14804.87
20150327,14942.74
20150330,15141.87
20150331,15177.98
20150401,15494.35
20150402,15592.42
20150403,15719.66
20150407,16105.79
20150408,16180.6
20150409,16088.53
20150410,16479.76
20150413,16783.58
20150414,16730.95
20150415,16203.96
20150416,16448.61
20150417,16518.57
20150420,16212.21
20150421,16910.4
20150422,17301.94
20150423,17455.25
20150424,17444.61
20150427,17622.01
20150428,17201.47
20150429,17388.94
20150430,17395.5
20150504,17399.3
20150505,16851.46
20150506,16709.36
20150507,16624.3
20150508,17135.39
20150511,17662.67
20150512,17779.12
20150513,17732.21
20150514,17653.72
20150515,17505.5
20150518,17903.77
20150519,18402.25
20150520,18571.85
20150521,19319.83
20150522,19657.75
20150525,20050.12
20150526,20539.64
20150527,20524.98
20150528,19455.83
20150529,19667.78
20150601,20511.83
20150602,20932.23
20150603,20884.0
20150604,20874.36
20150605,21085.27
20150608,20932.25
20150609,20897.35
20150610,21299.57
20150611,21457.92
20150612,21709.45
20150615,21337.69
20150616,20634.89
20150617,20936.23
20150618,20219.35
20150619,19138.64
20150623,19532.17
20150624,19882.25
20150625,19196.07
20150626,17732.57
20150629,17256.33
20150630,18309.39
20150701,17492.88
20150702,16622.34
20150703,15927.27
20150706,16175.3
20150707,15266.01
20150708,14594.18
20150709,15508.8
20150710,16455.33
20150713,17424.1
20150714,17218.52
20150715,16281.12
20150716,16734.73
20150717,17455.35
20150720,17410.45
20150721,17471.17
20150722,17518.41
20150723,17874.3
20150724,17586.83
20150727,16254.11
20150728,16342.25
20150729,16935.94
20150730,16345.44
20150731,16454.36
20150803,16464.21
20150804,17024.06
20150805,16702.77
20150806,16534.1
20150807,16815.66
20150810,17470.25
20150811,17498.49
20150812,17166.34
20150813,17378.73
20150814,17391.81
20150817,17478.11
20150818,16284.07
20150819,16576.22
20150820,16047.02
20150821,15185.24
20150824,13990.73
20150825,13268.43
20150826,13472.54
20150827,14093.81
20150828,14714.82
20150831,14443.88
20150901,13976.19
20150902,14133.64
20150907,13850.33
20150908,14296.35
20150909,14517.66
20150910,14239.37
20150911,14281.88
20150914,13663.86
20150915,13237.95
20150916,14059.35
20150917,13714.86
20150918,13810.7
20150921,14149.91
20150922,14189.73
20150923,14010.75
20150924,14132.51
20150925,13836.37
20150928,14045.24
20150929,13847.77
20150930,13935.32
20151008,14425.69
20151009,14510.34
20151012,14940.23
20151013,15015.2
20151014,14816.36
20151015,15192.06
20151016,15384.64
20151019,15349.43
20151020,15531.37
20151021,14812.77
20151022,15228.04
20151023,15526.99
20151026,15614.64
20151027,15703.9
20151028,15385.37
20151029,15498.65
20151030,15582.91
20151102,15480.5
20151103,15336.41
20151104,16050.49
20151105,16084.54
20151106,16415.45
20151109,16661.46
20151110,16575.53
20151111,16759.68
20151112,16748.24
20151113,16466.77
20151116,16695.11
20151117,16658.34
20151118,16533.17
20151119,16857.06
20151120,16775.46
20151123,16704.3
20151124,16678.63
20151125,16835.1
20151126,16823.26
20151127,15898.89
20151130,16112.05
20151201,16225.14
20151202,16537.73
20151203,16755.69
20151204,16561.73
20151207,16736.6
20151208,16521.13
20151209,16538.23
20151210,16543.19
20151211,16479.96
20151214,16803.3
20151215,16873.38
20151216,16847.22
20151217,17215.64
20151218,17192.54
20151221,17783.15
20151222,17821.59
20151223,17688.14
20151224,17713.8
20151225,17712.5
20151228,17322.13
20151229,17459.72
20151230,17506.1
20151231,17362.6
20160104,16108.5
20160105,16173.19
20160106,16480.16
20160107,15198.34
20160108,15521.04
20160111,14646.46
20160112,14738.48
20160113,14392.16
20160114,14858.52
20160115,14316.65
20160118,14464.68
20160119,14963.49
20160120,14667.22
20160121,14226.03
20160122,14373.94
20160125,14505.95
20160126,13646.19
20160127,13576.38
20160128,13242.7
20160129,13677.35
20160201,13663.79
20160202,14079.16
20160203,14097.91
20160204,14246.55
20160205,14129.3
20160215,14063.1
20160216,14524.32
20160217,14613.45
20160218,14530.17
20160219,14542.07
20160222,14819.72
20160223,14726.69
20160224,14831.81
20160225,13867.74
20160226,13950.28
20160229,13435.77
20160301,13745.68
20160302,14344.46
20160303,14360.9
20160304,14257.93
20160307,14476.66
20160308,14552.69
20160309,14385.33
20160310,14251.13
20160311,14278.93
20160314,14616.31
20160315,14681.33
20160316,14618.73
20160317,14941.12
20160318,15220.73
20160321,15478.27
20160322,15461.66
20160323,15501.39
20160324,15375.99
20160325,15481.14
20160328,15418.51
20160329,15254.35
20160330,15700.48
20160331,15669.21
20160401,15604.23
20160405,15901.37
20160406,15924.6
20160407,15704.16
20160408,15611.48
20160411,15951.18
20160412,15852.32
20160413,15993.26
20160414,16124.97
20160415,16079.32
20160418,15866.54
20160419,15943.06
20160420,15489.16
20160421,15397.38
20160422,15698.24
20160425,15622.24
20160426,15769.07
20160427,15786.46
20160428,15754.73
20160429,15735.0
20160503,16204.05
20160504,16164.48
20160505,16194.28
20160506,15703.07
20160509,15438.93
20160510,15565.92
20160511,15692.7
20160512,15754.87
20160513,15647.56
20160516,15791.35
20160517,15677.81
20160518,15460.55
20160519,15429.33
20160520,15515.34
20160523,15701.62
20160524,15541.99
20160525,15514.69
20160526,15622.06
20160527,15630.37
20160530,15563.73
20160531,16114.83
20160601,16086.66
20160602,16105.91
20160603,16312.61
20160606,16427.11
20160607,16423.62
20160608,16327.05
20160613,15862.47
20160614,15976.4
20160615,16343.81
20160616,16184.0
20160617,16366.5
20160620,16383.49
20160621,16265.7
20160622,16394.28
20160623,16323.92
20160624,16140.91
20160627,16475.09
20160628,16627.41
20160629,16598.39
20160630,16669.51
20160701,16646.74
20160704,16924.78
20160705,16846.96
20160706,17122.02
20160707,17112.36
20160708,17085.56
20160711,17051.92
20160712,17507.14
20160713,17458.03
20160714,17397.8
20160715,17453.47
20160718,17427.33
20160719,17294.89
20160720,17304.43
20160721,17407.08
20160722,17192.55
20160725,17241.6
20160726,17496.07
20160727,17007.74
20160728,17194.58
20160729,17183.86
20160801,16890.65
20160802,16975.75
20160803,16989.25
20160804,17039.71
20160805,16967.21
20160808,17137.94
20160809,17337.65
20160810,17320.67
20160811,17160.52
20160812,17309.67
20160815,17818.11
20160816,17835.61
20160817,17811.35
20160818,17688.34
20160819,17704.42
20160822,17632.62
20160823,17609.8
20160824,17571.67
20160825,17404.85
20160826,17427.69
20160829,17485.57
20160830,17485.42
20160831,17596.18
20160901,17530.17
20160902,17517.36
20160905,17591.18
20160906,17789.12
20160907,17721.22
20160908,17716.72
20160909,17603.82
20160912,17281.18
20160913,17367.24
20160914,17248.08
20160919,17467.2
20160920,17439.19
20160921,17437.33
20160922,17612.03
20160923,17530.97
20160926,17191.81
20160927,17368.87
20160928,17346.92
20160929,17377.65
20160930,17509.1
20161010,17722.17
20161011,17756.74
20161012,17772.87
20161013,17716.3
20161014,17711.07
20161017,17539.36
20161018,17784.61
20161019,17700.49
20161020,17695.52
20161021,17707.36
20161024,17861.2
20161025,17955.93
20161026,17850.49
20161027,17788.56
20161028,17800.69
20161031,17753.57
20161101,17903.58
20161102,17789.8
20161103,17847.49
20161104,17768.84
20161107,17760.3
20161108,17871.88
20161109,17759.76
20161110,17966.39
20161111,17959.27
20161114,17940.86
20161115,18056.98
20161116,18039.26
20161117,18025.24
20161118,18023.09
20161121,18049.91
20161122,18169.86
20161123,18273.73
20161124,18350.95
20161125,18423.78
20161128,18516.47
20161129,18550.42
20161130,18449.68
20161201,18596.51
20161202,18318.97
20161205,18128.34
20161206,18150.34
20161207,18216.45
20161208,18186.78
20161209,18212.9
20161212,17649.95
20161213,17691.29
20161214,17540.35
20161215,17369.73
20161216,17508.23
20161219,17440.0
20161220,17369.64
20161221,17465.5
20161222,17475.03
20161223,17266.27
20161226,17307.45
20161227,17359.87
20161228,17280.87
20161229,17282.09
20161230,17413.24
20170103,17631.67
20170104,17854.64
20170105,17793.76
20170106,17695.41
20170109,17726.95
20170110,17750.15
20170111,17583.98
20170112,17406.28
20170113,17342.21
20170116,17296.67
20170117,17406.94
20170118,17559.42
20170119,17539.27
20170120,17742.56
20170123,17806.3
20170124,17853.94
20170125,17920.28
20170126,17939.64
20170203,17902.45
20170206,17929.19
20170207,17924.55
20170208,18020.34
20170209,18170.75
20170210,18213.73
20170213,18407.31
20170214,18384.39
20170215,18255.11
20170216,18423.83
20170217,18363.87
20170220,18765.75
20170221,18803.58
20170222,18953.93
20170223,18892.12
20170224,18775.44
20170227,18549.01
20170228,18619.01
20170301,18665.61
20170302,18620.41
20170303,18681.74
20170306,18845.01
20170307,18914.65
20170308,18890.02
20170309,18776.61
20170310,18929.92
20170313,19129.94
20170314,19181.32
20170315,19242.2
20170316,19259.27
20170317,19125.61
20170320,19249.19
20170321,19605.54
20170322,19625.43
20170323,19620.75
20170324,19754.98
20170327,19551.79
20170328,19522.1
20170329,19488.0
20170330,19303.77
20170331,19551.41
20170405,19734.32
20170406,19796.61
20170407,19857.17
20170410,19716.3
20170411,19635.03
20170412,19593.15
20170413,19818.77
20170414,19661.4
20170417,19705.28
20170418,19980.04
20170419,19993.73
20170420,20340.99
20170421,20231.58
20170424,19993.87
20170425,20190.79
20170426,20034.11
20170427,19977.91
20170428,19791.76
20170502,19728.72
20170503,19699.77
20170504,19677.57
20170505,19554.34
20170508,19284.45
20170509,19299.54
20170510,19218.99
20170511,19412.08
20170512,19460.76
20170515,19722.2
20170516,20098.85
20170517,19874.73
20170518,19840.41
20170519,19944.62
20170522,20011.41
20170523,20222.96
20170524,20130.27
20170525,20340.23
20170526,20292.99
20170531,20275.43
20170601,20344.98
20170602,20354.91
20170605,20335.75
20170606,20583.7
20170607,20981.25
20170608,21305.92
20170609,21402.74
20170612,21451.67
20170613,21545.17
20170614,21189.6
20170615,21139.96
20170616,21063.95
20170619,21315.88
20170620,21251.99
20170621,21629.17
20170622,21430.79
20170623,21704.44
20170626,22062.25
20170627,22110.71
20170628,21906.53
20170629,22035.78
20170630,22120.78
20170703,21949.89
20170704,21646.86
20170705,21931.05
20170706,21799.25
20170707,21720.78
20170710,21766.22
20170711,21993.45
20170712,21887.75
20170713,21976.54
20170714,22007.51
20170717,21561.94
20170718,21581.22
20170719,21916.56
20170720,22174.64
20170721,22153.24
20170724,22396.89
20170725,22221.55
20170726,22047.85
20170727,22001.13
20170728,22202.53
20170731,22409.11
20170801,22514.79
20170802,22303.48
20170803,22132.92
20170804,22001.46
20170807,22317.05
20170808,22309.67
20170809,22633.97
20170810,22609.04
20170811,22097.92
20170814,22461.4
20170815,22528.27
20170816,22371.83
20170817,22448.44
20170818,22411.01
20170821,22526.26
20170822,22508.71
20170823,22431.91
20170824,22358.28
20170825,22538.99
20170828,22704.38
20170829,22634.29
20170830,22707.26
20170831,22606.21
20170901,22721.15
20170904,22712.76
20170905,22748.06
20170906,22771.91
20170907,22654.72
20170908,22736.69
20170911,22690.5
20170912,22812.36
20170913,23121.52
20170914,23131.73
20170915,23143.06
20170918,23290.62
20170919,23150.52
20170920,23271.12
20170921,23149.79
20170922,23182.18
20170925,23189.34
20170926,23164.83
20170927,23241.88
20170928,23315.15
20170929,23461.96
20171009,23829.18
20171010,24026.95
20171011,24088.16
20171012,24061.16
20171013,24179.8
20171016,23877.37
20171017,23962.88
20171018,24135.44
20171019,24303.68
20171020,24232.11
20171023,24416.28
20171024,24482.37
20171025,24685.25
20171026,24878.42
20171027,25112.3
20171030,24908.05
20171031,24779.59
20171101,24616.93
20171102,24642.37
