date,close
20120322,901.09
20120323,891.34
20120326,891.85
20120327,893.93
20120328,874.24
20120329,863.93
20120330,870.07
20120405,888.96
20120406,891.36
20120409,884.1
20120410,892.77
20120411,891.06
20120412,906.95
20120413,910.44
20120416,911.66
20120417,900.32
20120418,918.69
20120419,918.83
20120420,927.82
20120423,922.52
20120424,921.95
20120425,925.56
20120426,922.65
20120427,917.06
20120502,932.22
20120503,936.84
20120504,938.66
20120507,939.82
20120508,934.85
20120509,920.38
20120510,921.94
20120511,917.43
20120514,913.14
20120515,909.48
20120516,897.21
20120517,911.96
20120518,899.61
20120521,901.36
20120522,911.39
20120523,910.1
20120524,904.36
20120525,899.72
20120528,910.6
20120529,920.75
20120530,919.48
20120531,914.17
20120601,915.51
20120604,890.14
20120605,893.78
20120606,891.97
20120607,887.95
20120608,885.38
20120611,897.48
20120612,888.36
20120613,901.58
20120614,893.27
20120615,900.4
20120618,904.32
20120619,897.59
20120620,894.99
20120621,880.41
20120625,867.69
20120626,866.36
20120627,865.95
20120628,861.21
20120629,872.7
20120702,871.01
20120703,870.48
20120704,872.58
20120705,862.22
20120706,872.57
20120709,856.08
20120710,855.55
20120711,860.76
20120712,869.16
20120713,868.46
20120716,857.01
20120717,860.0
20120718,865.41
20120719,869.89
20120720,863.07
20120723,850.1
20120724,851.9
20120725,847.27
20120726,844.58
20120727,845.56
20120730,840.74
20120731,840.42
20120801,846.01
20120802,841.79
20120803,848.37
20120806,856.23
20120807,854.54
20120808,854.29
20120809,857.68
20120810,858.29
20120813,840.92
20120814,841.77
20120815,832.81
20120816,830.2
20120817,831.47
20120820,828.69
20120821,832.94
20120822,831.89
20120823,833.67
20120824,824.67
20120827,807.77
20120828,817.57
20120829,809.99
20120830,815.12
20120831,812.91
20120903,815.6
20120904,809.13
20120905,809.59
20120906,815.35
20120907,844.74
20120910,849.58
20120911,843.97
20120912,844.12
20120913,839.25
20120914,844.3
20120917,825.26
20120918,818.21
20120919,823.51
20120920,807.01
20120921,810.08
20120924,811.6
20120925,811.08
20120926,802.99
20120927,825.81
20120928,839.54
20121008,833.69
20121009,849.51
20121010,849.62
20121011,843.24
20121012,845.95
20121015,844.97
