date,close
20081229,2703.89
20081230,2669.47
20081231,2633.58
20090105,2724.68
20090106,2804.52
20090107,2794.69
20090108,2731.58
20090109,2790.35
20090112,2816.83
20090113,2761.16
20090114,2853.14
20090115,2868.06
20090116,2904.02
20090119,2912.39
20090120,2935.68
20090121,2917.21
20090122,2942.82
20090123,2926.02
20090202,2987.1
20090203,3076.92
20090204,3173.09
20090205,3128.52
20090206,3255.04
20090209,3354.16
20090210,3415.8
20090211,3430.95
20090212,3429.82
20090213,3558.38
20090216,3656.29
20090217,3503.95
20090218,3319.85
20090219,3386.88
20090220,3474.46
20090223,3577.26
20090224,3470.07
20090225,3457.96
20090226,3234.49
20090227,3106.51
20090302,3155.23
20090303,3156.0
20090304,3339.01
20090305,3372.7
20090306,3324.28
20090309,3194.9
20090310,3265.49
20090311,3234.77
20090312,3222.48
20090313,3186.6
20090316,3229.85
20090317,3335.8
20090318,3383.72
20090319,3465.68
20090320,3454.64
20090323,3516.92
20090324,3536.27
20090325,3445.08
20090326,3543.55
20090327,3590.12
20090330,3576.18
20090331,3588.37
20090401,3646.99
20090402,3673.18
20090403,3642.67
20090407,3662.5
20090408,3541.0
20090409,3602.3
20090410,3684.34
20090413,3792.31
20090414,3839.3
20090415,3877.65
20090416,3900.11
20090417,3822.51
20090420,3926.95
20090421,3931.35
20090422,3768.23
20090423,3795.52
20090424,3789.78
20090427,3652.95
20090428,3669.45
20090429,3760.06
20090430,3808.49
20090504,3950.63
20090505,3967.55
20090506,4013.95
20090507,4005.39
20090508,4000.94
20090511,3894.42
20090512,3999.68
20090513,4012.78
20090514,3997.69
20090515,3990.44
20090518,4015.95
20090519,4057.69
20090520,4013.09
20090521,3943.5
20090522,3954.4
20090525,3960.57
20090526,3973.29
20090527,4006.73
20090601,4088.71
20090602,4081.82
20090603,4152.47
20090604,4192.88
20090605,4175.36
20090608,4133.37
20090609,4180.09
20090610,4249.65
20090611,4175.14
20090612,4077.35
20090615,4132.91
20090616,4146.59
20090617,4201.69
20090618,4230.4
20090619,4252.39
20090622,4240.83
20090623,4263.44
20090624,4350.54
20090625,4339.38
20090626,4329.92
20090629,4356.85
20090630,4314.5
20090701,4379.91
20090702,4393.81
20090703,4402.17
20090706,4499.81
20090707,4504.49
20090708,4512.98
20090709,4587.23
20090710,4613.29
20090713,4647.11
20090714,4733.86
20090715,4827.0
20090716,4785.93
20090717,4833.75
20090720,4926.91
20090721,4820.47
20090722,4887.14
20090723,4887.32
20090724,4892.79
20090727,5005.13
20090728,5081.17
20090729,4821.85
20090730,4911.99
20090731,5054.45
20090803,5244.77
20090804,5265.22
20090805,5231.42
20090806,5112.38
20090807,4968.4
20090810,4987.85
20090811,5022.08
20090812,4819.56
20090813,4833.39
20090814,4627.85
20090817,4333.09
20090818,4411.63
20090819,4192.6
20090820,4327.64
20090821,4424.39
20090824,4472.71
20090825,4346.73
20090826,4478.81
20090827,4492.31
20090828,4348.1
20090831,4033.3
20090901,4033.39
20090902,4061.55
20090903,4275.95
20090904,4315.7
20090907,4347.23
20090908,4412.27
20090909,4459.31
20090910,4424.84
20090911,4478.58
20090914,4559.93
20090915,4585.09
20090916,4560.8
20090917,4691.9
20090918,4521.61
20090921,4581.62
20090922,4463.19
20090923,4343.01
20090924,4289.51
20090925,4279.51
20090928,4163.68
20090929,4109.74
20090930,4158.32
20091009,4357.02
20091012,4365.04
20091013,4420.92
20091014,4439.35
