date,close
20091111,1997.4
20091112,2009.82
20091113,2028.27
20091116,2079.36
20091117,2085.42
20091118,2080.44
20091119,2105.17
20091120,2108.98
20091123,2145.16
20091124,2046.09
20091125,2113.11
20091126,2028.68
20091127,1972.12
20091130,2052.63
20091201,2107.42
20091202,2132.19
20091203,2148.51
20091204,2132.49
20091207,2165.0
20091208,2155.53
20091209,2118.36
20091210,2127.15
20091211,2131.5
20091214,2146.15
20091215,2147.03
20091216,2133.78
20091217,2058.08
20091218,1990.26
20091221,2009.81
20091222,1956.12
20091223,1987.03
20091224,2055.53
20091225,2066.86
20091228,2106.93
20091229,2116.23
20091230,2129.79
20091231,2139.06
20100104,2122.7
20100105,2134.21
20100106,2125.18
20100107,2072.15
20100108,2082.01
20100111,2097.13
20100112,2146.12
20100113,2089.32
20100114,2119.29
20100115,2124.02
20100118,2141.15
20100119,2135.31
20100120,2062.0
20100121,2062.19
20100122,2027.02
20100125,2004.82
20100126,1952.92
20100127,1938.1
20100128,1948.78
20100129,1951.72
20100201,1907.01
20100202,1911.26
20100203,1962.77
20100204,1951.89
20100205,1904.57
20100208,1908.64
20100209,1919.58
20100210,1935.87
20100211,1944.75
20100212,1967.4
20100222,1957.2
20100223,1956.96
20100224,1990.65
20100225,2010.71
20100226,2004.02
20100301,2023.62
20100302,2014.17
20100303,2044.0
20100304,1994.77
20100305,2004.02
20100308,2025.21
20100309,2034.63
20100310,2017.66
20100311,2013.21
20100312,1980.04
20100315,1954.16
20100316,1967.7
20100317,2011.55
20100318,2005.73
20100319,2020.58
20100322,2023.59
20100323,2013.04
20100324,2019.01
20100325,1995.56
20100326,2020.48
20100329,2053.52
20100330,2058.17
20100331,2047.83
20100401,2072.93
20100402,2082.19
20100406,2081.88
20100407,2075.22
20100408,2062.15
20100409,2083.52
20100412,2071.85
20100413,2076.49
20100414,2085.53
20100415,2080.1
20100416,2068.84
20100419,1969.9
20100420,1979.58
20100421,2014.13
20100422,1993.91
20100423,1973.35
20100426,1981.27
20100427,1938.66
20100428,1944.39
20100429,1915.83
20100430,1917.81
20100504,1911.13
20100505,1930.71
20100506,1855.16
20100507,1808.75
20100510,1814.93
20100511,1780.34
20100512,1789.69
20100513,1832.69
20100514,1819.77
20100517,1718.8
20100518,1750.61
20100519,1746.31
20100520,1732.29
20100521,1749.2
20100524,1799.59
20100525,1753.22
20100526,1763.43
20100527,1788.07
20100528,1794.3
20100531,1758.3
20100601,1738.2
20100602,1745.47
20100603,1743.09
20100604,1747.41
20100607,1716.33
20100608,1723.23
20100609,1768.56
20100610,1762.43
20100611,1760.41
20100617,1747.58
20100618,1716.76
20100621,1763.76
20100622,1774.73
20100623,1759.55
20100624,1759.88
20100625,1738.16
20100628,1723.2
20100629,1647.67
20100630,1632.09
20100701,1623.42
20100702,1626.68
20100705,1619.92
20100706,1651.68
20100707,1662.52
20100708,1663.95
20100709,1708.59
20100712,1728.27
20100713,1706.01
20100714,1721.18
20100715,1688.43
20100716,1693.58
20100719,1730.59
20100720,1765.24
20100721,1767.87
20100722,1783.7
20100723,1791.19
20100726,1810.56
20100727,1811.28
20100728,1861.24
20100729,1878.49
20100730,1867.92
20100802,1896.99
20100803,1854.66
20100804,1868.68
20100805,1872.48
20100806,1897.95
20100809,1903.0
20100810,1856.25
20100811,1871.14
20100812,1851.24
20100813,1873.46
20100816,1934.4
20100817,1942.99
20100818,1939.37
20100819,1949.3
20100820,1911.04
20100823,1914.22
20100824,1938.58
20100825,1894.61
20100826,1903.15
20100827,1913.35
20100830,1960.71
20100831,1963.85
20100901,1941.66
20100902,1985.04
20100903,1987.5
20100906,1994.02
20100907,2006.59
20100908,2013.68
20100909,1985.94
20100910,1995.95
20100913,2025.67
20100914,2035.15
20100915,2002.16
20100916,1962.19
20100917,1968.95
20100920,1949.05
20100921,1949.01
20100927,1992.47
20100928,1989.16
20100929,1984.16
20100930,2022.03
20101008,2077.09
20101011,2100.33
20101012,2125.36
20101013,2133.64
20101014,2102.22
20101015,2147.52
20101018,2153.28
20101019,2190.81
20101020,2174.06
20101021,2197.6
20101022,2221.08
20101025,2263.91
20101026,2250.76
20101027,2238.36
20101028,2257.32
20101029,2279.72
20101101,2353.12
20101102,2358.55
20101103,2321.2
20101104,2388.52
20101105,2398.08
20101108,2426.89
20101109,2415.27
20101110,2400.67
20101111,2402.29
20101112,2256.18
20101115,2306.5
20101116,2211.28
20101117,2168.65
20101118,2221.08
20101119,2277.8
20101122,2256.42
20101123,2205.49
20101124,2248.94
20101125,2258.29
20101126,2253.97
20101129,2250.26
20101130,2205.12
20101201,2211.75
20101202,2227.57
20101203,2221.52
20101206,2197.36
20101207,2239.15
20101208,2251.82
20101209,2253.08
20101210,2277.23
20101213,2339.36
20101214,2343.84
20101215,2309.78
20101216,2305.42
20101217,2304.16
20101220,2279.51
20101221,2321.31
20101222,2316.44
20101223,2275.65
20101224,2261.1
20101227,2223.76
20101228,2151.25
20101229,2216.04
