date,close
20190423,2915.47
20190424,2931.25
20190425,2853.76
20190426,2817.56
20190429,2820.86
20190430,2849.72
20190506,2706.27
20190507,2739.11
20190508,2700.52
20190509,2664.65
20190510,2747.89
20190513,2721.73
20190514,2706.18
20190515,2768.13
20190516,2784.75
20190517,2711.57
20190520,2679.54
20190521,2720.89
20190522,2705.25
20190523,2665.6
20190524,2668.29
20190527,2702.05
20190528,2723.54
20190529,2717.51
20190530,2715.1
20190531,2709.67
20190603,2710.96
20190604,2693.14
20190605,2684.99
20190606,2661.69
20190610,2687.04
20190611,2761.26
20190612,2736.87
20190613,2730.1
20190614,2704.94
20190617,2712.44
20190618,2716.07
20190619,2743.99
20190620,2796.0
20190621,2803.06
20190624,2810.18
20190625,2787.66
20190626,2786.74
20190627,2798.58
20190628,2789.9
20190701,2842.85
20190702,2847.24
20190703,2839.83
20190704,2832.49
20190705,2843.5
20190708,2778.65
20190709,2777.17
20190710,2763.13
20190711,2766.73
20190712,2783.09
20190715,2787.58
20190716,2782.41
20190717,2775.75
20190718,2749.79
20190719,2768.52
20190722,2751.51
20190723,2765.87
20190724,2790.24
20190725,2799.26
20190726,2802.68
20190729,2808.53
20190730,2821.44
20190731,2807.73
20190801,2789.24
20190802,2751.53
20190805,2711.41
20190806,2672.15
20190807,2668.89
20190808,2696.06
20190809,2677.15
20190812,2705.49
20190813,2691.83
20190814,2700.33
20190815,2707.99
20190816,2714.06
20190819,2758.42
20190820,2752.05
20190821,2744.94
20190822,2749.77
20190823,2765.26
20190826,2746.1
20190827,2784.38
20190828,2777.84
20190829,2768.05
20190830,2759.73
20190902,2784.67
20190903,2780.64
20190904,2802.31
20190905,2820.52
20190906,2835.39
20190909,2848.36
20190910,2844.45
20190911,2841.61
20190912,2852.53
20190916,2856.16
20190917,2815.87
20190918,2819.23
20190919,2827.85
20190920,2832.27
20190923,2802.54
20190924,2799.1
20190925,2774.93
20190926,2762.53
20190927,2757.81
20190930,2744.98
20191008,2757.28
20191009,2767.0
20191010,2782.56
20191011,2807.36
20191014,2840.65
20191015,2827.54
20191016,2822.45
20191017,2816.33
20191018,2792.12
20191021,2798.04
20191022,2804.41
20191023,2795.48
20191024,2797.97
20191025,2808.38
20191028,2819.47
20191029,2816.06
20191030,2800.18
20191031,2793.68
20191101,2825.97
20191104,2841.04
20191105,2860.81
20191106,2853.7
20191107,2861.2
20191108,2852.33
20191111,2797.07
20191112,2800.7
20191113,2790.61
20191114,2788.47
20191115,2772.37
20191118,2794.1
20191119,2815.34
20191120,2793.62
20191121,2787.0
20191122,2779.42
20191125,2812.39
20191126,2816.69
20191127,2803.46
20191128,2794.26
20191129,2791.06
20191202,2792.2
20191203,2796.15
20191204,2790.21
20191205,2801.05
20191206,2809.82
20191209,2820.41
20191210,2817.64
20191211,2821.8
20191212,2822.53
20191213,2860.6
20191216,2877.94
20191217,2900.47
20191218,2889.96
20191219,2898.74
20191220,2887.56
20191223,2856.62
20191224,2873.33
20191225,2868.86
20191226,2888.26
20191227,2889.98
20191230,2916.92
20191231,2936.51
20200102,2973.62
20200103,2979.1
20200106,2965.03
20200107,2988.04
20200108,2954.26
20200109,2979.97
20200110,2978.96
20200113,2992.83
20200114,2992.33
20200115,2977.22
20200116,2960.54
20200117,2956.77
20200120,2968.63
20200121,2936.76
20200122,2927.89
20200123,2851.64
20200203,2627.27
20200204,2689.1
20200205,2725.14
20200206,2761.38
20200207,2749.25
20200210,2768.8
20200211,2778.99
20200212,2795.05
20200213,2775.69
20200214,2783.64
20200217,2845.33
20200218,2840.7
20200219,2828.72
20200220,2870.01
20200221,2875.79
20200224,2861.79
20200225,2841.93
20200226,2821.61
20200227,2837.68
20200228,2749.78
20200302,2834.82
20200303,2840.16
20200304,2852.93
20200305,2900.66
20200306,2879.34
20200309,2804.63
20200310,2836.66
20200311,2809.02
20200312,2760.24
20200313,2718.88
20200316,2643.13
20200317,2635.69
20200318,2594.23
20200319,2558.62
20200320,2595.34
20200323,2526.18
20200324,2588.7
20200325,2640.16
20200326,2623.11
20200327,2639.71
20200330,2623.29
20200331,2622.77
20200401,2605.9
20200402,2625.87
20200403,2615.65
20200407,2667.74
20200408,2664.0
20200409,2679.35
20200410,2659.73
20200413,2662.06
20200414,2689.41
20200415,2675.34
20200416,2679.81
20200417,2681.83
20200420,2689.19
20200421,2661.43
20200422,2678.06
20200423,2672.29
20200424,2657.03
20200427,2671.61
20200428,2654.71
20200429,2684.13
20200430,2707.45
20200506,2713.21
20200507,2710.08
20200508,2734.49
20200511,2732.09
20200512,2721.14
20200513,2734.19
20200514,2703.15
20200515,2698.31
20200518,2706.44
20200519,2722.55
20200520,2711.47
20200521,2695.92
20200522,2648.83
20200525,2661.88
20200526,2686.16
20200527,2691.64
20200528,2696.31
20200529,2693.64
20200601,2743.08
20200602,2747.16
20200603,2745.78
20200604,2746.47
20200605,2743.17
20200608,2755.61
20200609,2774.53
20200610,2768.13
20200611,2743.17
20200612,2739.93
20200615,2720.28
20200616,2749.3
20200617,2756.01
20200618,2772.24
20200619,2789.33
20200622,2780.92
20200623,2777.04
20200624,2791.64
20200629,2776.51
20200630,2795.19
20200701,2844.59
20200702,2908.26
20200703,2964.21
20200706,3139.15
20200707,3133.48
20200708,3172.62
20200709,3206.45
20200710,3142.23
20200713,3205.62
20200714,3186.72
20200715,3140.13
20200716,3037.26
20200717,3044.23
20200720,3151.33
20200721,3145.38
20200722,3147.23
20200723,3123.21
20200724,3009.99
20200727,3020.48
20200728,3030.59
20200729,3087.72
20200730,3084.7
20200731,3086.07
20200803,3136.73
20200804,3157.11
20200805,3137.7
20200806,3142.52
20200807,3113.41
20200810,3139.52
20200811,3111.76
20200812,3102.18
20200813,3107.93
20200814,3141.26
20200817,3219.05
20200818,3221.84
20200819,3199.37
