date,close
20180103,4011.23
20180104,4016.71
20180105,3999.98
20180108,4039.96
20180109,4069.03
20180110,4072.39
20180111,4045.71
20180112,4063.17
20180115,3982.01
20180116,4023.07
20180117,4015.74
20180118,3988.26
20180119,3987.51
20180122,4013.58
20180123,4038.42
20180124,4000.99
20180125,3958.23
20180126,3965.73
20180129,3903.99
20180130,3887.28
20180131,3873.84
20180201,3860.17
20180202,3865.63
20180205,3825.33
20180206,3651.24
20180207,3627.7
20180208,3691.75
20180209,3561.75
20180212,3620.67
20180213,3693.28
20180214,3731.18
20180215,3763.19
20180220,3824.98
20180221,3860.68
20180222,3862.62
20180223,3882.55
20180226,3917.54
20180227,3897.75
20180228,3890.11
20180301,3926.47
20180302,3875.42
20180305,3783.96
20180306,3834.39
20180307,3810.11
20180308,3880.89
20180309,3931.28
20180312,3965.48
20180313,3976.26
20180314,3942.05
20180315,3937.44
20180316,3940.41
20180319,3950.26
20180320,4015.5
20180321,3964.26
20180322,3917.35
20180323,3807.28
20180326,3814.03
20180327,3815.66
20180328,3707.35
20180329,3738.86
20180403,3778.02
20180404,3730.08
20180406,3761.78
20180409,3810.31
20180410,3881.87
20180411,3875.98
20180412,3870.62
20180413,3857.02
20180416,3816.04
20180417,3756.66
20180418,3744.87
20180419,3769.76
20180420,3750.11
20180423,3737.46
20180424,3811.56
20180425,3819.64
20180426,3794.58
20180427,3825.31
20180430,3868.93
20180502,3870.6
20180503,3843.28
20180504,3834.32
20180507,3863.34
20180508,3920.67
20180509,3955.31
20180510,3957.5
20180511,3953.12
20180514,4005.38
20180515,3993.37
20180516,4007.93
20180517,3984.87
20180518,3999.04
20180521,4053.44
20180523,4005.49
20180524,4023.33
20180525,4036.46
20180528,4073.08
20180529,4046.11
20180530,4002.42
20180531,4086.88
20180601,4105.7
20180604,4153.0
20180605,4157.77
20180606,4194.27
20180607,4187.96
20180608,4143.7
20180611,4146.52
20180612,4183.9
20180613,4161.16
20180614,4078.99
20180615,4059.55
20180618,4065.38
20180619,3946.44
20180620,3995.58
20180621,3958.85
20180622,3968.27
20180625,3914.64
20180626,3916.93
20180627,3850.37
20180628,3835.67
20180629,3939.72
20180703,3890.84
20180704,3787.82
20180705,3789.92
20180706,3806.32
20180709,3878.21
20180710,3851.59
20180711,3842.43
20180712,3902.53
20180713,3972.3
20180716,3954.53
20180717,3882.72
20180718,3922.76
20180719,3899.34
20180720,3913.34
20180723,3876.45
20180724,3931.89
20180725,3950.12
20180726,3916.13
20180727,3955.45
20180730,3937.68
20180731,3925.57
20180801,3921.3
20180802,3862.75
20180803,3821.91
20180806,3790.98
20180807,3867.84
20180808,3852.0
20180809,3901.46
20180810,3893.31
20180813,3844.56
20180814,3769.09
20180815,3693.98
20180816,3712.92
20180817,3708.55
20180820,3734.76
20180821,3827.01
20180822,3845.7
20180823,3851.88
20180824,3827.9
20180827,3879.19
20180828,3889.38
20180829,3928.72
20180830,3896.43
20180831,3865.91
20180903,3815.67
20180904,3845.38
20180905,3755.33
20180906,3715.86
20180907,3725.47
20180910,3672.49
20180911,3625.63
20180912,3555.15
20180913,3640.54
20180914,3677.68
20180917,3627.31
20180918,3663.22
20180919,3737.25
20180920,3760.66
20180921,3833.89
20180924,3771.65
20180926,3781.67
20180927,3768.84
20180928,3792.34
20181002,3698.64
20181003,3676.33
20181004,3627.68
20181005,3601.99
20181008,3577.18
20181009,3538.48
20181010,3519.87
20181011,3391.09
20181012,3474.5
20181015,3397.34
20181016,3397.32
20181018,3411.52
20181019,3431.93
20181022,3528.83
20181023,3432.79
20181024,3416.59
20181025,3381.55
20181026,3315.32
20181029,3282.08
20181030,3282.04
20181031,3369.02
20181101,3417.85
20181102,3572.04
20181105,3513.47
20181106,3517.9
20181107,3530.98
20181108,3535.02
20181109,3478.86
20181112,3477.33
20181113,3514.41
20181114,3501.58
20181115,3544.86
20181116,3540.01
20181119,3576.55
20181120,3511.18
20181121,3541.05
20181122,3556.88
20181123,3533.21
20181126,3578.41
20181127,3585.28
20181128,3609.58
20181129,3594.26
20181130,3584.23
20181203,3633.97
20181204,3651.53
20181205,3637.83
20181206,3549.25
20181207,3516.28
20181210,3470.83
20181211,3480.85
20181212,3499.94
20181213,3549.51
20181214,3515.43
20181217,3517.77
20181218,3476.15
20181219,3487.34
20181220,3459.55
20181221,3449.5
20181224,3449.86
20181225,3449.86
20181227,3399.38
20181228,3392.69
20181231,3442.64
20190102,3367.37
20190103,3339.64
20190104,3352.38
20190107,3380.62
20190108,3408.51
20190109,3466.88
20190110,3489.91
20190111,3484.12
20190114,3450.89
20190115,3506.32
20190116,3526.72
20190117,3517.53
20190118,3562.08
20190121,3597.01
20190122,3570.99
20190123,3583.95
20190124,3618.65
20190125,3640.39
20190128,3625.72
20190129,3629.45
20190130,3614.48
20190131,3650.73
20190201,3688.2
20190204,3719.41
20190208,3694.04
20190211,3722.3
20190212,3754.95
20190213,3819.21
20190214,3820.95
20190215,3753.92
20190218,3808.66
20190219,3801.27
20190220,3805.71
20190221,3845.63
20190222,3900.26
20190225,3893.64
20190226,3884.09
20190227,3839.01
20190228,3810.45
20190301,3869.52
20190304,3896.28
20190305,3888.88
20190306,3920.56
20190307,3875.28
20190308,3785.56
20190311,3806.39
20190312,3832.28
20190313,3793.8
20190314,3787.77
20190315,3813.61
20190318,3857.73
20190319,3867.62
20190320,3814.97
20190321,3785.66
20190322,3821.6
20190325,3746.85
20190326,3767.57
20190327,3780.43
20190328,3795.7
20190329,3813.89
20190401,3868.57
20190402,3871.95
20190403,3894.28
20190404,3901.35
20190408,3912.55
