date,close
20181123,5890.17
20181126,5963.32
20181127,5958.07
20181128,6082.7
20181129,6060.78
20181130,6117.56
20181203,6235.7
20181204,6176.17
20181205,6133.42
20181206,6004.3
20181207,5954.07
20181210,5872.6
20181211,5884.51
20181212,5969.48
20181213,6104.01
20181214,6047.91
20181217,6012.18
20181218,5883.14
20181219,5899.69
20181220,5871.46
20181221,5850.62
20181224,5803.23
20181225,5803.23
20181227,5757.15
20181228,5749.39
20181231,5897.29
20190102,5720.41
20190103,5714.46
20190104,5787.77
20190107,5877.89
20190108,5905.25
20190109,5964.53
20190110,5996.77
20190111,6015.83
20190114,5955.39
20190115,6067.95
20190116,6129.68
20190117,6069.69
20190118,6144.84
20190121,6216.28
20190122,6166.2
20190123,6156.87
20190124,6225.5
20190125,6234.67
20190128,6218.21
20190129,6242.37
20190130,6290.04
20190131,6359.89
20190201,6372.96
20190204,6435.34
20190208,6422.61
20190211,6462.78
20190212,6449.69
20190213,6501.05
20190214,6505.51
20190215,6380.32
20190218,6454.27
20190219,6436.05
20190220,6475.7
20190221,6505.08
20190222,6581.77
20190225,6595.77
20190226,6533.17
20190227,6431.62
20190228,6378.58
20190301,6529.35
20190304,6605.72
20190305,6627.58
20190306,6663.41
20190307,6561.01
20190308,6395.25
20190311,6461.78
20190312,6538.27
20190313,6547.93
20190314,6501.56
20190315,6561.27
20190318,6741.65
20190319,6716.52
20190320,6643.29
20190321,6574.81
20190322,6637.71
20190325,6509.33
20190326,6531.81
20190327,6619.92
20190328,6586.53
20190329,6697.43
20190401,6810.49
20190402,6826.06
20190403,6844.08
20190404,6826.19
20190408,6864.18
20190409,6931.0
20190410,6910.44
20190411,6812.97
20190412,6860.25
20190415,6853.15
20190416,6824.0
20190417,6786.3
20190418,6727.13
20190423,6628.65
20190424,6620.96
20190425,6555.58
20190426,6553.09
20190429,6569.8
20190430,6535.23
20190502,6544.11
20190503,6553.86
20190506,6366.63
20190507,6393.26
20190508,6288.27
20190509,6207.82
20190510,6285.82
20190514,6246.96
20190515,6205.3
20190516,6271.23
20190517,6188.21
20190520,6111.91
20190521,6146.2
20190522,6147.84
20190523,6076.65
20190524,6074.56
20190527,6070.59
20190528,6150.66
20190529,6119.32
20190530,6143.52
20190531,6170.9
20190603,6140.07
20190604,6102.95
20190605,6153.76
20190606,6182.18
20190610,6327.53
20190611,6384.18
20190612,6304.22
20190613,6352.74
20190614,6326.08
20190617,6278.48
20190618,6324.07
20190619,6395.47
20190620,6413.21
20190621,6393.23
20190624,6433.63
20190625,6387.23
20190626,6406.16
20190627,6474.53
20190628,6499.43
20190702,6631.61
20190703,6682.2
20190704,6674.63
20190705,6681.63
20190708,6566.45
20190709,6477.69
20190710,6490.96
20190711,6502.32
20190712,6494.96
20190715,6496.65
20190716,6518.34
20190717,6540.82
20190718,6492.02
20190719,6533.4
20190722,6455.74
20190723,6418.85
20190724,6411.31
20190725,6409.5
20190726,6393.68
20190729,6358.2
20190730,6347.12
20190731,6278.93
20190801,6204.81
20190802,6091.02
20190805,5959.88
20190806,5877.92
20190807,5912.32
20190808,5978.6
20190809,5924.1
20190812,5921.39
20190813,5750.56
20190814,5730.16
20190815,5798.04
20190816,5844.27
20190819,6019.92
20190820,6045.77
20190821,6088.18
20190822,6056.47
20190823,6045.95
20190826,5946.3
20190827,5983.8
20190828,5959.23
20190829,5933.27
20190830,5945.46
20190902,5972.43
20190903,5951.0
20190904,6102.47
20190905,6148.31
20190906,6176.61
20190909,6159.74
20190910,6162.8
20190911,6262.47
20190912,6275.65
20190913,6391.63
20190916,6318.26
20190917,6239.12
20190918,6246.23
20190919,6192.73
20190920,6187.15
20190923,6138.75
20190924,6076.86
20190925,6039.06
20190926,6068.45
20190927,5995.68
20190930,6034.94
20191002,6059.02
20191003,6080.95
20191004,6091.4
20191008,6053.28
20191009,6039.06
20191010,6049.49
20191011,6176.73
20191014,6198.4
20191015,6205.82
20191016,6288.7
20191017,6276.6
20191018,6242.53
20191021,6264.79
20191022,6276.48
20191023,6239.28
20191024,6291.76
20191025,6313.61
20191028,6325.37
20191029,6325.41
20191030,6293.38
20191031,6300.69
20191101,6405.92
20191104,6498.25
20191105,6576.54
20191106,6604.02
20191107,6624.41
20191108,6586.67
20191111,6419.89
20191112,6479.18
20191113,6367.57
20191114,6330.72
20191115,6305.84
20191118,6411.92
20191119,6568.72
20191120,6564.38
20191121,6476.91
20191122,6492.2
20191125,6586.84
20191126,6561.43
20191127,6582.18
20191128,6575.51
20191129,6454.53
20191202,6516.14
20191203,6521.47
20191204,6477.83
20191205,6484.96
20191206,6522.4
20191209,6610.05
20191210,6604.26
20191211,6697.27
20191212,6720.28
20191213,6778.13
20191216,6857.56
20191217,6933.59
20191218,6966.1
20191219,6945.13
20191220,6958.64
20191223,6981.2
20191224,6951.92
20191227,7052.19
20191230,7085.07
20191231,7064.93
20200102,7186.08
20200103,7186.4
20200106,7103.67
20200107,7088.24
20200108,6997.25
20200109,7090.01
20200110,7081.3
20200113,7062.59
20200114,7055.18
20200115,7010.6
20200116,7137.06
20200117,7124.11
20200120,7004.15
20200121,6814.54
20200122,6928.13
20200123,6765.15
20200124,6775.86
20200129,6495.65
20200130,6313.53
