date,close
20180410,11417.08
20180411,11459.57
20180412,11388.08
20180413,11364.79
20180416,11173.15
20180417,11045.82
20180418,11098.18
20180419,11157.32
20180420,10982.71
20180423,10943.86
20180424,11193.22
20180425,11171.77
20180426,11055.37
20180427,11034.59
20180502,11099.5
20180503,11194.07
20180504,11167.28
20180507,11349.05
20180508,11469.29
20180509,11456.95
20180510,11520.43
20180511,11472.36
20180514,11496.84
20180515,11558.45
20180516,11469.58
20180517,11439.02
20180518,11526.99
20180521,11550.87
20180522,11535.41
20180523,11384.79
20180524,11327.56
20180525,11304.9
20180528,11369.16
20180529,11330.2
20180530,11111.88
20180531,11369.47
20180601,11276.88
20180604,11372.31
20180605,11464.44
20180606,11443.04
20180607,11432.91
20180608,11282.24
20180611,11260.53
20180612,11409.75
20180613,11346.46
20180614,11325.15
20180615,11288.48
20180618,11288.48
20180619,10878.01
20180620,10917.02
20180621,10815.18
20180622,10834.53
20180625,10698.53
20180626,10552.94
20180627,10451.94
20180628,10350.12
20180629,10582.96
20180702,10228.8
20180703,10240.71
20180704,10136.62
20180705,10004.13
20180706,10020.03
20180709,10266.93
20180710,10328.66
20180711,10155.14
20180712,10319.69
20180713,10344.96
20180716,10284.17
20180717,10218.66
20180718,10166.49
20180719,10191.83
20180720,10339.82
20180723,10503.94
20180724,10673.95
20180725,10643.97
20180726,10577.55
20180727,10539.89
20180730,10528.93
20180731,10583.11
20180801,10365.58
20180802,10089.36
20180803,9985.01
20180806,9888.24
20180807,10157.84
20180808,9985.52
20180809,10181.24
20180810,10211.7
20180813,10173.29
20180814,10142.71
20180815,9940.89
20180816,9885.88
20180817,9763.0
20180820,9859.98
20180821,9990.9
20180822,9928.54
20180823,9925.78
20180824,9959.38
20180827,10156.6
20180828,10124.73
20180829,10071.55
20180830,10018.78
20180831,10001.51
20180903,9987.4
20180904,10091.84
20180905,9906.88
20180906,9814.94
20180907,9838.13
20180910,9745.13
20180911,9702.19
20180912,9698.6
20180913,9801.87
20180914,9816.46
20180917,9717.59
20180918,9872.34
20180919,10022.81
20180920,10000.3
20180921,10308.38
20180925,10202.97
20180926,10271.77
20180927,10225.04
20180928,10335.16
20181008,9950.15
20181009,9903.6
20181010,9925.56
20181011,9418.96
20181012,9519.0
20181015,9332.22
20181016,9198.0
20181017,9271.96
20181018,9114.81
20181019,9404.55
20181022,9765.11
20181023,9555.75
20181024,9582.24
20181025,9642.21
20181026,9676.15
20181029,9463.49
20181030,9543.6
20181031,9590.32
20181101,9627.8
20181102,9855.84
20181105,9800.24
20181106,9776.31
20181107,9713.66
20181108,9689.62
20181109,9599.08
20181112,9745.95
20181113,9818.71
20181114,9775.75
20181115,9860.15
20181116,9950.18
20181119,10066.84
20181120,9857.79
20181121,9882.05
20181122,9856.34
20181123,9638.3
20181126,9660.76
20181127,9627.15
20181128,9720.74
20181129,9595.98
20181130,9651.37
20181203,9878.63
20181204,9899.58
20181205,9836.14
20181206,9697.95
20181207,9740.51
20181210,9638.76
20181211,9706.2
20181212,9763.46
20181213,9887.77
20181214,9757.97
20181217,9834.13
20181218,9723.29
20181219,9696.62
20181220,9659.02
20181221,9580.07
20181224,9596.34
20181225,9518.51
20181226,9519.22
20181227,9513.27
20181228,9543.63
20190102,9405.28
20190103,9426.61
20190104,9572.94
20190107,9627.93
20190108,9633.44
20190109,9706.77
20190110,9662.65
20190111,9727.91
20190114,9714.01
20190115,9788.24
20190116,9783.83
20190117,9804.62
20190118,9889.64
20190121,9922.33
20190122,9834.06
20190123,9873.91
20190124,9886.68
20190125,9952.36
20190128,9959.25
20190129,10038.06
20190130,10002.43
20190131,10041.76
20190201,10160.22
20190211,10238.74
20190212,10289.58
20190213,10429.2
20190214,10408.06
20190215,10219.25
20190218,10452.13
20190219,10464.59
20190220,10507.75
20190221,10404.08
20190222,10495.97
20190225,10982.53
20190226,10926.53
20190227,10944.29
20190228,10927.61
20190301,11074.16
20190304,11245.1
20190305,11374.84
20190306,11473.91
20190307,11388.21
20190308,10933.15
20190311,11112.59
20190312,11224.5
20190313,11193.45
20190314,11077.53
20190315,11256.49
20190318,11621.02
20190319,11577.43
20190320,11618.21
20190321,11632.26
20190322,11676.46
20190325,11442.7
20190326,11264.11
20190327,11393.79
20190328,11250.54
20190329,11571.1
