日期Date,收盘Close
2016-07-19,17294.89
2016-07-20,17304.43
2016-07-21,17407.08
2016-07-22,17192.55
2016-07-25,17241.6
2016-07-26,17496.07
2016-07-27,17007.74
2016-07-28,17194.58
2016-07-29,17183.86
2016-08-01,16890.65
2016-08-02,16975.75
2016-08-03,16989.25
2016-08-04,17039.71
2016-08-05,16967.21
2016-08-08,17137.94
2016-08-09,17337.65
2016-08-10,17320.67
2016-08-11,17160.52
2016-08-12,17309.67
2016-08-15,17818.11
2016-08-16,17835.61
2016-08-17,17811.35
2016-08-18,17688.34
2016-08-19,17704.42
2016-08-22,17632.62
2016-08-23,17609.8
2016-08-24,17571.67
2016-08-25,17404.85
2016-08-26,17427.69
2016-08-29,17485.57
2016-08-30,17485.42
2016-08-31,17596.18
2016-09-01,17530.17
2016-09-02,17517.36
2016-09-05,17591.18
2016-09-06,17789.12
2016-09-07,17721.22
2016-09-08,17716.72
2016-09-09,17603.82
2016-09-12,17281.18
2016-09-13,17367.24
2016-09-14,17248.08
2016-09-19,17467.2
2016-09-20,17439.19
2016-09-21,17437.33
2016-09-22,17612.03
2016-09-23,17530.97
2016-09-26,17191.81
2016-09-27,17368.87
2016-09-28,17346.92
2016-09-29,17377.65
2016-09-30,17509.1
2016-10-10,17722.17
2016-10-11,17756.74
2016-10-12,17772.87
2016-10-13,17716.3
2016-10-14,17711.07
