日期Date,收盘Close
2017-09-06,10281.73
2017-09-07,10311.46
2017-09-08,10248.45
2017-09-11,10227.17
2017-09-12,10265.58
2017-09-13,10365.44
2017-09-14,10422.53
2017-09-15,10544.86
2017-09-18,10558.07
2017-09-19,10537.71
2017-09-20,10620.66
2017-09-21,10640.08
2017-09-22,10760.07
2017-09-25,10698.18
2017-09-26,10671.69
2017-09-27,10712.81
2017-09-28,10719.78
2017-09-29,10742.82
2017-10-09,10954.26
2017-10-10,10959.66
2017-10-11,11162.46
2017-10-12,11211.39
2017-10-13,11200.39
2017-10-16,11113.16
2017-10-17,11176.35
2017-10-18,11387.05
2017-10-19,11470.76
2017-10-20,11368.2
2017-10-23,11382.28
2017-10-24,11549.37
2017-10-25,11644.98
2017-10-26,11718.58
2017-10-27,11890.01
2017-10-30,11937.79
2017-10-31,11821.36
2017-11-01,11708.21
2017-11-02,11784.6
2017-11-03,11759.59
2017-11-06,11971.22
2017-11-07,12014.49
2017-11-08,11924.31
2017-11-09,12028.26
2017-11-10,12314.21
2017-11-13,12348.02
2017-11-14,12215.79
2017-11-15,12229.9
2017-11-16,12419.85
2017-11-17,12457.2
2017-11-20,12460.45
2017-11-21,12832.47
2017-11-22,12751.81
2017-11-23,12226.37
2017-11-24,12244.22
2017-11-27,12057.8
2017-11-28,12074.45
2017-11-29,12004.07
2017-11-30,11849.39
2017-12-01,11784.42
2017-12-04,11929.73
2017-12-05,12032.38
2017-12-06,11890.53
2017-12-07,11664.92
2017-12-08,11787.08
2017-12-11,12150.35
2017-12-12,12040.89
2017-12-13,12259.84
2017-12-14,12201.09
2017-12-15,12033.12
2017-12-18,12163.03
2017-12-19,12273.46
2017-12-20,12347.22
2017-12-21,12477.88
2017-12-22,12507.0
2017-12-25,12610.65
2017-12-26,12500.36
2017-12-27,12309.31
2017-12-28,12513.1
2017-12-29,12519.8
2018-01-02,12725.58
2018-01-03,12769.89
2018-01-04,12978.7
2018-01-05,13150.13
2018-01-08,13350.3
2018-01-09,13537.44
2018-01-10,13750.37
2018-01-11,13605.15
2018-01-12,13838.05
2018-01-15,13858.97
2018-01-16,13900.47
2018-01-17,13619.5
2018-01-18,13617.47
2018-01-19,13566.71
2018-01-22,14070.74
2018-01-23,14206.05
2018-01-24,14077.37
2018-01-25,14041.08
2018-01-26,14198.41
2018-01-29,13878.55
2018-01-30,13671.2
2018-01-31,13873.53
2018-02-01,13859.37
2018-02-02,13982.09
2018-02-05,13697.03
2018-02-06,13409.76
2018-02-07,12901.14
2018-02-08,12865.48
2018-02-09,12466.64
2018-02-12,12729.69
2018-02-13,12925.91
2018-02-14,13088.74
2018-02-22,13441.55
2018-02-23,13427.42
2018-02-26,13509.06
2018-02-27,13150.34
2018-02-28,12977.1
2018-03-01,13019.45
2018-03-02,13034.95
2018-03-05,12971.37
2018-03-06,13090.5
2018-03-07,12996.31
2018-03-08,13224.9
2018-03-09,13273.87
2018-03-12,13298.47
2018-03-13,13223.67
2018-03-14,13224.17
2018-03-15,13369.03
2018-03-16,13217.66
2018-03-19,13145.89
2018-03-20,13117.37
2018-03-21,13038.63
2018-03-22,12783.37
2018-03-23,12597.19
2018-03-26,12356.93
2018-03-27,12363.01
2018-03-28,11977.02
2018-03-29,12303.16
2018-03-30,12284.33
2018-04-02,12168.71
2018-04-03,12110.65
2018-04-04,12247.82
2018-04-09,12116.66
2018-04-10,12366.84
2018-04-11,12393.77
2018-04-12,12277.8
2018-04-13,12174.28
2018-04-16,11961.03
2018-04-17,11728.18
2018-04-18,11732.79
2018-04-19,12085.19
2018-04-20,11996.5
2018-04-23,12065.49
2018-04-24,12338.24
2018-04-25,12261.99
2018-04-26,11888.9
2018-04-27,11762.34
2018-05-02,11833.99
2018-05-03,11972.23
2018-05-04,11918.17
2018-05-07,12208.2
2018-05-08,12409.46
2018-05-09,12419.04
2018-05-10,12528.5
2018-05-11,12437.16
2018-05-14,12646.33
2018-05-15,12637.73
2018-05-16,12549.36
2018-05-17,12453.28
2018-05-18,12638.89
2018-05-21,12603.12
2018-05-22,12542.98
2018-05-23,12294.1
2018-05-24,12162.64
2018-05-25,12183.32
2018-05-28,12385.94
2018-05-29,12350.81
2018-05-30,12196.39
2018-05-31,12651.45
2018-06-01,12518.61
2018-06-04,12783.75
2018-06-05,12900.3
2018-06-06,12852.96
2018-06-07,12798.54
2018-06-08,12743.08
2018-06-11,12798.61
2018-06-12,13098.32
2018-06-13,12990.83
2018-06-14,12859.14
2018-06-15,12857.96
2018-06-18,12858.65
2018-06-19,12532.91
2018-06-20,12629.82
2018-06-21,12611.86
2018-06-22,12615.27
2018-06-25,12485.53
2018-06-26,12344.35
2018-06-27,12021.48
2018-06-28,11818.26
2018-06-29,12175.69
2018-07-02,11714.44
2018-07-03,11569.51
2018-07-04,11384.1
2018-07-05,11436.72
2018-07-06,11566.68
2018-07-09,11892.25
2018-07-10,11905.17
2018-07-11,11724.78
2018-07-12,11901.22
2018-07-13,12005.73
2018-07-16,11993.2
2018-07-17,11818.3
2018-07-18,11718.7
2018-07-19,11703.6
2018-07-20,11796.46
2018-07-23,11804.63
2018-07-24,12047.9
2018-07-25,11985.6
2018-07-26,11845.66
2018-07-27,11770.88
2018-07-30,11720.84
2018-07-31,11738.09
2018-08-01,11463.98
2018-08-02,11110.98
2018-08-03,10829.2
2018-08-06,10703.65
2018-08-07,11066.63
2018-08-08,10859.5
2018-08-09,11156.76
2018-08-10,11189.28
2018-08-13,11104.81
2018-08-14,11056.31
2018-08-15,10771.96
2018-08-16,10653.92
2018-08-17,10499.32
2018-08-20,10607.07
2018-08-21,10896.73
2018-08-22,10828.28
2018-08-23,10818.21
2018-08-24,10780.66
2018-08-27,11155.76
2018-08-28,11146.12
2018-08-29,11108.62
2018-08-30,11041.1
2018-08-31,10871.55
2018-09-03,10811.1
2018-09-04,10934.36
2018-09-05,10660.08
2018-09-06,10490.75
2018-09-07,10585.74
2018-09-10,10497.63
2018-09-11,10497.12
2018-09-12,10358.07
2018-09-13,10463.8
2018-09-14,10574.05
2018-09-17,10499.57
2018-09-18,10649.07
2018-09-19,10872.18
2018-09-20,10839.71
2018-09-21,11251.12
2018-09-25,11123.5
2018-09-26,11290.82
2018-09-27,11288.73
2018-09-28,11454.46
2018-10-08,10849.37
2018-10-09,10925.67
2018-10-10,10832.54
2018-10-11,10437.36
2018-10-12,10695.47
2018-10-15,10506.59
2018-10-16,10445.94
2018-10-17,10482.86
2018-10-18,10203.94
2018-10-19,10503.38
2018-10-22,10895.23
2018-10-23,10545.42
2018-10-24,10455.7
2018-10-25,10390.59
2018-10-26,10358.62
2018-10-29,9803.96
2018-10-30,9848.36
2018-10-31,10061.39
2018-11-01,10194.67
2018-11-02,10593.95
2018-11-05,10490.45
2018-11-06,10417.83
2018-11-07,10370.06
2018-11-08,10399.54
2018-11-09,10291.54
2018-11-12,10349.35
2018-11-13,10461.62
2018-11-14,10310.27
2018-11-15,10350.0
2018-11-16,10384.25
2018-11-19,10488.16
2018-11-20,10266.82
2018-11-21,10279.8
2018-11-22,10275.88
2018-11-23,10088.83
2018-11-26,10042.22
2018-11-27,9971.52
2018-11-28,10125.4
2018-11-29,10011.71
2018-11-30,10105.34
2018-12-03,10430.97
2018-12-04,10403.45
2018-12-05,10374.0
2018-12-06,10132.36
2018-12-07,10152.84
2018-12-10,10015.04
2018-12-11,10085.75
2018-12-12,10177.46
2018-12-13,10405.62
2018-12-14,10282.08
2018-12-17,10279.85
2018-12-18,10172.12
2018-12-19,10063.43
2018-12-20,10001.82
2018-12-21,9901.28
2018-12-24,9953.1
2018-12-25,9913.85
2018-12-26,9878.03
2018-12-27,9792.31
2018-12-28,9803.62
2019-01-02,9670.63
2019-01-03,9587.62
2019-01-04,9755.21
2019-01-07,9817.0
2019-01-08,9803.17
2019-01-09,10017.55
2019-01-10,9996.24
2019-01-11,10112.89
2019-01-14,9999.18
2019-01-15,10251.31
2019-01-16,10286.85
2019-01-17,10256.36
2019-01-18,10444.0
2019-01-21,10555.16
2019-01-22,10382.41
2019-01-23,10384.87
2019-01-24,10446.22
2019-01-25,10560.05
2019-01-28,10578.25
2019-01-29,10684.98
2019-01-30,10594.03
2019-01-31,10783.96
2019-02-01,10903.3
2019-02-11,11130.67
2019-02-12,11157.86
2019-02-13,11350.41
2019-02-14,11381.31
2019-02-15,11065.95
2019-02-18,11413.85
2019-02-19,11382.76
2019-02-20,11427.22
2019-02-21,11381.22
2019-02-22,11443.35
2019-02-25,11991.82
2019-02-26,11751.58
2019-02-27,11758.92
2019-02-28,11801.64
2019-03-01,12080.3
2019-03-04,12214.29
2019-03-05,12191.28
2019-03-06,12172.64
2019-03-07,11897.54
2019-03-08,11553.96
2019-03-11,11732.16
2019-03-12,11773.93
2019-03-13,11721.93
2019-03-14,11765.64
2019-03-15,11942.32
2019-03-18,12373.1
2019-03-19,12301.7
2019-03-20,12340.84
2019-03-21,12291.57
2019-03-22,12295.03
2019-03-25,11955.01
2019-03-26,11925.25
2019-03-27,12149.21
2019-03-28,12103.19
2019-03-29,12578.89
2019-04-01,12918.28
2019-04-02,12888.45
2019-04-03,12984.82
2019-04-04,13202.87
2019-04-08,13322.21
2019-04-09,13508.13
2019-04-10,13609.27
2019-04-11,13243.67
2019-04-12,13141.71
2019-04-15,13099.89
2019-04-16,13417.19
2019-04-17,13521.99
2019-04-18,13435.4
2019-04-19,13613.49
2019-04-22,13338.51
2019-04-23,13358.27
2019-04-24,13342.71
2019-04-25,13047.07
2019-04-26,12854.92
2019-04-29,13067.2
2019-04-30,13146.97
2019-05-06,12374.14
2019-05-07,12525.41
2019-05-08,12342.24
2019-05-09,12079.75
2019-05-10,12551.11
2019-05-13,12366.25
2019-05-14,12302.42
2019-05-15,12624.23
2019-05-16,12688.44
2019-05-17,12397.37
2019-05-20,12231.54
2019-05-21,12337.58
2019-05-22,12271.64
2019-05-23,11997.17
2019-05-24,12095.88
2019-05-27,12200.43
2019-05-28,12374.42
2019-05-29,12369.59
2019-05-30,12337.49
2019-05-31,12255.75
2019-06-03,12299.56
2019-06-04,12172.18
2019-06-05,12155.23
2019-06-06,12092.04
2019-06-10,12281.97
2019-06-11,12694.63
2019-06-12,12591.2
2019-06-13,12542.02
2019-06-14,12464.98
2019-06-17,12455.34
2019-06-18,12489.99
2019-06-19,12687.05
2019-06-20,13107.7
2019-06-21,13109.87
2019-06-24,13157.08
2019-06-25,13055.14
2019-06-26,13064.39
2019-06-27,13201.85
2019-06-28,13233.77
2019-07-01,13668.66
2019-07-02,13721.97
2019-07-03,13557.5
2019-07-04,13510.36
2019-07-05,13649.83
2019-07-08,13356.21
2019-07-09,13296.31
2019-07-10,13271.4
2019-07-11,13277.51
2019-07-12,13355.61
2019-07-15,13354.13
2019-07-16,13232.49
2019-07-17,13225.56
2019-07-18,13089.23
2019-07-19,13224.55
2019-07-22,13209.25
2019-07-23,13175.42
2019-07-24,13271.89
2019-07-25,13343.78
2019-07-26,13362.58
2019-07-29,13397.08
2019-07-30,13450.63
2019-07-31,13292.32
2019-08-01,13158.63
2019-08-02,12975.65
2019-08-05,12696.28
2019-08-06,12605.23
2019-08-07,12541.71
2019-08-08,12738.32
2019-08-09,12615.2
2019-08-12,12879.72
2019-08-13,12733.83
2019-08-14,12832.01
2019-08-15,12896.2
2019-08-16,12979.68
2019-08-19,13171.91
2019-08-20,13179.95
2019-08-21,13111.66
2019-08-22,13210.48
2019-08-23,13333.44
2019-08-26,13121.41
2019-08-27,13330.58
2019-08-28,13332.65
2019-08-29,13311.75
2019-08-30,13430.54
2019-09-02,13538.88
2019-09-03,13505.39
2019-09-04,13556.0
2019-09-05,13689.8
2019-09-06,13818.64
2019-09-09,13845.38
2019-09-10,13762.88
2019-09-11,13565.07
2019-09-12,13736.66
2019-09-16,13705.34
2019-09-17,13534.07
2019-09-18,13625.27
2019-09-19,13615.5
2019-09-20,13642.82
2019-09-23,13471.4
2019-09-24,13526.02
2019-09-25,13411.03
2019-09-26,13326.79
2019-09-27,13331.34
2019-09-30,13235.36
2019-10-08,13353.11
2019-10-09,13319.99
2019-10-10,13370.85
2019-10-11,13511.47
2019-10-14,13630.45
2019-10-15,13594.5
2019-10-16,13544.23
2019-10-17,13565.88
2019-10-18,13394.4
2019-10-21,13427.73
2019-10-22,13472.35
2019-10-23,13370.03
2019-10-24,13325.81
2019-10-25,13411.95
2019-10-28,13506.34
2019-10-29,13546.57
2019-10-30,13476.02
2019-10-31,13533.86
2019-11-01,13770.81
2019-11-04,13850.14
2019-11-05,13904.03
2019-11-06,13821.36
2019-11-07,13844.82
2019-11-08,13846.65
2019-11-11,13644.59
2019-11-12,13640.33
2019-11-13,13660.74
2019-11-14,13663.29
2019-11-15,13591.51
2019-11-18,13666.71
2019-11-19,13783.15
2019-11-20,13713.61
2019-11-21,13638.85
2019-11-22,13486.32
2019-11-25,13646.57
2019-11-26,13704.61
2019-11-27,13618.88
2019-11-28,13542.87
2019-11-29,13385.6
2019-12-02,13405.87
2019-12-03,13430.97
2019-12-04,13413.95
2019-12-05,13485.03
2019-12-06,13591.84
2019-12-09,13575.76
2019-12-10,13594.02
2019-12-11,13584.53
2019-12-12,13560.9
2019-12-13,13785.7
2019-12-16,13884.19
2019-12-17,14046.15
2019-12-18,14009.52
2019-12-19,13991.36
2019-12-20,14003.06
2019-12-23,13876.85
2019-12-24,13896.68
2019-12-25,13871.52
2019-12-26,13935.61
2019-12-27,14018.99
2019-12-30,14274.24
2019-12-31,14335.74
2020-01-02,14436.53
2020-01-03,14332.72
2020-01-06,14183.05
2020-01-07,14314.32
2020-01-08,14252.34
2020-01-09,14453.49
2020-01-10,14446.54
2020-01-13,14564.09
2020-01-14,14480.83
2020-01-15,14426.44
2020-01-16,14400.91
2020-01-17,14377.78
2020-01-20,14301.68
2020-01-21,14011.4
2020-01-22,14066.93
2020-01-23,13606.97
2020-02-03,12545.19
2020-02-04,12883.13
2020-02-05,13007.08
2020-02-06,13171.42
2020-02-07,13158.91
2020-02-10,13250.31
2020-02-11,13441.74
2020-02-12,13482.84
2020-02-13,13431.85
2020-02-14,13488.17
2020-02-17,13715.23
2020-02-18,13573.51
2020-02-19,13626.73
2020-02-20,13858.7
2020-02-21,13862.13
2020-02-24,13688.15
2020-02-25,13577.6
2020-02-26,13513.08
2020-02-27,13602.35
2020-02-28,13179.69
2020-03-02,13610.6
2020-03-03,13658.94
2020-03-04,13813.54
2020-03-05,14131.33
2020-03-06,13868.12
2020-03-09,13416.72
2020-03-10,13699.45
2020-03-11,13544.75
2020-03-12,13257.18
2020-03-13,12990.56
2020-03-16,12510.79
2020-03-17,12347.06
2020-03-18,12115.71
2020-03-19,11828.67
2020-03-20,12088.97
2020-03-23,11651.03
2020-03-24,12028.36
2020-03-25,12433.13
2020-03-26,12336.47
2020-03-27,12478.25
2020-03-30,12324.67
2020-03-31,12455.05
2020-04-01,12418.47
2020-04-02,12606.86
2020-04-03,12562.85
2020-04-07,12805.52
2020-04-08,12733.46
2020-04-09,12739.82
2020-04-10,12729.4
2020-04-13,12710.32
2020-04-14,12910.24
2020-04-15,12804.3
2020-04-16,12758.07
2020-04-17,12922.42
2020-04-20,12956.71
2020-04-21,12734.98
2020-04-22,12901.95
2020-04-23,12950.79
2020-04-24,12907.14
2020-04-27,12959.57
2020-04-28,13064.97
2020-04-29,13080.43
2020-04-30,13195.1
2020-05-06,13324.97
2020-05-07,13353.26
2020-05-08,13514.33
2020-05-11,13529.96
2020-05-12,13537.04
2020-05-13,13598.67
2020-05-14,13441.51
2020-05-15,13320.75
2020-05-18,13457.51
2020-05-19,13602.72
2020-05-20,13531.46
2020-05-21,13492.05
2020-05-22,13158.95
2020-05-25,13270.21
2020-05-26,13383.64
2020-05-27,13303.47
2020-05-28,13314.66
2020-05-29,13352.76
2020-06-01,13718.23
2020-06-02,13724.63
2020-06-03,13737.19
2020-06-04,13765.71
2020-06-05,13802.9
2020-06-08,13943.39
2020-06-09,14037.22
2020-06-10,13986.04
2020-06-11,13811.75
2020-06-12,13844.11
2020-06-15,13599.87
2020-06-16,13772.46
2020-06-17,13755.04
2020-06-18,13843.74
2020-06-19,14055.21
2020-06-22,13956.92
2020-06-23,14055.96
