日期Date,收盘Close
2015-07-06,7313.99
2015-07-07,7263.08
2015-07-08,6805.84
2015-07-09,7261.55
2015-07-10,7648.7
2015-07-13,7853.78
2015-07-14,7642.06
2015-07-15,7379.12
2015-07-16,7445.05
2015-07-17,7650.21
2015-07-20,7591.29
2015-07-21,7558.66
2015-07-22,7569.18
2015-07-23,7672.88
2015-07-24,7550.99
2015-07-27,6901.66
2015-07-28,6922.75
2015-07-29,7114.22
2015-07-30,6932.36
2015-07-31,7003.59
2015-08-03,7186.65
2015-08-04,7341.83
2015-08-05,7183.19
2015-08-06,7131.19
2015-08-07,7222.59
2015-08-10,7475.68
2015-08-11,7457.8
2015-08-12,7377.72
2015-08-13,7475.67
2015-08-14,7511.27
2015-08-17,7581.79
2015-08-18,7137.31
2015-08-19,7216.67
2015-08-20,7027.43
2015-08-21,6739.58
2015-08-24,6167.26
2015-08-25,5806.14
2015-08-26,5924.44
2015-08-27,6245.85
2015-08-28,6448.61
2015-08-31,6488.48
2015-09-01,6522.65
2015-09-02,6602.12
2015-09-07,6363.34
2015-09-08,6516.34
2015-09-09,6607.38
2015-09-10,6553.65
2015-09-11,6550.34
2015-09-14,6442.45
2015-09-15,6253.76
2015-09-16,6468.75
2015-09-17,6322.78
2015-09-18,6318.34
2015-09-21,6359.17
2015-09-22,6386.26
2015-09-23,6287.72
2015-09-24,6308.56
2015-09-25,6243.91
2015-09-28,6254.44
2015-09-29,6138.13
2015-09-30,6179.39
2015-10-08,6371.19
2015-10-09,6417.5
2015-10-12,6568.99
2015-10-13,6578.09
2015-10-14,6493.75
2015-10-15,6598.04
2015-10-16,6694.03
2015-10-19,6680.06
2015-10-20,6728.28
2015-10-21,6541.54
2015-10-22,6620.45
2015-10-23,6699.21
2015-10-26,6723.2
2015-10-27,6716.93
2015-10-28,6649.09
2015-10-29,6689.86
2015-10-30,6702.76
2015-11-02,6635.57
2015-11-03,6591.0
2015-11-04,6831.51
2015-11-05,6908.68
2015-11-06,6998.02
2015-11-09,7111.3
2015-11-10,7070.52
2015-11-11,7046.24
2015-11-12,7039.65
2015-11-13,6963.45
2015-11-16,6991.31
2015-11-17,6990.67
2015-11-18,6936.03
2015-11-19,7038.5
2015-11-20,7057.64
2015-11-23,7027.44
2015-11-24,6992.34
2015-11-25,7044.75
2015-11-26,6997.45
2015-11-27,6672.22
2015-11-30,6711.99
2015-12-01,6761.39
2015-12-02,6979.35
2015-12-03,7041.81
2015-12-04,6979.37
2015-12-07,6990.97
2015-12-08,6861.03
2015-12-09,6927.39
2015-12-10,6926.67
2015-12-11,6895.31
2015-12-14,7014.43
2015-12-15,6985.47
2015-12-16,6957.02
2015-12-17,7066.0
2015-12-18,7130.27
2015-12-21,7388.5
2015-12-22,7381.91
2015-12-23,7391.37
2015-12-24,7337.58
2015-12-25,7342.57
2015-12-28,7148.97
2015-12-29,7201.43
2015-12-30,7197.59
2015-12-31,7166.33
2016-01-04,6768.48
2016-01-05,6823.79
2016-01-06,6930.91
2016-01-07,6549.72
2016-01-08,6694.19
2016-01-11,6401.99
2016-01-12,6433.97
2016-01-13,6351.13
2016-01-14,6441.85
2016-01-15,6291.63
2016-01-18,6286.37
2016-01-19,6438.48
2016-01-20,6319.95
2016-01-21,6198.81
2016-01-22,6240.39
2016-01-25,6269.94
2016-01-26,5989.55
2016-01-27,5980.75
2016-01-28,5879.61
2016-01-29,6032.23
2016-02-01,5941.98
2016-02-02,6020.66
2016-02-03,5978.84
2016-02-04,6035.97
2016-02-05,6012.99
2016-02-15,5965.04
2016-02-16,6107.45
2016-02-17,6141.79
2016-02-18,6127.92
2016-02-19,6115.42
2016-02-22,6244.69
2016-02-23,6201.74
2016-02-24,6232.41
2016-02-25,5940.44
2016-02-26,6007.3
2016-02-29,5937.24
2016-03-01,6006.67
2016-03-02,6206.82
2016-03-03,6237.44
2016-03-04,6383.11
2016-03-07,6363.29
2016-03-08,6366.07
2016-03-09,6327.34
2016-03-10,6241.28
2016-03-11,6250.3
2016-03-14,6302.05
2016-03-15,6342.63
2016-03-16,6394.04
2016-03-17,6405.1
2016-03-18,6441.6
2016-03-21,6509.68
2016-03-22,6482.7
2016-03-23,6489.23
2016-03-24,6415.88
2016-03-25,6443.52
2016-03-28,6421.04
2016-03-29,6376.14
2016-03-30,6516.94
2016-03-31,6512.72
2016-04-01,6536.62
2016-04-05,6587.83
2016-04-06,6579.95
2016-04-07,6491.56
2016-04-08,6447.71
2016-04-11,6505.34
2016-04-12,6499.14
2016-04-13,6567.71
2016-04-14,6591.21
2016-04-15,6593.44
2016-04-18,6518.5
2016-04-19,6528.19
2016-04-20,6474.23
2016-04-21,6447.79
2016-04-22,6489.11
2016-04-25,6484.53
2016-04-26,6496.36
2016-04-27,6490.2
2016-04-28,6510.7
2016-04-29,6517.43
2016-05-03,6611.97
2016-05-04,6594.18
2016-05-05,6591.93
2016-05-06,6461.15
2016-05-09,6386.82
2016-05-10,6400.15
2016-05-11,6471.79
2016-05-12,6498.51
2016-05-13,6459.59
2016-05-16,6480.78
2016-05-17,6470.64
2016-05-18,6446.0
2016-05-19,6417.31
2016-05-20,6440.51
2016-05-23,6455.13
2016-05-24,6428.93
2016-05-25,6416.21
2016-05-26,6422.42
2016-05-27,6425.03
2016-05-30,6453.22
2016-05-31,6609.37
2016-06-01,6586.25
2016-06-02,6592.44
2016-06-03,6672.57
2016-06-06,6650.21
2016-06-07,6670.39
2016-06-08,6644.46
2016-06-13,6511.5
2016-06-14,6542.87
2016-06-15,6602.99
2016-06-16,6576.17
2016-06-17,6629.6
2016-06-20,6633.27
2016-06-21,6614.53
2016-06-22,6657.85
2016-06-23,6626.5
2016-06-24,6563.36
2016-06-27,6629.9
2016-06-28,6636.24
2016-06-29,6664.82
2016-06-30,6676.33
2016-07-01,6696.38
2016-07-04,6791.43
2016-07-05,6799.69
2016-07-06,6850.91
2016-07-07,6842.09
2016-07-08,6809.63
2016-07-11,6864.33
2016-07-12,7006.58
2016-07-13,7027.49
2016-07-14,7005.05
2016-07-15,7037.36
2016-07-18,7056.44
2016-07-19,6986.13
2016-07-20,6973.56
2016-07-21,7015.94
2016-07-22,6943.79
2016-07-25,6962.29
2016-07-26,7062.6
2016-07-27,7042.99
2016-07-28,7089.32
2016-07-29,7080.87
2016-08-01,7049.51
2016-08-02,7061.08
2016-08-03,7060.39
2016-08-04,7058.92
2016-08-05,7069.23
2016-08-08,7119.8
2016-08-09,7168.22
2016-08-10,7144.54
2016-08-11,7160.51
2016-08-12,7300.25
2016-08-15,7467.01
2016-08-16,7384.87
2016-08-17,7355.13
2016-08-18,7318.45
2016-08-19,7306.18
2016-08-22,7290.94
2016-08-23,7312.58
2016-08-24,7293.24
2016-08-25,7241.84
2016-08-26,7237.28
2016-08-29,7222.89
2016-08-30,7249.48
2016-08-31,7289.68
2016-09-01,7238.6
2016-09-02,7269.97
2016-09-05,7279.49
2016-09-06,7315.26
2016-09-07,7320.6
2016-09-08,7315.33
2016-09-09,7274.14
2016-09-12,7186.68
2016-09-13,7169.08
2016-09-14,7115.39
2016-09-19,7161.93
2016-09-20,7154.86
2016-09-21,7167.52
2016-09-22,7236.71
2016-09-23,7214.49
2016-09-26,7121.75
2016-09-27,7167.89
2016-09-28,7151.42
2016-09-29,7186.35
2016-09-30,7209.28
2016-10-10,7281.37
2016-10-11,7286.03
2016-10-12,7259.24
2016-10-13,7249.89
2016-10-14,7256.83
2016-10-17,7204.97
2016-10-18,7281.51
2016-10-19,7279.68
2016-10-20,7287.91
2016-10-21,7322.74
2016-10-24,7408.19
2016-10-25,7430.09
2016-10-26,7400.58
2016-10-27,7379.58
2016-10-28,7380.95
2016-10-31,7368.33
2016-11-01,7406.36
2016-11-02,7349.52
2016-11-03,7402.6
2016-11-04,7397.08
2016-11-07,7402.72
2016-11-08,7425.59
2016-11-09,7395.0
2016-11-10,7464.29
2016-11-11,7482.29
2016-11-14,7477.66
2016-11-15,7478.84
2016-11-16,7463.03
2016-11-17,7482.54
2016-11-18,7448.47
2016-11-21,7508.97
2016-11-22,7564.12
2016-11-23,7628.31
2016-11-24,7670.87
2016-11-25,7750.77
2016-11-28,7790.69
2016-11-29,7893.52
2016-11-30,7808.44
2016-12-01,7880.82
2016-12-02,7829.79
2016-12-05,7710.51
2016-12-06,7693.34
2016-12-07,7707.06
2016-12-08,7722.33
2016-12-09,7802.61
2016-12-12,7715.9
2016-12-13,7677.85
2016-12-14,7649.12
2016-12-15,7493.51
2016-12-16,7495.02
2016-12-19,7491.91
2016-12-20,7429.56
2016-12-21,7504.96
2016-12-22,7508.08
2016-12-23,7451.79
2016-12-26,7468.3
2016-12-27,7447.46
2016-12-28,7427.16
2016-12-29,7425.13
2016-12-30,7472.08
2017-01-03,7546.8
2017-01-04,7593.8
2017-01-05,7615.84
2017-01-06,7593.87
2017-01-09,7633.92
2017-01-10,7619.06
2017-01-11,7575.7
2017-01-12,7547.62
2017-01-13,7580.79
2017-01-16,7652.5
2017-01-17,7661.81
2017-01-18,7711.88
2017-01-19,7694.04
2017-01-20,7739.98
2017-01-23,7737.32
2017-01-24,7793.43
2017-01-25,7815.81
2017-01-26,7820.87
2017-02-03,7762.23
2017-02-06,7766.57
2017-02-07,7765.11
2017-02-08,7774.13
2017-02-09,7782.89
2017-02-10,7837.78
2017-02-13,7886.19
2017-02-14,7880.78
2017-02-15,7899.52
2017-02-16,7925.17
2017-02-17,7861.07
2017-02-20,7997.89
2017-02-21,8012.74
2017-02-22,8034.8
2017-02-23,8007.93
2017-02-24,7995.46
2017-02-27,7923.23
2017-02-28,7933.37
2017-03-01,7949.58
2017-03-02,7899.35
2017-03-03,7880.02
2017-03-06,7892.26
2017-03-07,7936.72
2017-03-08,7925.89
2017-03-09,7869.42
2017-03-10,7870.12
2017-03-13,7943.86
2017-03-14,7954.92
2017-03-15,7981.17
2017-03-16,7991.82
2017-03-17,7926.03
2017-03-20,7990.43
2017-03-21,8047.95
2017-03-22,8026.27
2017-03-23,8045.98
2017-03-24,8100.53
2017-03-27,8096.95
2017-03-28,8089.67
2017-03-29,8088.86
2017-03-30,8073.85
2017-03-31,8145.67
2017-04-05,8202.71
2017-04-06,8222.89
2017-04-07,8220.25
2017-04-10,8184.11
2017-04-11,8175.25
2017-04-12,8199.74
2017-04-13,8221.7
2017-04-14,8165.04
2017-04-17,8167.78
2017-04-18,8157.04
2017-04-19,8124.66
2017-04-20,8192.33
2017-04-21,8209.17
2017-04-24,8173.05
2017-04-25,8182.18
2017-04-26,8182.09
2017-04-27,8191.91
2017-04-28,8130.68
2017-05-02,8081.8
2017-05-03,8069.82
2017-05-04,8055.75
2017-05-05,8051.63
2017-05-08,8030.68
2017-05-09,8001.45
2017-05-10,8008.01
2017-05-11,8083.89
2017-05-12,8197.35
2017-05-15,8251.64
2017-05-16,8308.21
2017-05-17,8229.29
2017-05-18,8230.45
2017-05-19,8252.63
2017-05-22,8302.23
2017-05-23,8422.22
2017-05-24,8399.53
2017-05-25,8503.23
2017-05-26,8504.8
2017-05-31,8549.6
2017-06-01,8609.65
2017-06-02,8570.37
2017-06-05,8468.16
2017-06-06,8509.61
2017-06-07,8594.94
2017-06-08,8685.38
2017-06-09,8745.45
2017-06-12,8742.79
2017-06-13,8747.57
2017-06-14,8668.64
2017-06-15,8617.45
2017-06-16,8598.59
2017-06-19,8655.01
2017-06-20,8634.89
2017-06-21,8702.81
2017-06-22,8754.49
2017-06-23,8801.32
2017-06-26,8854.1
2017-06-27,8872.71
2017-06-28,8850.97
2017-06-29,8903.33
2017-06-30,8909.97
2017-07-03,8898.63
2017-07-04,8865.48
2017-07-05,8920.67
2017-07-06,8936.68
2017-07-07,8940.41
2017-07-10,8924.87
2017-07-11,8996.28
2017-07-12,8970.86
2017-07-13,9075.21
2017-07-14,9147.63
2017-07-17,9180.68
2017-07-18,9133.44
2017-07-19,9237.09
2017-07-20,9269.56
2017-07-21,9236.09
2017-07-24,9280.93
2017-07-25,9270.4
2017-07-26,9263.27
2017-07-27,9277.48
2017-07-28,9267.23
2017-07-31,9275.12
2017-08-01,9363.43
2017-08-02,9360.07
2017-08-03,9294.05
2017-08-04,9245.04
2017-08-07,9235.98
2017-08-08,9239.54
2017-08-09,9168.69
2017-08-10,9150.87
2017-08-11,9041.9
2017-08-14,9062.91
2017-08-15,9110.25
2017-08-16,9082.82
2017-08-17,9120.4
2017-08-18,9135.01
2017-08-21,9150.01
2017-08-22,9162.57
2017-08-23,9198.86
2017-08-24,9167.31
2017-08-25,9359.93
2017-08-28,9433.93
2017-08-29,9440.69
2017-08-30,9395.41
2017-08-31,9347.7
2017-09-01,9341.9
2017-09-04,9370.25
2017-09-05,9405.22
2017-09-06,9373.31
2017-09-07,9326.32
2017-09-08,9327.6
2017-09-11,9313.76
2017-09-12,9345.62
2017-09-13,9308.19
2017-09-14,9269.6
2017-09-15,9245.45
2017-09-18,9258.2
2017-09-19,9247.25
2017-09-20,9248.48
2017-09-21,9265.66
2017-09-22,9287.21
2017-09-25,9323.03
2017-09-26,9306.38
2017-09-27,9260.76
2017-09-28,9252.91
2017-09-29,9264.52
2017-10-09,9339.99
2017-10-10,9367.9
2017-10-11,9417.83
2017-10-12,9427.68
2017-10-13,9407.89
2017-10-16,9427.36
2017-10-17,9410.87
2017-10-18,9510.09
2017-10-19,9525.07
2017-10-20,9509.72
2017-10-23,9471.84
2017-10-24,9553.12
2017-10-25,9549.91
2017-10-26,9502.85
2017-10-27,9575.75
2017-10-30,9580.6
2017-10-31,9532.65
2017-11-01,9487.85
2017-11-02,9483.71
2017-11-03,9475.08
2017-11-06,9477.1
2017-11-07,9552.44
2017-11-08,9557.54
2017-11-09,9578.97
2017-11-10,9621.89
2017-11-13,9645.26
2017-11-14,9587.24
2017-11-15,9531.27
2017-11-16,9529.58
2017-11-17,9710.21
2017-11-20,9767.84
2017-11-21,9854.85
2017-11-22,9924.32
2017-11-23,9729.29
2017-11-24,9745.36
2017-11-27,9682.73
2017-11-28,9615.29
2017-11-29,9584.79
2017-11-30,9531.99
2017-12-01,9513.6
2017-12-04,9528.2
2017-12-05,9654.66
2017-12-06,9591.81
2017-12-07,9503.63
2017-12-08,9503.35
2017-12-11,9572.7
2017-12-12,9465.87
2017-12-13,9492.34
2017-12-14,9432.93
2017-12-15,9356.44
2017-12-18,9350.19
2017-12-19,9421.16
2017-12-20,9390.34
2017-12-21,9410.52
2017-12-22,9365.45
2017-12-25,9327.25
2017-12-26,9386.51
2017-12-27,9303.43
2017-12-28,9301.79
2017-12-29,9340.43
2018-01-02,9460.52
2018-01-03,9519.49
2018-01-04,9538.74
2018-01-05,9571.33
2018-01-08,9618.23
2018-01-09,9588.94
2018-01-10,9634.84
2018-01-11,9637.94
2018-01-12,9658.66
2018-01-15,9666.83
2018-01-16,9769.22
2018-01-17,9856.4
2018-01-18,9961.13
2018-01-19,10038.79
2018-01-22,10043.08
2018-01-23,10177.25
2018-01-24,10275.45
2018-01-25,10210.18
2018-01-26,10244.43
2018-01-29,10120.36
2018-01-30,10006.9
2018-01-31,9960.91
2018-02-01,9961.98
2018-02-02,9986.38
2018-02-05,10159.67
2018-02-06,9909.45
2018-02-07,9744.22
2018-02-08,9572.15
2018-02-09,9163.65
2018-02-12,9164.33
2018-02-13,9251.63
2018-02-14,9262.06
2018-02-22,9422.05
2018-02-23,9475.12
2018-02-26,9571.93
2018-02-27,9453.4
2018-02-28,9367.81
2018-03-01,9407.89
2018-03-02,9356.88
2018-03-05,9348.53
2018-03-06,9451.92
2018-03-07,9423.29
2018-03-08,9476.82
2018-03-09,9518.18
2018-03-12,9544.2
2018-03-13,9477.56
2018-03-14,9418.02
2018-03-15,9427.4
2018-03-16,9344.61
2018-03-19,9377.06
2018-03-20,9407.62
2018-03-21,9387.52
2018-03-22,9312.25
2018-03-23,9047.61
2018-03-26,8969.96
2018-03-27,9014.41
2018-03-28,8935.63
2018-03-29,9049.57
2018-03-30,9057.99
2018-04-02,9032.42
2018-04-03,8974.25
2018-04-04,8962.63
2018-04-09,8972.95
2018-04-10,9139.49
2018-04-11,9177.85
2018-04-12,9091.32
2018-04-13,9020.36
2018-04-16,8872.24
2018-04-17,8807.61
2018-04-18,8850.1
2018-04-19,8886.66
2018-04-20,8757.04
2018-04-23,8763.02
2018-04-24,8924.11
2018-04-25,8870.84
2018-04-26,8772.89
2018-04-27,8830.59
2018-05-02,8854.47
2018-05-03,8914.46
2018-05-04,8882.14
2018-05-07,8969.94
2018-05-08,9025.78
2018-05-09,9019.61
2018-05-10,9060.16
2018-05-11,9045.59
2018-05-14,9079.75
2018-05-15,9111.78
2018-05-16,9048.05
2018-05-17,9018.57
2018-05-18,9102.4
2018-05-21,9157.94
2018-05-22,9126.29
2018-05-23,9059.19
2018-05-24,9001.14
2018-05-25,8984.75
2018-05-28,8983.14
2018-05-29,8936.85
2018-05-30,8750.86
2018-05-31,8885.57
2018-06-01,8854.4
2018-06-04,8896.03
2018-06-05,8932.45
2018-06-06,8917.39
2018-06-07,8898.83
2018-06-08,8759.78
2018-06-11,8738.43
2018-06-12,8786.57
2018-06-13,8734.61
2018-06-14,8729.29
2018-06-15,8707.15
2018-06-19,8382.39
2018-06-20,8402.97
2018-06-21,8324.37
2018-06-22,8348.82
2018-06-25,8272.63
2018-06-26,8180.72
2018-06-27,8111.04
2018-06-28,8078.74
2018-06-29,8205.45
2018-07-02,8009.98
2018-07-03,8072.26
2018-07-04,8036.39
2018-07-05,7975.99
2018-07-06,7980.25
2018-07-09,8154.39
2018-07-10,8169.33
2018-07-11,8037.55
2018-07-12,8202.26
2018-07-13,8197.4
2018-07-16,8144.47
2018-07-17,8116.94
2018-07-18,8140.03
2018-07-19,8118.43
2018-07-20,8305.91
2018-07-23,8421.35
2018-07-24,8552.41
2018-07-25,8525.56
2018-07-26,8498.28
2018-07-27,8467.22
2018-07-30,8499.79
2018-07-31,8517.79
2018-08-01,8394.28
2018-08-02,8248.9
2018-08-03,8188.84
2018-08-06,8124.12
2018-08-07,8332.08
2018-08-08,8225.95
2018-08-09,8341.79
2018-08-10,8303.88
2018-08-13,8260.62
2018-08-14,8240.11
2018-08-15,8095.39
2018-08-16,8054.3
2018-08-17,7977.56
2018-08-20,8056.82
2018-08-21,8116.8
2018-08-22,8057.08
2018-08-23,8082.08
2018-08-24,8134.64
2018-08-27,8244.39
2018-08-28,8240.33
2018-08-29,8185.69
2018-08-30,8121.89
2018-08-31,8120.78
2018-09-03,8081.51
2018-09-04,8153.14
2018-09-05,8035.17
2018-09-06,7981.97
2018-09-07,7984.6
2018-09-10,7922.81
2018-09-11,7911.63
2018-09-12,7896.76
2018-09-13,7981.92
2018-09-14,7983.99
2018-09-17,7903.14
2018-09-18,8051.11
2018-09-19,8101.05
2018-09-20,8107.97
2018-09-21,8296.44
2018-09-25,8248.28
2018-09-26,8272.89
2018-09-27,8286.09
2018-09-28,8357.95
2018-10-08,8090.39
2018-10-09,8048.04
2018-10-10,8084.33
2018-10-11,7683.26
2018-10-12,7703.39
2018-10-15,7580.25
2018-10-16,7527.81
2018-10-17,7610.99
2018-10-18,7460.98
2018-10-19,7633.2
2018-10-22,7936.17
2018-10-23,7788.08
2018-10-24,7847.63
2018-10-25,7910.96
2018-10-26,7913.64
2018-10-29,7813.77
2018-10-30,7938.91
2018-10-31,7976.97
2018-11-01,7972.74
2018-11-02,8136.61
2018-11-05,8112.65
2018-11-06,8101.8
2018-11-07,8039.93
2018-11-08,8021.2
2018-11-09,7922.28
2018-11-12,8031.13
2018-11-13,8111.08
2018-11-14,8056.59
2018-11-15,8148.91
2018-11-16,8211.28
2018-11-19,8301.09
2018-11-20,8118.24
2018-11-21,8132.49
2018-11-22,8107.36
2018-11-23,7925.96
2018-11-26,7919.62
2018-11-27,7911.23
2018-11-28,7997.58
2018-11-29,7903.17
2018-11-30,7973.0
2018-12-03,8156.13
2018-12-04,8190.67
2018-12-05,8139.72
2018-12-06,8005.66
2018-12-07,8046.45
2018-12-10,7974.56
2018-12-11,7986.85
2018-12-12,8016.57
2018-12-13,8110.9
2018-12-14,7998.23
2018-12-17,8022.65
2018-12-18,7969.96
2018-12-19,7916.59
2018-12-20,7867.55
2018-12-21,7823.96
2018-12-24,7839.67
2018-12-25,7774.82
2018-12-26,7777.33
2018-12-27,7761.75
2018-12-28,7824.44
2019-01-02,7724.37
2019-01-03,7759.83
2019-01-04,7927.73
2019-01-07,7975.64
2019-01-08,7966.68
2019-01-09,8020.02
2019-01-10,7964.56
2019-01-11,8009.74
2019-01-14,7961.6
2019-01-15,8040.68
2019-01-16,8046.71
2019-01-17,8017.59
2019-01-18,8142.2
2019-01-21,8146.47
2019-01-22,8060.88
2019-01-23,8078.49
2019-01-24,8125.55
2019-01-25,8174.87
2019-01-28,8174.64
2019-01-29,8195.72
2019-01-30,8139.74
2019-01-31,8206.91
2019-02-01,8275.95
2019-02-11,8355.26
2019-02-12,8426.15
2019-02-13,8560.75
2019-02-14,8531.54
2019-02-15,8415.58
2019-02-18,8616.19
2019-02-19,8608.89
2019-02-20,8623.5
2019-02-21,8623.11
2019-02-22,8813.74
2019-02-25,9279.63
2019-02-26,9195.37
2019-02-27,9183.23
2019-02-28,9141.23
2019-03-01,9302.39
2019-03-04,9406.99
2019-03-05,9439.75
2019-03-06,9576.52
2019-03-07,9584.71
2019-03-08,9165.83
2019-03-11,9343.62
2019-03-12,9444.13
2019-03-13,9316.23
2019-03-14,9158.56
2019-03-15,9263.09
2019-03-18,9451.18
2019-03-19,9423.37
2019-03-20,9420.1
2019-03-21,9443.09
2019-03-22,9462.73
2019-03-25,9263.25
2019-03-26,9108.62
2019-03-27,9135.45
2019-03-28,9040.99
2019-03-29,9320.63
2019-04-01,9536.18
2019-04-02,9549.88
2019-04-03,9755.58
2019-04-04,9908.47
2019-04-08,9899.74
2019-04-09,9847.49
2019-04-10,9874.3
2019-04-11,9764.92
2019-04-12,9805.56
2019-04-15,9731.13
2019-04-16,9920.36
2019-04-17,9968.9
2019-04-18,9852.14
2019-04-19,9889.51
2019-04-22,9709.91
2019-04-23,9678.65
2019-04-24,9699.1
2019-04-25,9521.79
2019-04-26,9398.89
2019-04-29,9371.79
2019-04-30,9467.33
2019-05-06,9022.66
2019-05-07,9041.57
2019-05-08,8906.77
2019-05-09,8836.53
2019-05-10,9086.02
2019-05-13,8981.81
2019-05-14,8940.72
2019-05-15,9064.56
2019-05-16,9103.11
2019-05-17,8912.28
2019-05-20,8842.13
2019-05-21,8965.85
2019-05-22,8931.1
2019-05-23,8846.56
2019-05-24,8851.48
2019-05-27,8950.97
2019-05-28,9035.79
2019-05-29,8984.8
2019-05-30,8993.87
2019-05-31,9018.01
2019-06-03,9007.54
2019-06-04,8987.88
2019-06-05,8967.58
2019-06-06,8889.42
2019-06-10,8945.45
2019-06-11,9166.14
2019-06-12,9085.9
2019-06-13,9087.72
2019-06-14,8984.76
2019-06-17,9003.67
2019-06-18,9016.11
2019-06-19,9100.41
2019-06-20,9260.83
2019-06-21,9262.85
2019-06-24,9275.84
2019-06-25,9180.04
2019-06-26,9175.56
2019-06-27,9212.1
2019-06-28,9192.7
2019-07-01,9299.12
2019-07-02,9328.85
2019-07-03,9330.6
2019-07-04,9333.75
2019-07-05,9331.03
2019-07-08,9152.47
2019-07-09,9118.88
2019-07-10,9080.5
2019-07-11,9090.88
2019-07-12,9152.36
2019-07-15,9164.97
