日期Date,收盘Close
2015-07-13,2992.51
2015-07-14,2977.47
2015-07-15,2947.15
2015-07-16,2986.3
2015-07-17,3010.73
2015-07-20,3020.2
2015-07-21,3036.71
2015-07-22,3008.8
2015-07-23,3029.15
2015-07-24,3001.58
2015-07-27,2888.87
2015-07-28,2891.0
2015-07-29,2908.39
2015-07-30,2903.38
2015-07-31,2919.45
2015-08-03,2892.97
2015-08-04,2904.86
2015-08-05,2904.78
2015-08-06,2887.21
2015-08-07,2895.26
2015-08-10,2918.1
2015-08-11,2972.11
2015-08-12,2983.73
2015-08-13,2958.39
2015-08-14,2948.52
2015-08-17,2929.73
2015-08-18,2897.93
2015-08-19,2864.61
2015-08-20,2803.01
2015-08-21,2746.27
2015-08-24,2614.54
2015-08-25,2590.79
2015-08-26,2584.78
2015-08-27,2693.23
2015-08-28,2704.97
2015-08-31,2690.68
2015-09-01,2635.01
2015-09-02,2605.63
2015-09-03,2605.63
2015-09-04,2635.51
2015-09-07,2620.58
2015-09-08,2688.7
2015-09-09,2794.63
2015-09-10,2755.56
2015-09-11,2754.21
2015-09-14,2748.2
2015-09-15,2720.1
2015-09-16,2765.49
2015-09-17,2765.52
2015-09-18,2819.04
2015-09-21,2804.71
2015-09-22,2819.38
2015-09-23,2757.7
2015-09-24,2757.11
2015-09-25,2750.81
2015-09-28,2750.81
2015-09-29,2662.28
2015-09-30,2715.61
2015-10-01,2715.61
2015-10-02,2778.71
2015-10-05,2791.85
2015-10-06,2808.21
2015-10-07,2857.77
2015-10-08,2828.97
2015-10-09,2830.43
2015-10-12,2844.43
2015-10-13,2845.26
2015-10-14,2845.7
2015-10-15,2880.3
2015-10-16,2883.23
2015-10-19,2897.74
2015-10-20,2880.42
2015-10-21,2880.42
2015-10-22,2886.07
2015-10-23,2922.71
2015-10-26,2923.64
2015-10-27,2915.22
2015-10-28,2907.7
2015-10-29,2895.74
2015-10-30,2877.24
2015-11-02,2851.93
2015-11-03,2877.54
2015-11-04,2916.76
2015-11-05,2908.49
2015-11-06,2897.92
2015-11-09,2888.61
2015-11-10,2840.08
2015-11-11,2837.28
2015-11-12,2867.74
2015-11-13,2827.65
2015-11-16,2781.98
2015-11-17,2810.24
2015-11-18,2806.54
2015-11-19,2836.95
2015-11-20,2854.19
2015-11-23,2843.6
2015-11-24,2816.06
2015-11-25,2817.05
2015-11-26,2809.12
2015-11-27,2761.45
2015-11-30,2752.51
2015-12-01,2795.2
2015-12-02,2794.26
2015-12-03,2791.03
2015-12-04,2783.76
2015-12-07,2799.03
2015-12-08,2772.47
2015-12-09,2768.08
2015-12-10,2763.36
2015-12-11,2738.87
2015-12-14,2729.08
2015-12-15,2723.17
2015-12-16,2750.58
2015-12-17,2780.99
2015-12-18,2759.4
2015-12-21,2773.16
2015-12-22,2783.67
2015-12-23,2819.74
2015-12-24,2839.19
2015-12-25,2839.19
2015-12-28,2826.7
2015-12-29,2839.44
2015-12-30,2840.63
2015-12-31,2850.63
2016-01-01,2850.63
2016-01-04,2772.44
2016-01-05,2771.53
2016-01-06,2788.47
2016-01-07,2706.85
2016-01-08,2698.13
2016-01-11,2605.74
2016-01-12,2588.73
2016-01-13,2604.65
2016-01-14,2599.35
2016-01-15,2549.17
2016-01-18,2531.93
2016-01-19,2563.65
2016-01-20,2471.48
2016-01-21,2414.68
2016-01-22,2493.78
2016-01-25,2515.97
2016-01-26,2450.64
2016-01-27,2473.62
2016-01-28,2497.83
2016-01-29,2550.88
2016-02-01,2556.13
2016-02-02,2560.99
2016-02-03,2512.72
2016-02-04,2531.96
2016-02-05,2521.86
2016-02-08,2521.86
2016-02-09,2521.86
2016-02-10,2521.86
2016-02-11,2453.95
2016-02-12,2450.25
2016-02-15,2494.73
2016-02-16,2529.35
2016-02-17,2520.77
2016-02-18,2599.34
2016-02-19,2596.82
2016-02-22,2623.83
2016-02-23,2608.42
2016-02-24,2583.42
2016-02-25,2521.57
2016-02-26,2572.53
2016-02-29,2532.51
2016-03-01,2573.82
2016-03-02,2665.07
2016-03-03,2661.55
2016-03-04,2703.65
2016-03-07,2697.22
2016-03-08,2668.12
2016-03-09,2663.92
2016-03-10,2651.04
2016-03-11,2675.51
2016-03-14,2719.36
2016-03-15,2705.61
2016-03-16,2699.26
2016-03-17,2744.54
2016-03-18,2760.91
2016-03-21,2779.5
2016-03-22,2750.56
2016-03-23,2741.3
2016-03-24,2731.75
2016-03-25,2731.75
2016-03-28,2731.75
2016-03-29,2729.63
2016-03-30,2760.0
2016-03-31,2769.0
2016-04-01,2728.85
2016-04-04,2728.85
2016-04-05,2701.28
2016-04-06,2697.19
2016-04-07,2701.32
2016-04-08,2729.26
2016-04-11,2748.92
2016-04-12,2760.77
2016-04-13,2822.83
2016-04-14,2841.84
2016-04-15,2826.12
2016-04-18,2799.67
2016-04-19,2817.51
2016-04-20,2783.96
2016-04-21,2800.05
2016-04-22,2786.55
2016-04-25,2765.27
2016-04-26,2747.85
2016-04-27,2736.03
2016-04-28,2721.74
2016-04-29,2710.57
2016-05-02,2710.57
2016-05-03,2689.55
2016-05-04,2704.08
2016-05-05,2692.32
2016-05-06,2655.76
2016-05-09,2659.58
2016-05-10,2660.76
2016-05-11,2659.74
2016-05-12,2651.3
2016-05-13,2629.77
2016-05-16,2628.21
2016-05-17,2654.11
2016-05-18,2633.07
2016-05-19,2625.97
2016-05-20,2632.75
2016-05-23,2638.09
2016-05-24,2641.92
2016-05-25,2666.55
2016-05-26,2664.72
2016-05-27,2673.28
2016-05-30,2707.76
2016-05-31,2727.5
2016-06-01,2725.11
2016-06-02,2714.48
2016-06-03,2736.31
2016-06-06,2757.4
2016-06-07,2800.11
2016-06-08,2796.7
2016-06-10,2745.94
2016-06-13,2692.91
2016-06-14,2678.91
2016-06-15,2694.55
2016-06-16,2655.84
2016-06-17,2682.03
2016-06-20,2710.6
2016-06-21,2714.18
2016-06-22,2739.78
2016-06-23,2737.66
2016-06-24,2688.04
2016-06-27,2704.14
2016-06-28,2681.69
2016-06-29,2713.62
2016-06-30,2765.39
2016-07-04,2799.14
2016-07-05,2754.2
2016-07-06,2720.6
2016-07-07,2749.72
2016-07-08,2734.63
2016-07-11,2765.29
2016-07-12,2823.63
2016-07-13,2844.42
2016-07-14,2857.02
2016-07-15,2884.42
2016-07-18,2898.48
2016-07-19,2881.26
2016-07-20,2919.08
2016-07-21,2926.18
2016-07-22,2906.39
2016-07-25,2907.26
2016-07-26,2939.36
2016-07-27,2938.12
2016-07-28,2950.34
2016-07-29,2926.04
2016-08-01,2953.08
2016-08-02,2954.47
2016-08-03,2918.89
2016-08-04,2931.42
2016-08-05,2961.53
2016-08-08,3017.5
2016-08-09,3026.06
2016-08-10,3016.98
2016-08-11,3023.37
2016-08-12,3064.79
2016-08-15,3077.37
2016-08-16,3063.41
2016-08-17,3061.11
2016-08-18,3064.63
2016-08-19,3041.15
2016-08-22,3046.07
2016-08-23,3038.12
2016-08-24,3046.5
2016-08-25,3029.79
2016-08-26,3048.82
2016-08-29,3042.23
2016-08-30,3064.26
2016-08-31,3043.77
2016-09-01,3066.06
2016-09-02,3070.0
2016-09-05,3116.83
2016-09-06,3159.7
2016-09-07,3138.62
2016-09-08,3188.42
2016-09-09,3211.77
2016-09-12,3105.11
2016-09-13,3098.0
2016-09-14,3091.63
2016-09-15,3120.57
2016-09-19,3145.45
2016-09-20,3145.35
2016-09-21,3159.28
2016-09-22,3177.45
2016-09-23,3161.99
2016-09-26,3111.42
2016-09-27,3136.0
2016-09-28,3145.29
2016-09-29,3184.49
2016-09-30,3140.54
2016-10-03,3169.06
2016-10-04,3182.94
2016-10-05,3185.94
2016-10-06,3199.87
2016-10-07,3181.96
2016-10-11,3170.02
2016-10-12,3142.93
2016-10-13,3117.45
2016-10-14,3136.93
2016-10-17,3115.43
2016-10-18,3157.19
2016-10-19,3153.14
2016-10-20,3162.8
2016-10-21,3171.23
2016-10-24,3212.9
2016-10-25,3217.42
2016-10-26,3184.71
2016-10-27,3165.25
2016-10-28,3155.04
2016-10-31,3136.78
2016-11-01,3185.54
2016-11-02,3140.1
2016-11-03,3109.28
2016-11-04,3110.63
2016-11-07,3135.88
2016-11-08,3137.69
2016-11-09,3098.45
2016-11-10,3137.06
2016-11-11,3107.27
2016-11-14,3079.3
2016-11-15,3080.57
2016-11-16,3084.15
2016-11-17,3111.32
2016-11-18,3121.93
2016-11-21,3134.64
2016-11-22,3156.92
2016-11-23,3155.18
2016-11-24,3172.86
2016-11-25,3169.38
2016-11-28,3180.12
2016-11-29,3183.67
2016-11-30,3185.27
2016-12-01,3190.02
2016-12-02,3155.29
2016-12-05,3142.33
2016-12-06,3162.2
2016-12-07,3188.18
2016-12-08,3203.2
2016-12-09,3174.38
2016-12-12,3116.76
2016-12-13,3118.47
2016-12-14,3100.3
2016-12-15,3083.81
2016-12-16,3097.03
2016-12-19,3076.6
2016-12-20,3072.29
2016-12-21,3084.28
2016-12-22,3059.13
2016-12-23,3051.77
2016-12-28,3077.56
2016-12-29,3087.59
2016-12-30,3125.84
2017-01-03,3136.18
2017-01-04,3133.84
2017-01-05,3124.32
2017-01-06,3139.14
2017-01-09,3143.95
2017-01-10,3172.02
2017-01-11,3195.21
2017-01-12,3178.91
2017-01-13,3185.64
2017-01-16,3159.44
2017-01-17,3167.74
2017-01-18,3193.58
2017-01-19,3205.26
2017-01-20,3183.5
2017-01-23,3179.59
2017-01-24,3204.84
2017-01-25,3226.91
2017-01-26,3238.6
2017-01-27,3230.46
2017-02-01,3215.13
2017-02-02,3205.24
2017-02-03,3200.37
2017-02-06,3225.51
2017-02-07,3239.77
2017-02-08,3298.09
2017-02-09,3303.67
2017-02-10,3313.09
2017-02-13,3371.32
2017-02-14,3370.7
2017-02-15,3387.89
2017-02-16,3374.15
2017-02-17,3359.19
2017-02-20,3397.84
2017-02-21,3379.23
2017-02-22,3436.61
2017-02-23,3413.32
2017-02-24,3375.59
2017-02-27,3371.43
2017-02-28,3353.08
2017-03-01,3378.29
2017-03-02,3371.91
2017-03-03,3375.52
2017-03-06,3382.61
2017-03-07,3396.77
2017-03-08,3410.45
2017-03-09,3367.87
2017-03-10,3373.08
2017-03-13,3430.57
2017-03-14,3432.0
2017-03-15,3442.73
2017-03-16,3504.2
2017-03-17,3493.79
2017-03-20,3501.35
2017-03-21,3513.39
2017-03-22,3452.94
2017-03-23,3462.9
2017-03-24,3457.38
2017-03-27,3395.66
2017-03-28,3420.88
2017-03-29,3415.83
2017-03-30,3391.99
2017-03-31,3383.18
2017-04-03,3413.89
2017-04-05,3444.05
2017-04-06,3455.25
2017-04-07,3455.57
2017-04-10,3467.96
2017-04-11,3448.44
2017-04-12,3482.09
2017-04-13,3475.16
2017-04-18,3438.27
2017-04-19,3435.62
2017-04-20,3444.44
2017-04-21,3448.47
2017-04-24,3454.35
2017-04-25,3487.62
2017-04-26,3502.03
2017-04-27,3477.55
2017-04-28,3493.39
2017-05-02,3502.15
2017-05-04,3465.73
2017-05-05,3418.15
2017-05-08,3441.03
2017-05-09,3512.43
2017-05-10,3519.49
2017-05-11,3523.32
2017-05-12,3509.54
2017-05-15,3544.17
2017-05-16,3555.36
2017-05-17,3570.33
2017-05-18,3528.43
2017-05-19,3536.94
2017-05-22,3556.34
2017-05-23,3539.39
2017-05-24,3560.58
2017-05-25,3591.94
2017-05-26,3593.37
2017-05-29,3641.07
2017-05-31,3643.76
2017-06-01,3636.07
2017-06-02,3633.21
2017-06-05,3646.28
2017-06-06,3626.3
2017-06-07,3617.49
2017-06-08,3651.81
2017-06-09,3643.25
2017-06-12,3632.64
2017-06-13,3633.67
2017-06-14,3622.99
2017-06-15,3593.21
2017-06-16,3604.79
2017-06-19,3657.69
2017-06-20,3660.19
2017-06-21,3645.62
2017-06-22,3651.36
2017-06-23,3667.98
2017-06-26,3703.28
2017-06-27,3681.54
2017-06-28,3648.18
2017-06-29,3681.42
2017-06-30,3662.05
2017-07-03,3692.6
2017-07-04,3652.64
2017-07-05,3691.46
2017-07-06,3737.75
2017-07-07,3716.5
2017-07-10,3721.59
2017-07-11,3745.68
2017-07-12,3739.9
2017-07-13,3796.82
2017-07-14,3804.94
2017-07-17,3795.72
2017-07-18,3785.02
2017-07-19,3827.06
2017-07-20,3840.7
2017-07-21,3848.0
2017-07-24,3840.5
2017-07-25,3811.35
2017-07-26,3786.36
2017-07-27,3792.74
2017-07-28,3781.18
2017-07-31,3790.7
2017-08-01,3758.15
2017-08-02,3773.12
2017-08-03,3743.62
2017-08-04,3741.93
2017-08-07,3747.51
2017-08-08,3766.22
2017-08-09,3737.04
2017-08-10,3687.13
2017-08-11,3620.29
2017-08-14,3669.73
2017-08-15,3678.02
2017-08-16,3727.2
2017-08-17,3724.36
2017-08-18,3702.45
2017-08-21,3704.93
2017-08-22,3711.87
2017-08-23,3715.17
2017-08-24,3756.86
2017-08-25,3761.31
2017-08-28,3750.44
2017-08-29,3722.46
2017-08-30,3736.32
2017-08-31,3773.96
2017-09-01,3777.75
2017-09-04,3728.1
2017-09-05,3761.71
2017-09-06,3746.85
2017-09-07,3749.75
2017-09-08,3725.48
2017-09-11,3778.96
2017-09-12,3832.47
2017-09-13,3860.76
2017-09-14,3862.93
2017-09-15,3857.08
2017-09-18,3915.03
2017-09-19,3912.98
2017-09-20,3931.68
2017-09-21,3961.11
2017-09-22,3930.42
2017-09-25,3823.17
2017-09-26,3820.18
2017-09-27,3870.42
2017-09-28,3866.75
2017-09-29,3865.66
2017-10-03,3952.22
2017-10-04,3978.02
2017-10-06,3999.12
2017-10-09,3984.92
2017-10-10,3945.56
2017-10-11,3918.54
2017-10-12,3938.11
2017-10-13,3947.96
2017-10-16,3979.55
2017-10-17,3990.64
2017-10-18,3985.6
2017-10-19,3926.75
2017-10-20,3982.43
2017-10-23,4005.84
2017-10-24,3954.75
2017-10-25,3986.8
2017-10-26,3973.47
2017-10-27,3947.52
2017-10-30,3909.31
2017-10-31,3938.5
2017-11-01,3959.87
2017-11-02,3947.87
2017-11-03,3955.54
2017-11-06,3970.35
2017-11-07,3988.78
2017-11-08,4026.62
2017-11-09,4054.69
2017-11-10,4049.08
2017-11-13,4054.26
2017-11-14,4026.41
2017-11-15,3967.68
2017-11-16,3972.56
2017-11-17,3958.48
2017-11-20,3918.59
2017-11-21,3957.65
2017-11-22,3979.15
2017-11-23,3924.92
2017-11-24,3949.63
2017-11-27,3926.43
2017-11-28,3925.68
2017-11-29,3913.93
2017-11-30,3881.75
2017-12-01,3873.68
2017-12-04,3889.54
2017-12-05,3857.36
2017-12-06,3738.3
2017-12-07,3754.97
2017-12-08,3833.47
2017-12-11,3878.72
2017-12-12,3861.36
2017-12-13,3886.5
2017-12-14,3878.65
2017-12-15,3827.82
2017-12-18,3827.27
2017-12-19,3859.99
2017-12-20,3839.83
2017-12-21,3888.37
2017-12-22,3917.32
2017-12-27,3905.4
2017-12-28,3928.6
2017-12-29,3936.61
2018-01-02,3985.81
2018-01-03,4011.23
2018-01-04,4016.71
2018-01-05,3999.98
2018-01-08,4039.96
2018-01-09,4069.03
2018-01-10,4072.39
2018-01-11,4045.71
2018-01-12,4063.17
2018-01-15,3982.01
2018-01-16,4023.07
2018-01-17,4015.74
2018-01-18,3988.26
2018-01-19,3987.51
2018-01-22,4013.58
2018-01-23,4038.42
2018-01-24,4000.99
2018-01-25,3958.23
2018-01-26,3965.73
2018-01-29,3903.99
2018-01-30,3887.28
2018-01-31,3873.84
2018-02-01,3860.17
2018-02-02,3865.63
2018-02-05,3825.33
2018-02-06,3651.24
2018-02-07,3627.7
2018-02-08,3691.75
2018-02-09,3561.75
2018-02-12,3620.67
2018-02-13,3693.28
2018-02-14,3731.18
2018-02-15,3763.19
2018-02-20,3824.98
2018-02-21,3860.68
2018-02-22,3862.62
2018-02-23,3882.55
2018-02-26,3917.54
2018-02-27,3897.75
2018-02-28,3890.11
2018-03-01,3926.47
2018-03-02,3875.42
2018-03-05,3783.96
2018-03-06,3834.39
2018-03-07,3810.11
2018-03-08,3880.89
2018-03-09,3931.28
2018-03-12,3965.48
2018-03-13,3976.26
2018-03-14,3942.05
2018-03-15,3937.44
2018-03-16,3940.41
2018-03-19,3950.26
2018-03-20,4015.5
2018-03-21,3964.26
2018-03-22,3917.35
2018-03-23,3807.28
2018-03-26,3814.03
2018-03-27,3815.66
2018-03-28,3707.35
2018-03-29,3738.86
2018-04-03,3778.02
2018-04-04,3730.08
2018-04-06,3761.78
2018-04-09,3810.31
2018-04-10,3881.87
2018-04-11,3875.98
2018-04-12,3870.62
2018-04-13,3857.02
2018-04-16,3816.04
2018-04-17,3756.66
2018-04-18,3744.87
2018-04-19,3769.76
2018-04-20,3750.11
2018-04-23,3737.46
2018-04-24,3811.56
2018-04-25,3819.64
2018-04-26,3794.58
2018-04-27,3825.31
2018-04-30,3868.93
2018-05-02,3870.6
2018-05-03,3843.28
2018-05-04,3834.32
2018-05-07,3863.34
2018-05-08,3920.67
2018-05-09,3955.31
2018-05-10,3957.5
2018-05-11,3953.12
2018-05-14,4005.38
2018-05-15,3993.37
2018-05-16,4007.93
2018-05-17,3984.87
2018-05-18,3999.04
2018-05-21,4053.44
2018-05-23,4005.49
2018-05-24,4023.33
2018-05-25,4036.46
2018-05-28,4073.08
2018-05-29,4046.11
2018-05-30,4002.42
2018-05-31,4086.88
2018-06-01,4105.7
2018-06-04,4153.0
2018-06-05,4157.77
2018-06-06,4194.27
2018-06-07,4187.96
2018-06-08,4143.7
2018-06-11,4146.52
2018-06-12,4183.9
2018-06-13,4161.16
2018-06-14,4078.99
2018-06-15,4059.55
2018-06-18,4065.38
2018-06-19,3946.44
2018-06-20,3995.58
2018-06-21,3958.85
2018-06-22,3968.27
2018-06-25,3914.64
2018-06-26,3916.93
2018-06-27,3850.37
2018-06-28,3835.67
2018-06-29,3939.72
2018-07-03,3890.84
2018-07-04,3787.82
2018-07-05,3789.92
2018-07-06,3806.32
2018-07-09,3878.21
2018-07-10,3851.59
2018-07-11,3842.43
2018-07-12,3902.53
2018-07-13,3972.3
2018-07-16,3954.53
2018-07-17,3882.72
2018-07-18,3922.76
2018-07-19,3899.34
2018-07-20,3913.34
2018-07-23,3876.45
2018-07-24,3931.89
2018-07-25,3950.12
2018-07-26,3916.13
2018-07-27,3955.45
2018-07-30,3937.68
2018-07-31,3925.57
2018-08-01,3921.3
2018-08-02,3862.75
2018-08-03,3821.91
2018-08-06,3790.98
2018-08-07,3867.84
2018-08-08,3852.0
2018-08-09,3901.46
2018-08-10,3893.31
2018-08-13,3844.56
2018-08-14,3769.09
2018-08-15,3693.98
2018-08-16,3712.92
2018-08-17,3708.55
2018-08-20,3734.76
2018-08-21,3827.01
2018-08-22,3845.7
2018-08-23,3851.88
2018-08-24,3827.9
2018-08-27,3879.19
2018-08-28,3889.38
2018-08-29,3928.72
2018-08-30,3896.43
2018-08-31,3865.91
2018-09-03,3815.67
2018-09-04,3845.38
