SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,412534484253.02,404690262853.93,58.69,2.051817075291,7029042158,6895386997,12.57686173,12.23414233,2.53276928,7.12462663,8.25522478,1.12617936,0.74931174,2024-01-29 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,404240214506.58,396553706197.47,57.51,2.058562555457,7029042158,6895386997,12.32399588,11.98816707,2.48184633,6.98138145,8.0892482,1.1035368,0.73424635,2024-01-26 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396086525603.3,388555057280.95,56.35,-1.468788249694,7029042158,6895386997,12.07541589,11.74636089,2.43178649,6.84056416,7.92608479,1.08127802,0.71943631,2024-01-25 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,401990921016.02,394347182358.43,57.19,1.436679673643,7029042158,6895386997,12.25542209,11.92146192,2.46803672,6.9425353,8.0442376,1.09739645,0.73016082,2024-01-24 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396297396868.04,388761918890.86,56.38,1.879291651608,7029042158,6895386997,12.08184468,11.7526145,2.43308114,6.84420599,7.93030453,1.08185367,0.71981932,2024-01-23 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,388987193023.72,381590716413.98,55.34,-1.425008906306,7029042158,6895386997,11.85897986,11.53582274,2.3881999,6.717956,7.78402009,1.06189752,0.70654135,2024-01-22 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,394496005738.94,386992605000.4,56.14,-0.460992907801,7027004021,6893348860,12.02692601,11.69919235,2.42202144,6.81309528,7.8942569,1.07693605,0.71654735,2024-01-19 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396323026784.4,388784875704,56.4,0.053219797765,7027004021,6893348860,12.08262606,11.75337458,2.43323849,6.84464863,7.93081741,1.08192364,0.71986588,2024-01-18 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396112216663.77,388578075238.2,56.37,-0.966268446943,7027004021,6893348860,12.07619913,11.74712278,2.43194422,6.84100785,7.92659889,1.08134815,0.71948297,2024-01-17 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,399977068875.32,392369417111.2,56.92,1.861130994989,7027004021,6893348860,12.19402615,11.86173902,2.45567261,6.90775531,8.00393842,1.09189882,0.72650294,2024-01-16 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,392668984693.48,385200334296.8,55.88,1.6,7027004021,6893348860,11.97122596,11.64501013,2.41080438,6.78154194,7.8576964,1.07194846,0.71322882,2024-01-15 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,386485221155,379134187300,55,0,7027004021,6893348860,11.78270271,11.46162414,2.37283896,6.674746,7.73395315,1.05506738,0.70199687,2024-01-12 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,386417296375,379071326425,55,-0.398406374502,7025769025,6892205935,11.7806319,11.45960976,2.37242193,6.67357291,7.73259391,1.05488195,0.70187349,2024-01-11 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,387962965560.5,380587611730.7,55.22,0.090628965017,7025769025,6892205935,11.82775443,11.5054482,2.38191162,6.7002672,7.76352428,1.05910148,0.70468098,2024-01-10 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,387611677109.25,380243001433.95,55.17,0.309090909091,7025769025,6892205935,11.81704477,11.49503038,2.37975487,6.69420032,7.75649465,1.0581425,0.70404292,2024-01-09 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,386417296375,379071326425,55,-1.079136690647,7025769025,6892205935,11.7806319,11.45960976,2.37242193,6.67357291,7.73259391,1.05488195,0.70187349,2024-01-08 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,390632757790,383206649986,55.6,0.633484162896,7025769025,6892205935,11.90914789,11.58462369,2.3983029,6.74637553,7.81694948,1.06638976,0.70953029,2024-01-05 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,388173738631.25,380794377908.75,55.25,1.469237832874,7025769025,6892205935,11.83418023,11.5116989,2.38320567,6.70390734,7.76774206,1.05967687,0.70506382,2024-01-04 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,382553123411.25,375280613160.75,54.45,-0.201612903226,7025769025,6892205935,11.66282558,11.34501367,2.34869771,6.60683718,7.65526797,1.04433313,0.69485475,2024-01-03 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,383325958004,376038755813.6,54.56,-0.12813472451,7025769025,6892205935,11.68638685,11.36793289,2.35344255,6.62018433,7.67073315,1.0464429,0.6962585,2024-01-02 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,383753756399.04,376457229375.84,54.63,1.073080481036,7024597408,6891034768,11.69942906,12.98504967,2.45638733,11.07264299,7.67929382,1.04761074,0.80725558,2023-12-29 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,379679489902.4,372460429210.4,54.05,0.839552238806,7024597408,6891034768,11.57521766,12.847189,2.43030817,10.9550861,7.59776371,1.03648839,0.79868504,2023-12-28 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,376518421068.8,369359463564.8,53.6,1.515151515152,7024597408,6891034768,11.47884674,12.74022812,2.41007434,10.86387817,7.53450758,1.02785898,0.79203549,2023-12-27 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,370898743142.4,363846635750.4,52.8,0.24681982153,7024597408,6891034768,11.30752067,12.55007547,2.37410308,10.70173074,7.42205224,1.0125178,0.78021407,2023-12-26 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,369985545479.36,362950801230.56,52.67,-0.189501610764,7024597408,6891034768,11.27968018,12.51917566,2.36825775,10.67538178,7.40377825,1.01002486,0.77829308,2023-12-25 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,370688005220.16,363639904707.36,52.77,1.441753171857,7024597408,6891034768,11.30109594,12.54294474,2.37275416,10.69565021,7.41783517,1.0119425,0.77977076,2023-12-22 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,365419557164.16,358471628631.36,52.02,1.940035273369,7024597408,6891034768,11.14047775,12.36467662,2.3390311,10.54363699,7.31240829,0.99756015,0.76868818,2023-12-21 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,358465205730.24,351649504211.04,51.03,0.551724137931,7024597408,6891034768,10.92846174,12.12936271,2.29451667,10.34297953,7.17324481,0.97857544,0.75405916,2023-12-20 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,356498318456,349720014476,50.75,-0.665492268546,7024597408,6891034768,10.86849761,12.06280928,2.28192673,10.28622793,7.13388544,0.97320603,0.74992166,2023-12-19 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,358886681574.72,352062966297.12,51.09,1.510033777071,7024597408,6891034768,10.94131119,12.14362416,2.29721451,10.35514059,7.18167896,0.97972603,0.75494577,2023-12-18 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,353547987544.64,346825779873.44,50.33,-1.100412654746,7024597408,6891034768,10.77855143,11.96297913,2.26304182,10.20110053,7.07484639,0.96515191,0.74371542,2023-12-15 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,357481762093.12,350684759343.52,50.89,0.394555139081,7024597408,6891034768,10.89847968,12.09608599,2.2882217,10.31460373,7.15356512,0.97589073,0.75199041,2023-12-14 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,356076842611.52,349306552389.92,50.69,-0.607843137255,7024597408,6891034768,10.85564816,12.04854783,2.27922889,10.27406687,7.12545129,0.97205544,0.74903506,2023-12-13 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,358254467808,351442773168,51,-0.039200313603,7024597408,6891034768,10.92203701,12.12223198,2.29316775,10.33689901,7.16902773,0.97800015,0.75361586,2023-12-12 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,358394959756.16,351580593863.36,51.02,1.350814461661,7024597408,6891034768,10.92632016,12.1269858,2.29406703,10.34095269,7.17183912,0.97838368,0.7539114,2023-12-11 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,353618233518.72,346894690221.12,50.34,0.238948626045,7024597408,6891034768,10.780693,11.96535604,2.26349146,10.20312737,7.07625208,0.96534367,0.74386318,2023-12-08 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,352775281829.76,346067766048.96,50.22,2.114680764538,7024597408,6891034768,10.75499409,11.93683314,2.25809577,10.17880526,7.05938378,0.9630425,0.74208997,2023-12-07 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,345469700525.44,338901089890.24,49.18,-0.081267777326,7024597408,6891034768,10.5322702,11.68963469,2.21133313,9.96801359,6.91319184,0.94309896,0.72672212,2023-12-06 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,345750684421.76,339176731280.96,49.22,-1.736873627471,7024597408,6891034768,10.5408365,11.69914232,2.2131317,9.97612096,6.91881461,0.94386602,0.72731319,2023-12-05 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,351862084166.72,345171931529.12,50.09,-0.909990108803,7024597408,6891034768,10.72715361,11.90593334,2.25225044,10.1524563,7.04110979,0.96054956,0.74016899,2023-12-04 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,355093398974.4,348341807522.4,50.55,-2.167602090188,7024597408,6891034768,10.8256661,12.01527111,2.27293391,10.24569107,7.10577161,0.96937073,0.74696631,2023-12-01 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,362941189050,356040007441.2,51.67,-0.653720438377,7024215000,6890652360,11.06492021,12.28081625,2.3231672,10.47212737,7.26281368,0.99079444,0.76347474,2023-11-30 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,365329422150,358382829243.6,52.01,-0.989910527318,7024215000,6890652360,11.13772982,12.36162673,2.33845415,10.54103627,7.3106046,0.99731409,0.76849857,2023-11-29 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368982013950,361965968470.8,52.53,1.077544737348,7024215000,6890652360,11.24908571,12.48521923,2.3618342,10.64642637,7.38369659,1.00728531,0.77618208,2023-11-28 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,365048453550,358107203149.2,51.97,-0.971798780488,7024215000,6890652360,11.12916399,12.35211962,2.33665569,10.53292934,7.30498214,0.99654707,0.76790753,2023-11-27 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368630803200,361621435852.8,52.48,-0.530705079606,7024215000,6890652360,11.23837841,12.47333534,2.35958612,10.63629271,7.37666851,1.00632654,0.77544328,2023-11-24 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,370597583400,363550818513.6,52.76,1.169702780441,7024215000,6890652360,11.29833927,12.53988514,2.37217537,10.69304122,7.41602574,1.01169566,0.77958055,2023-11-23 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,366312812250,359347520574,52.15,-0.571973307912,7024215000,6890652360,11.16771025,12.39490164,2.34474878,10.56941053,7.33028321,0.99999865,0.77056721,2023-11-22 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368420076750,361414716282,52.45,0.038146099561,7024215000,6890652360,11.23195403,12.466205,2.35823727,10.63021251,7.37245167,1.00575128,0.775,2023-11-21 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368279592450,361276903234.8,52.43,1.099112996529,7024215000,6890652360,11.22767111,12.46145144,2.35733804,10.62615904,7.36964043,1.00536777,0.77470448,2023-11-20 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,364275789900,357349231389.6,51.86,0.212560386473,7024215000,6890652360,11.10560793,12.32597505,2.33170991,10.51063529,7.28952037,0.99443777,0.76628217,2023-11-17 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,363503126250,356591259630,51.75,0.407450523865,7024215000,6890652360,11.08205188,12.29983048,2.32676413,10.48834123,7.2740586,0.99232848,0.76465682,2023-11-16 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,362028041100,355144222634.4,51.54,0.880798590722,7024215000,6890652360,11.03708124,12.24991813,2.31732219,10.44577984,7.24454068,0.98830164,0.76155386,2023-11-15 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,358867144350,352043429072.4,51.09,0.05875440658,7024215000,6890652360,10.94071557,12.14296308,2.29708946,10.35457688,7.181288,0.97967269,0.75490467,2023-11-14 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,359039179182.24,351836709501.6,51.06,-3.111954459203,7031711304,6890652360,10.94596036,12.14878421,2.29819064,10.35954068,7.18473059,0.98014233,0.75526656,2023-11-13 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,370571185720.8,363137379372,52.7,0.47664442326,7031711304,6890652360,11.29753449,12.53899193,2.3720064,10.69227955,7.41549749,1.0116236,0.77952502,2023-11-10 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368763951223.3,361371493810.5,52.45,-0.756859035005,7030771234,6889828290,11.24243767,12.47784066,2.36043839,10.64013449,7.37933293,1.00669002,0.77572337,2023-11-09 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,371576259716.9,364127425126.5,52.85,-0.470809792844,7030771234,6889828290,11.32817599,12.57300055,2.37843983,10.72127947,7.43561002,1.01436735,0.78163927,2023-11-08 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,373333952525.4,365849882199,53.1,-0.075272864132,7030771234,6889828290,11.38176244,12.63247548,2.38969073,10.77199507,7.4707832,1.01916569,0.78533672,2023-11-07 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,373615183374.76,366125475330.6,53.14,0.643939393939,7030771234,6889828290,11.39033628,12.64199147,2.39149087,10.78010957,7.47641091,1.01993342,0.78592831,2023-11-06 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,371224721155.2,363782933712,52.8,-0.714554343738,7030771234,6889828290,11.3174587,12.56110556,2.37618965,10.71113635,7.42857539,1.01340769,0.78089979,2023-11-03 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,373896414224.12,366401068462.2,53.18,0.32069420864,7030771234,6889828290,11.39891011,12.65150746,2.39329101,10.78822407,7.48203862,1.02070115,0.7865199,2023-11-02 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,372701183114.34,365229797652.9,53.01,0.170068027211,7030771234,6889828290,11.36247132,12.6110645,2.3856404,10.75373746,7.45812086,1.01743829,0.78400564,2023-11-01 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,372068413703.28,364609713106.8,52.92,-2.899082568807,7030771234,6889828290,11.3431802,12.58965353,2.38159008,10.73547984,7.44545851,1.01571089,0.78267456,2023-10-31 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,383177032253,375495641805,54.5,1.414216598437,7030771234,6889828290,12.05326808,12.9655351,2.45269575,11.05600248,8.90120061,1.06485119,0.80604239,2023-10-30 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,377833646115.16,370259372304.6,53.74,2.342410969339,7030771234,6889828290,11.88518581,12.7847313,2.41849302,10.90182703,8.77707377,1.05000189,0.79480217,2023-10-27 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,369185797497.34,361784883507.9,52.51,0.171690194582,7030771234,6889828290,11.61315792,12.49211464,2.36313861,10.65230624,8.57618429,1.02596947,0.77661075,2023-10-26 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,368553028086.28,361164798961.8,52.42,-1.429108687476,7030771234,6889828290,11.59325344,12.47070367,2.35908828,10.63404862,8.56148506,1.024211,0.77527967,2023-10-25 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,373896414224.12,366401068462.2,53.18,-0.131455399061,7030771234,6889828290,11.76133571,12.65150746,2.39329101,10.78822407,8.68561189,1.0390603,0.7865199,2023-10-24 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,374388568210.5,366883356442.5,53.25,0.131628431741,7030771234,6889828290,11.77681697,12.66816044,2.39644126,10.80242444,8.69704463,1.040428,0.78755518,2023-10-23 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,373896414224.12,366401068462.2,53.18,-1.936197676563,7030771234,6889828290,11.76133571,12.65150746,2.39329101,10.78822407,8.68561189,1.0390603,0.7865199,2023-10-20 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,381278724019.82,373635388166.7,54.23,-2.235442581576,7030771234,6889828290,11.99355464,12.90130217,2.44054478,11.00122962,8.85710292,1.05957578,0.80204916,2023-10-19 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,389996880349.98,382178775246.3,55.47,-0.733715103794,7030771234,6889828290,12.26779413,13.19629783,2.49634924,11.25277904,9.05962564,1.08380359,0.82038847,2023-10-18 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,392879496555.92,385003604845.2,55.88,1.452432824982,7030771234,6889828290,12.35847009,13.29383672,2.51480071,11.33595263,9.12658881,1.09181439,0.82645227,2023-10-17 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,387254879568.72,379491742213.2,55.08,0.163666121113,7030771234,6889828290,12.18154139,13.10351694,2.47879784,11.17366269,8.99592898,1.07618355,0.81462046,2023-10-16 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,386622110157.66,378871657667.1,54.99,-0.524602026049,7030771234,6889828290,12.16163691,13.08210596,2.47474751,11.15540507,8.98122975,1.07442508,0.81328938,2023-10-13 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,388661033815.52,380869707871.2,55.28,0.931166697097,7030771234,6889828290,12.22577357,13.15109688,2.48779856,11.21423517,9.02859394,1.08009126,0.81757841,2023-10-12 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,385075340486.18,377355895443.3,54.77,0,7030771234,6889828290,12.11298152,13.02976802,2.46484672,11.11077533,8.9452983,1.0701266,0.81003563,2023-10-11 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,385075340486.18,377355895443.3,54.77,-1.775466284075,7030771234,6889828290,12.11298152,13.02976802,2.46484672,11.11077533,8.9452983,1.0701266,0.81003563,2023-10-10 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,392035804007.84,384176825450.4,55.76,0.504686373468,7030771234,6889828290,12.33193079,13.26528875,2.50940028,11.31160914,9.10698983,1.08946977,0.8246775,2023-10-09 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,390067188062.32,382247673529.2,55.48,-1.263570030254,7030771234,6889828290,12.27000574,13.19867683,2.66496507,11.25480766,9.06125889,1.08399897,0.82053637,2023-09-28 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,394621524396.69,386701940373.33,56.19,0.339285714286,7022984951,6882042007,12.41326756,13.3527816,2.6960806,11.38621625,9.1670561,1.0966555,0.83011676,2023-09-27 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,393287157256,385394352392,56,-1.112484548826,7022984951,6882042007,12.37129352,13.30763071,2.68696412,11.34771507,9.13605876,1.09294728,0.82730982,2023-09-26 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,397711637775.13,389730038856.41,56.63,-0.736196319018,7022984951,6882042007,12.51047058,13.45734155,2.71719246,11.47537687,9.23883942,1.10524294,0.83661706,2023-09-25 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,400661291454.55,392620496499.35,57.05,1.296164772727,7022984951,6882042007,12.60325528,13.55714878,2.73734469,11.56048473,9.30735986,1.11344005,0.84282188,2023-09-22 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,395534512440.32,387596605834.24,56.32,-1.001933555985,7022984951,6882042007,12.44198663,13.38367431,2.7023182,11.41255916,9.18826481,1.0991927,0.8320373,2023-09-21 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,399537613862.39,391519369778.23,56.89,1.49866190901,7022984951,6882042007,12.56790872,13.51912698,2.72966765,11.52806269,9.28125684,1.11031734,0.84045814,2023-09-20 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,393638306503.55,385738454492.35,56.05,-0.089126559715,7022984951,6882042007,12.38233932,13.31951252,2.68936319,11.35784696,9.14421596,1.09392313,0.82804849,2023-09-19 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,393989455751.1,386082556592.7,56.1,0.555655135329,7022984951,6882042007,12.39338512,13.33139433,2.69176227,11.36797885,9.15237315,1.09489898,0.82878716,2023-09-18 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,391812330416.29,383949123570.53,55.79,-1.343943412909,7022984951,6882042007,12.32490117,13.25772709,2.676888,11.30516114,9.10179854,1.08884873,0.82420741,2023-09-15 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,397149798979.05,389179475495.85,56.55,-0.789473684211,7022984951,6882042007,12.4927973,13.43833065,2.71335394,11.45916585,9.22578791,1.10368159,0.83543518,2023-09-14 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,400310142207,392276394399,57,-0.367068694284,7022984951,6882042007,12.59220948,13.54526697,2.73494562,11.55035284,9.29920267,1.1124642,0.84208321,2023-09-13 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,401784969046.71,393721623220.47,57.21,1.382243487507,7022984951,6882042007,12.63860183,13.59517058,2.74502173,11.59290678,9.33346289,1.11656275,0.84518562,2023-09-12 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396307040784.93,388353630455.01,56.43,0.624108416548,7022984951,6882042007,12.46628738,13.4098143,2.70759616,11.43484932,9.20621064,1.10133956,0.83366238,2023-09-11 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,393848996052.08,385944915752.56,56.08,-0.866183489482,7022984951,6882042007,12.3889668,13.32664161,2.69080264,11.3639261,9.14911027,1.09450864,0.82849169,2023-09-08 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,397290258678.07,389317116335.99,56.57,-1.066806575726,7022984951,6882042007,12.49721562,13.44308338,2.71431357,11.4632186,9.22905079,1.10407193,0.83573065,2023-09-07 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,401574279498.18,393515161960.26,57.18,-1.038421599169,7022984951,6882042007,12.63197435,13.5880415,2.74358229,11.58682764,9.32856857,1.11597724,0.84474242,2023-09-06 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,405788070468.78,397644387164.46,57.78,-0.755754036414,7022984951,6882042007,12.76452393,13.73062325,2.77237119,11.7084103,9.42645491,1.12768739,0.85360645,2023-09-05 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,408878183847.22,400672485647.54,58.22,0.500604177456,7022984951,6882042007,12.86172695,13.83518321,2.79348305,11.79757092,9.49823823,1.13627484,0.86010674,2023-09-04 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,406841518211.43,398676693465.51,57.93,2.512829587684,7022984951,6882042007,12.79766132,13.76626869,2.77956842,11.73880597,9.4509265,1.13061493,0.85582246,2023-09-01 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,396868879581.01,388904193815.57,56.51,-0.545582541359,7022984951,6882042007,12.48396066,13.4288252,2.71143468,11.45106034,9.21926215,1.10290091,0.83484425,2023-08-31 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,399046004915.82,391037626837.74,56.82,1.373773416592,7022984951,6882042007,13.11898932,13.50249244,2.72630895,11.51387805,11.09967165,1.13556947,0.839424,2023-08-30 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,393638306503.55,385738454492.35,56.05,-0.195868945869,7022984951,6882042007,12.94120647,13.31951252,2.68936319,11.35784696,10.94925372,1.12018073,0.82804849,2023-08-29 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,394410834848.16,386495479113.12,56.16,1.628664495114,7022984951,6882042007,12.96660402,13.34565251,2.69464116,11.38013712,10.97074199,1.12237912,0.82967356,2023-08-28 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,388090148392.26,380301641306.82,55.26,0.381471389646,7022984951,6882042007,12.75880588,13.13177987,2.65145781,11.19776313,10.79492882,1.10439227,0.81637751,2023-08-25 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,386615321552.55,378856412485.35,55.05,2.475800446761,7022984951,6882042007,12.71031964,13.08187626,2.64138169,11.15520919,10.75390575,1.10019534,0.8132751,2023-08-24 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,377274751567.72,369703296616.04,53.72,-1.19551223101,7022984951,6882042007,12.40324017,12.76582003,2.57756629,10.88570096,10.49409295,1.07361478,0.79362649,2023-08-23 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,381839691785.87,374176623920.59,54.37,-0.018389113645,7022984951,6882042007,12.5533166,12.9202836,2.60875427,11.01741551,10.62106913,1.08660528,0.80322919,2023-08-22 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,381909921635.38,374245444340.66,54.38,-0.748311735718,7022984951,6882042007,12.55562547,12.92265996,2.60923408,11.01944189,10.62302261,1.08680514,0.80337693,2023-08-21 00:00:00
000333,000333.SZ,美的集团,10015250,069001002001,016127,白色家电,1239,384789345465.29,377067081563.53,54.79,-1.880372492837,7022984951,6882042007,12.65028907,13.02009083,2.6289065,11.10252337,10.70311527,1.09499914,0.80943402,2023-08-18 00:00:00
