date,close
20191022,4365.57
20191023,4353.63
20191024,4359.85
20191025,4366.59
20191028,4383.88
20191029,4358.0
20191030,4309.75
20191031,4290.97
20191101,4336.8
20191104,4354.12
20191105,4372.46
20191106,4344.57
20191107,4349.88
20191108,4329.09
20191111,4251.48
20191112,4266.2
20191113,4242.99
20191114,4240.29
20191115,4211.1
20191118,4240.0
20191119,4279.26
20191120,4249.88
20191121,4253.47
20191122,4248.55
20191125,4306.99
20191126,4296.34
20191127,4285.1
20191128,4268.64
20191129,4262.34
20191202,4274.0
20191203,4286.06
20191204,4257.91
20191205,4273.92
20191206,4271.81
20191209,4302.35
20191210,4298.01
20191211,4328.62
20191212,4329.57
20191213,4372.86
20191216,4400.14
20191217,4438.0
20191218,4434.16
20191219,4434.34
20191220,4410.94
20191223,4356.92
20191224,4376.76
20191225,4373.56
20191226,4427.98
20191227,4421.73
20191230,4469.61
20191231,4490.65
20200102,4540.09
20200103,4536.4
20200106,4530.06
20200107,4560.34
20200108,4524.71
20200109,4567.68
20200110,4546.94
20200113,4571.34
20200114,4572.53
20200115,4550.64
20200116,4538.03
20200117,4540.31
20200120,4542.1
20200121,4453.24
20200122,4459.55
20200123,4337.98
20200203,3965.32
20200204,4036.45
20200205,4081.59
20200206,4112.96
20200207,4108.24
20200210,4172.13
20200211,4188.98
20200212,4203.23
20200213,4177.04
20200214,4204.8
20200217,4285.68
20200218,4278.68
20200219,4279.04
20200220,4342.3
20200221,4367.56
20200224,4336.33
20200225,4283.25
20200226,4295.73
20200227,4289.11
20200228,4161.14
20200302,4303.82
20200303,4309.13
20200304,4350.98
20200305,4390.49
20200306,4339.48
20200309,4228.96
20200310,4294.46
20200311,4259.83
20200312,4201.91
20200313,4126.17
20200316,4022.41
20200317,4000.38
20200318,3936.33
20200319,3877.15
20200320,3917.34
20200323,3789.54
20200324,3876.53
20200325,3971.17
20200326,3931.16
20200327,3955.0
20200330,3916.9
20200331,3911.28
20200401,3883.77
20200402,3938.54
20200403,3916.93
20200407,3976.65
20200408,3970.83
20200409,3981.0
20200410,3941.14
20200413,3931.52
20200414,3971.02
20200415,3948.51
20200416,3940.91
20200417,3955.96
20200420,3960.26
20200421,3926.81
20200422,3934.07
20200423,3918.36
20200424,3888.67
20200427,3905.4
20200428,3882.17
20200429,3940.84
20200430,4000.83
20200506,3994.95
20200507,4004.77
20200508,4026.67
20200511,4024.01
20200512,4000.66
20200513,4009.87
20200514,3967.87
20200515,3956.44
20200518,3954.16
20200519,3974.3
20200520,3949.18
20200521,3930.16
20200522,3863.37
20200525,3879.38
20200526,3894.61
20200527,3920.27
20200528,3924.21
20200529,3895.9
20200601,3970.21
20200602,3991.85
20200603,4002.05
20200604,4014.2
20200605,3986.39
20200608,4011.66
20200609,4020.49
20200610,3998.8
20200611,3966.95
20200612,3967.39
20200615,3931.98
20200616,3992.57
20200617,4004.37
20200618,4041.25
20200619,4030.76
20200622,4007.81
20200623,3987.85
20200624,3995.44
20200629,3971.96
20200630,4003.95
20200701,4070.24
20200702,4161.48
20200703,4217.9
20200706,4469.02
20200707,4443.54
20200708,4497.16
20200709,4538.84
20200710,4416.09
20200713,4522.15
20200714,4495.54
20200715,4412.76
20200716,4289.04
20200717,4285.13
20200720,4458.2
20200721,4442.45
20200722,4444.13
20200723,4389.04
20200724,4247.26
20200727,4239.49
20200728,4270.97
20200729,4331.1
20200730,4324.93
20200731,4362.65
20200803,4459.61
20200804,4454.15
20200805,4433.86
