date,close
20151202,1929.82
20151203,1945.34
20151204,1909.47
20151207,1920.0
20151208,1891.13
20151209,1891.64
20151210,1888.66
20151211,1880.92
20151214,1913.7
20151215,1897.96
20151216,1898.57
20151217,1924.27
20151218,1927.83
20151221,1992.0
20151222,1992.08
20151223,1992.52
20151224,1972.88
20151225,1979.39
20151228,1930.13
20151229,1946.33
20151230,1947.54
20151231,1933.22
20160104,1820.62
20160105,1828.72
20160106,1869.98
20160107,1764.69
20160108,1810.86
20160111,1727.83
20160112,1725.63
20160113,1702.97
20160114,1726.98
20160115,1675.92
20160118,1675.13
20160119,1719.01
20160120,1692.67
20160121,1655.41
20160122,1670.56
20160125,1678.18
20160126,1591.46
20160127,1595.0
20160128,1564.57
20160129,1603.68
20160201,1583.97
20160202,1607.95
20160203,1595.47
20160204,1615.84
20160205,1614.92
20160215,1609.86
20160216,1647.2
20160217,1656.93
20160218,1655.32
20160219,1650.31
20160222,1678.73
20160223,1667.5
20160224,1677.62
20160225,1605.98
20160226,1621.18
20160229,1603.3
20160301,1624.02
20160302,1676.28
20160303,1681.25
20160304,1714.4
20160307,1714.54
20160308,1714.2
20160309,1702.07
20160310,1674.63
20160311,1678.02
20160314,1694.47
20160315,1699.23
20160316,1717.27
20160317,1722.9
20160318,1737.91
20160321,1751.55
20160322,1744.39
20160323,1742.25
20160324,1718.67
20160325,1729.4
20160328,1719.23
20160329,1708.2
20160330,1748.55
20160331,1749.68
20160401,1755.27
20160405,1769.97
20160406,1766.03
20160407,1745.67
20160408,1735.81
20160411,1752.94
20160412,1749.49
20160413,1772.06
20160414,1774.29
20160415,1774.42
20160418,1756.99
20160419,1759.42
20160420,1740.29
20160421,1739.11
20160422,1744.97
20160425,1742.1
20160426,1745.23
20160427,1740.69
20160428,1738.68
20160429,1740.39
20160503,1763.51
20160504,1756.92
20160505,1757.37
20160506,1720.79
20160509,1694.91
20160510,1699.52
20160511,1716.12
20160512,1720.27
20160513,1712.69
20160516,1721.66
20160517,1717.78
20160518,1707.37
20160519,1701.48
20160520,1706.74
20160523,1712.35
20160524,1706.5
20160525,1707.8
20160526,1709.03
20160527,1709.25
20160530,1714.56
20160531,1754.16
20160601,1749.1
20160602,1749.42
20160603,1766.7
20160606,1761.77
20160607,1763.32
20160608,1759.24
20160613,1725.92
20160614,1732.96
20160615,1750.01
20160616,1737.54
20160617,1748.84
20160620,1750.67
20160621,1747.17
20160622,1760.51
20160623,1751.97
20160624,1733.85
20160627,1752.09
20160628,1752.7
20160629,1760.41
20160630,1768.09
20160701,1773.89
20160704,1801.21
20160705,1803.4
20160706,1814.17
20160707,1816.1
20160708,1809.34
20160711,1823.87
20160712,1875.87
20160713,1877.3
20160714,1870.99
20160715,1885.35
20160718,1890.46
20160719,1871.65
20160720,1869.08
20160721,1882.68
20160722,1862.77
20160725,1867.86
20160726,1898.74
20160727,1896.27
20160728,1920.72
20160729,1916.39
20160801,1903.24
20160802,1905.64
20160803,1907.43
20160804,1903.44
20160805,1903.13
20160808,1918.93
20160809,1930.26
20160810,1919.79
20160811,1920.64
20160812,1950.8
20160815,1990.37
20160816,1970.72
20160817,1976.6
20160818,1960.3
20160819,1958.64
20160822,1954.35
20160823,1958.15
20160824,1957.55
20160825,1946.13
20160826,1944.12
20160829,1937.52
20160830,1941.65
20160831,1943.75
20160901,1935.34
20160902,1946.03
20160905,1957.77
20160906,1970.48
20160907,1972.12
20160908,1970.7
20160909,1958.48
20160912,1932.24
20160913,1928.89
20160914,1910.64
20160919,1928.69
20160920,1928.11
20160921,1928.69
20160922,1941.08
20160923,1939.29
20160926,1915.26
20160927,1926.47
20160928,1920.56
20160929,1933.5
20160930,1941.08
20161010,1968.84
20161011,1969.48
20161012,1962.14
20161013,1959.58
20161014,1961.0
20161017,1946.37
20161018,1968.59
20161019,1967.9
20161020,1969.26
20161021,1982.83
20161024,2006.98
20161025,2012.13
20161026,2001.61
20161027,1990.95
20161028,1992.08
20161031,1992.47
20161101,2001.56
20161102,1986.19
20161103,1999.63
20161104,1998.05
20161107,2004.07
20161108,2010.51
20161109,1993.75
20161110,2015.72
20161111,2018.67
20161114,2015.75
20161115,2012.35
20161116,2009.66
20161117,2018.02
20161118,2008.45
20161121,2024.84
20161122,2037.67
20161123,2055.92
20161124,2073.32
20161125,2092.3
20161128,2109.09
20161129,2146.73
20161130,2120.04
20161201,2144.56
20161202,2120.35
20161205,2080.06
20161206,2081.01
20161207,2084.09
20161208,2086.26
20161209,2112.38
20161212,2083.8
20161213,2070.53
20161214,2060.28
20161215,2024.85
20161216,2026.31
20161219,2024.82
20161220,2009.73
20161221,2029.39
20161222,2033.6
20161223,2016.78
20161226,2020.5
20161227,2014.37
20161228,2008.31
20161229,2007.0
20161230,2017.3
20170103,2034.84
20170104,2047.94
20170105,2050.87
20170106,2047.37
20170109,2058.63
20170110,2054.46
20170111,2044.04
20170112,2034.74
20170113,2043.67
20170116,2061.2
20170117,2059.27
20170118,2071.2
20170119,2066.35
20170120,2079.09
20170123,2078.85
20170124,2090.56
20170125,2096.07
20170126,2097.93
20170203,2080.23
20170206,2086.23
20170207,2085.72
20170208,2089.33
20170209,2092.81
20170210,2106.48
20170213,2115.49
20170214,2113.88
20170215,2124.18
20170216,2131.53
20170217,2115.66
20170220,2151.36
20170221,2155.32
20170222,2159.87
20170223,2155.37
20170224,2151.01
20170227,2135.15
20170228,2139.47
20170301,2142.24
20170302,2131.12
20170303,2128.79
20170306,2129.41
20170307,2133.03
20170308,2131.31
20170309,2118.33
20170310,2117.1
20170313,2137.5
20170314,2137.55
20170315,2142.44
20170316,2147.37
20170317,2124.51
20170320,2141.61
20170321,2162.0
20170322,2153.1
20170323,2154.35
20170324,2175.03
20170327,2176.0
20170328,2172.04
20170329,2173.78
20170330,2171.27
20170331,2189.79
20170405,2207.71
20170406,2216.69
20170407,2222.05
20170410,2218.41
20170411,2222.94
20170412,2227.13
20170413,2234.08
20170414,2220.1
20170417,2216.71
20170418,2217.02
20170419,2208.34
20170420,2225.14
20170421,2229.08
20170424,2213.45
20170425,2223.29
20170426,2224.32
20170427,2227.25
20170428,2214.53
20170502,2200.02
20170503,2192.27
20170504,2189.01
20170505,2187.51
20170508,2180.44
20170509,2182.95
20170510,2171.9
20170511,2190.03
20170512,2216.63
20170515,2230.32
20170516,2248.84
20170517,2231.62
20170518,2224.23
20170519,2235.18
20170522,2243.43
20170523,2269.24
20170524,2265.47
20170525,2294.07
20170526,2296.35
20170531,2305.95
20170601,2319.53
20170602,2318.48
20170605,2302.26
20170606,2312.92
20170607,2334.69
20170608,2358.29
20170609,2368.7
20170612,2369.57
20170613,2369.52
20170614,2349.07
20170615,2334.93
20170616,2329.89
20170619,2343.11
20170620,2338.14
20170621,2357.8
20170622,2368.77
20170623,2382.75
