date,close
20090914,4765.97
20090915,4782.52
20090916,4730.95
20090917,4848.71
20090918,4709.99
20090921,4768.85
20090922,4675.81
20090923,4557.35
20090924,4524.13
20090925,4512.14
20090928,4420.19
20090929,4351.75
20090930,4405.74
20091009,4589.91
20091012,4590.05
20091013,4657.49
20091014,4675.53
20091015,4685.6
20091016,4670.22
20091019,4766.6
20091020,4814.56
20091021,4786.44
20091022,4761.03
20091023,4843.9
20091026,4870.1
20091027,4749.85
20091028,4808.94
20091029,4751.99
20091030,4807.51
20091102,4952.03
20091103,5024.78
20091104,5057.12
20091105,5122.58
20091106,5114.58
20091109,5153.46
20091110,5153.88
20091111,5157.39
20091112,5201.14
20091113,5248.1
20091116,5358.71
20091117,5375.89
20091118,5398.1
20091119,5480.69
20091120,5491.79
20091123,5590.35
20091124,5362.0
20091125,5553.19
20091126,5318.68
20091127,5204.56
20091130,5407.68
20091201,5562.07
20091202,5587.33
20091203,5635.23
20091204,5549.69
20091207,5605.68
20091208,5567.1
20091209,5466.08
20091210,5504.44
20091211,5509.08
20091214,5525.43
20091215,5522.63
20091216,5498.21
20091217,5334.46
20091218,5207.68
20091221,5258.32
20091222,5135.93
20091223,5204.43
20091224,5354.7
20091225,5368.98
20091228,5439.5
20091229,5456.31
20091230,5493.88
20091231,5511.93
20100104,5478.48
20100105,5501.42
20100106,5485.43
20100107,5361.33
20100108,5401.43
20100111,5449.42
20100112,5576.25
20100113,5500.33
20100114,5606.67
20100115,5618.72
20100118,5706.27
20100119,5707.97
20100120,5543.91
20100121,5574.89
20100122,5484.08
20100125,5398.07
20100126,5243.22
20100127,5212.94
20100128,5288.32
20100129,5322.85
20100201,5281.5
20100202,5262.69
20100203,5352.39
20100204,5371.81
20100205,5268.79
20100208,5274.47
20100209,5321.08
20100210,5355.76
20100211,5348.16
20100212,5398.87
20100222,5394.31
20100223,5416.2
20100224,5511.95
20100225,5569.97
20100226,5557.02
20100301,5603.77
20100302,5576.33
20100303,5638.53
20100304,5472.75
20100305,5489.73
20100308,5528.57
20100309,5524.74
20100310,5479.37
20100311,5469.94
20100312,5381.5
20100315,5329.47
20100316,5359.43
20100317,5474.3
20100318,5465.15
20100319,5503.73
20100322,5511.47
20100323,5486.84
20100324,5500.21
20100325,5445.34
20100326,5523.96
20100329,5586.2
20100330,5588.52
20100331,5570.06
20100401,5642.47
20100402,5647.16
20100406,5644.55
20100407,5632.2
20100408,5610.85
