date,close
20160222,1588.16
20160223,1581.91
20160224,1596.98
20160225,1516.01
20160226,1527.01
20160229,1489.73
20160301,1512.18
20160302,1563.89
20160303,1565.29
20160304,1573.35
20160307,1580.04
20160308,1581.12
20160309,1564.07
20160310,1556.99
20160311,1556.72
20160314,1583.09
20160315,1595.98
20160316,1587.91
20160317,1608.55
20160318,1625.55
20160321,1640.59
20160322,1637.96
20160323,1638.59
20160324,1630.07
20160325,1643.13
20160328,1644.85
20160329,1633.78
20160330,1666.75
20160331,1665.41
20160401,1660.55
20160405,1682.61
20160406,1692.64
20160407,1669.64
20160408,1657.4
20160411,1678.58
20160412,1672.71
20160413,1684.87
20160414,1692.95
20160415,1694.04
20160418,1671.85
20160419,1674.55
20160420,1635.5
20160421,1622.86
20160422,1647.58
20160425,1645.16
20160426,1649.85
20160427,1652.04
20160428,1655.21
20160429,1657.53
20160503,1697.54
20160504,1693.07
20160505,1697.24
20160506,1651.99
20160509,1625.73
20160510,1639.8
20160511,1656.77
20160512,1660.77
20160513,1645.87
20160516,1658.08
20160517,1650.48
20160518,1622.82
20160519,1622.32
20160520,1631.52
20160523,1649.51
20160524,1636.08
20160525,1630.78
20160526,1637.92
20160527,1637.62
20160530,1637.36
20160531,1685.26
20160601,1684.48
20160602,1688.69
20160603,1720.83
20160606,1717.84
20160607,1721.91
20160608,1710.32
20160613,1674.9
20160614,1687.81
20160615,1711.72
20160616,1703.83
20160617,1718.2
20160620,1718.85
20160621,1712.12
20160622,1722.08
20160623,1713.6
20160624,1698.69
20160627,1729.91
20160628,1737.45
20160629,1741.11
20160630,1749.35
20160701,1752.19
20160704,1775.66
20160705,1779.27
20160706,1805.51
20160707,1807.32
20160708,1798.76
20160711,1813.92
20160712,1864.14
20160713,1855.06
20160714,1857.17
20160715,1861.77
20160718,1859.77
20160719,1840.11
20160720,1840.12
20160721,1847.83
20160722,1827.65
20160725,1841.53
20160726,1875.34
20160727,1845.58
20160728,1876.69
20160729,1873.65
20160801,1846.33
20160802,1845.82
20160803,1853.17
20160804,1851.07
20160805,1846.86
20160808,1860.39
20160809,1881.63
20160810,1877.96
20160811,1877.65
20160812,1893.75
20160815,1924.61
20160816,1910.93
20160817,1912.64
20160818,1897.07
20160819,1897.55
20160822,1895.31
20160823,1893.99
20160824,1889.02
20160825,1877.11
20160826,1878.05
20160829,1869.35
20160830,1873.39
20160831,1876.87
20160901,1868.39
20160902,1875.02
20160905,1891.72
20160906,1915.8
20160907,1908.26
20160908,1904.43
20160909,1892.47
20160912,1861.62
20160913,1866.27
20160914,1848.68
20160919,1868.76
20160920,1865.76
20160921,1866.57
20160922,1878.47
20160923,1870.06
20160926,1846.63
20160927,1860.18
20160928,1857.42
20160929,1863.67
20160930,1879.52
20161010,1898.56
20161011,1902.73
20161012,1902.04
20161013,1895.58
20161014,1894.6
20161017,1881.44
20161018,1901.64
20161019,1895.19
20161020,1895.19
20161021,1906.0
20161024,1930.44
20161025,1944.41
20161026,1944.79
20161027,1936.43
20161028,1930.27
20161031,1930.96
20161101,1937.95
20161102,1922.94
20161103,1933.24
20161104,1931.6
20161107,1931.12
20161108,1940.08
20161109,1928.6
20161110,1942.89
20161111,1939.38
20161114,1929.57
20161115,1936.16
20161116,1935.59
20161117,1941.41
20161118,1932.3
20161121,1938.92
20161122,1949.64
20161123,1975.71
20161124,2002.5
20161125,2019.16
20161128,2035.41
20161129,2073.34
20161130,2053.05
20161201,2074.14
20161202,2038.55
20161205,1987.17
20161206,1999.52
20161207,2004.5
20161208,2011.58
20161209,2029.14
20161212,1963.5
20161213,1966.22
20161214,1941.64
20161215,1919.41
20161216,1930.32
20161219,1920.47
20161220,1917.96
20161221,1935.29
20161222,1938.79
20161223,1917.74
20161226,1931.14
20161227,1933.65
20161228,1919.83
20161229,1923.33
20161230,1932.0
20170103,1949.2
20170104,1980.78
20170105,1975.82
20170106,1968.05
20170109,1976.56
20170110,1975.5
20170111,1956.91
20170112,1943.16
20170113,1935.89
20170116,1933.46
20170117,1946.53
20170118,1971.57
20170119,1967.82
20170120,1986.88
20170123,1991.37
20170124,1998.73
20170125,2007.65
20170126,2005.51
20170203,1996.19
20170206,2003.19
20170207,2002.14
20170208,2008.81
20170209,2018.88
20170210,2032.3
20170213,2048.99
20170214,2044.31
20170215,2027.23
20170216,2038.54
20170217,2031.1
20170220,2080.01
20170221,2078.43
20170222,2099.52
20170223,2092.04
20170224,2083.21
20170227,2061.23
20170228,2067.34
20170301,2070.54
20170302,2060.91
20170303,2068.4
20170306,2079.91
20170307,2089.25
20170308,2086.52
20170309,2072.16
20170310,2080.57
20170313,2102.24
20170314,2105.55
20170315,2120.09
20170316,2120.69
20170317,2101.04
20170320,2118.48
20170321,2153.83
20170322,2159.92
20170323,2166.54
20170324,2191.67
20170327,2167.61
20170328,2164.39
20170329,2163.5
20170330,2145.01
20170331,2170.51
20170405,2202.23
20170406,2219.15
20170407,2215.65
20170410,2214.14
20170411,2217.05
20170412,2209.69
20170413,2222.14
20170414,2201.03
20170417,2209.26
20170418,2232.59
20170419,2234.64
20170420,2273.68
20170421,2254.03
20170424,2220.86
20170425,2249.24
20170426,2243.9
20170427,2239.22
20170428,2211.07
20170502,2204.18
20170503,2199.98
20170504,2195.77
20170505,2186.33
20170508,2161.06
20170509,2152.84
20170510,2135.98
20170511,2159.21
20170512,2168.38
20170515,2188.01
20170516,2229.15
20170517,2211.73
20170518,2205.22
20170519,2217.33
20170522,2224.35
20170523,2248.22
20170524,2238.93
20170525,2255.52
20170526,2261.44
20170531,2261.04
20170601,2269.63
20170602,2261.32
20170605,2254.11
20170606,2284.19
20170607,2318.87
20170608,2359.68
20170609,2374.79
20170612,2387.35
20170613,2395.11
20170614,2361.76
20170615,2352.34
20170616,2340.84
20170619,2367.14
20170620,2359.69
20170621,2400.78
20170622,2389.51
20170623,2417.87
20170626,2458.71
20170627,2468.06
20170628,2438.32
20170629,2458.49
20170630,2469.11
20170703,2445.58
20170704,2414.91
20170705,2436.2
20170706,2424.93
20170707,2411.03
20170710,2420.17
20170711,2448.92
20170712,2433.68
20170713,2436.29
20170714,2448.41
20170717,2419.1
20170718,2417.79
20170719,2451.95
20170720,2477.14
20170721,2480.16
20170724,2495.98
20170725,2483.22
20170726,2458.2
20170727,2456.59
20170728,2478.1
20170731,2484.78
20170801,2494.99
20170802,2484.52
20170803,2469.33
20170804,2443.35
20170807,2475.84
20170808,2476.46
20170809,2507.05
20170810,2503.47
20170811,2458.85
20170814,2503.31
20170815,2511.54
20170816,2500.74
20170817,2511.96
20170818,2510.59
20170821,2525.69
20170822,2521.54
20170823,2518.16
20170824,2510.47
20170825,2534.58
20170828,2539.33
20170829,2528.33
20170830,2535.12
20170831,2531.96
20170901,2548.28
20170904,2551.87
20170905,2559.57
20170906,2555.25
20170907,2528.05
20170908,2521.19
20170911,2524.86
20170912,2539.02
20170913,2566.89
20170914,2562.2
20170915,2555.67
20170918,2566.83
20170919,2556.85
20170920,2574.38
20170921,2576.57
20170922,2584.96
20170925,2591.3
20170926,2591.72
20170927,2591.8
20170928,2606.46
20170929,2617.72
20171009,2649.99
20171010,2657.97
20171011,2680.38
20171012,2677.97
20171013,2686.08
20171016,2669.06
20171017,2675.58
20171018,2708.17
20171019,2721.14
20171020,2706.63
20171023,2723.2
20171024,2734.4
20171025,2749.44
20171026,2782.8
20171027,2823.81
20171030,2793.51
20171031,2778.6
20171101,2755.43
20171102,2758.81
20171103,2758.87
20171106,2814.71
20171107,2819.38
20171108,2806.1
20171109,2831.89
20171110,2879.1
20171113,2907.25
20171114,2882.51
20171115,2883.93
20171116,2925.47
20171117,2903.95
20171120,2907.85
20171121,2938.57
20171122,2925.35
20171123,2834.2
20171124,2822.77
