date,close
20170614,1075.3
20170615,1061.17
20170616,1064.55
20170619,1072.45
20170620,1071.43
20170621,1067.52
20170622,1073.37
20170623,1078.47
20170626,1085.02
20170627,1082.19
20170628,1070.62
20170629,1078.21
20170630,1070.6
20170703,1072.36
20170704,1064.83
20170705,1067.76
20170706,1065.76
20170707,1058.62
20170710,1059.56
20170711,1065.62
20170712,1066.47
20170713,1082.77
20170714,1089.24
20170717,1089.92
20170718,1092.24
20170719,1104.28
20170720,1103.82
20170721,1104.68
20170724,1101.15
20170725,1093.59
20170726,1098.95
20170727,1094.51
20170728,1088.33
20170731,1093.82
20170801,1091.24
20170802,1093.49
20170803,1091.12
20170804,1091.65
20170807,1096.54
20170808,1097.21
20170809,1091.28
20170810,1084.04
20170811,1065.28
20170814,1075.36
20170815,1064.14
20170816,1070.43
20170817,1069.2
20170818,1062.15
20170821,1075.44
20170822,1076.83
20170823,1077.11
20170824,1075.29
20170825,1084.27
20170828,1082.88
20170829,1079.11
20170830,1087.2
20170831,1090.59
20170901,1095.01
20170904,1080.97
20170905,1073.85
20170906,1069.98
20170907,1070.89
20170908,1075.13
20170911,1078.53
20170912,1083.66
20170913,1081.84
20170914,1078.39
20170915,1079.51
20170918,1086.25
20170919,1081.79
20170920,1089.29
20170921,1091.05
20170922,1079.94
20170925,1064.65
20170926,1078.59
20170927,1083.5
20170928,1076.12
20170929,1085.26
20171002,1085.26
20171003,1095.95
20171004,1102.03
20171005,1102.03
20171006,1103.97
20171009,1101.23
20171010,1101.32
20171011,1095.6
20171012,1092.49
20171013,1099.23
20171016,1104.59
20171017,1101.99
20171018,1102.72
20171019,1086.62
20171020,1099.32
20171023,1096.66
20171024,1094.11
20171025,1105.85
20171026,1100.76
20171027,1108.23
20171030,1111.15
20171031,1109.6
20171101,1110.46
20171102,1117.29
20171103,1114.8
20171106,1115.51
20171107,1126.57
20171108,1126.12
20171109,1139.06
20171110,1130.53
20171113,1126.65
20171114,1120.87
20171115,1103.2
20171116,1095.99
20171117,1092.47
20171120,1084.83
20171121,1091.96
20171122,1104.74
20171123,1098.56
20171124,1103.01
20171127,1094.66
20171128,1091.89
20171129,1092.9
20171130,1082.86
20171201,1085.21
20171204,1090.74
20171205,1089.16
20171206,1066.25
20171207,1053.92
20171208,1057.9
20171211,1065.87
20171212,1062.21
20171213,1075.48
20171214,1077.62
20171215,1065.77
20171218,1068.93
20171219,1074.93
20171220,1078.52
20171221,1079.53
20171222,1085.42
20171225,1083.51
20171226,1080.19
20171227,1083.93
20171228,1084.81
20171229,1088.32
20180101,1088.32
20180102,1104.77
20180103,1105.18
20180104,1112.82
20180105,1117.57
20180108,1126.25
20180109,1128.58
20180110,1130.85
20180111,1127.31
20180112,1132.35
20180115,1110.51
20180116,1116.7
20180117,1115.53
20180118,1127.46
20180119,1130.66
20180122,1135.26
20180123,1139.82
20180124,1156.07
20180125,1161.51
20180126,1163.31
20180129,1166.32
20180130,1147.57
20180131,1145.49
20180201,1129.9
20180202,1141.08
20180205,1129.23
20180206,1080.65
20180207,1062.0
20180208,1054.61
20180209,1022.36
20180212,1016.58
20180213,1024.12
20180214,1037.62
20180215,1052.17
20180216,1052.17
20180219,1052.17
20180220,1051.97
20180221,1070.4
20180222,1062.98
20180223,1079.26
20180226,1084.79
20180227,1074.04
20180228,1062.92
20180301,1062.52
20180302,1051.53
20180305,1034.96
20180306,1047.53
20180307,1031.06
20180308,1053.57
20180309,1064.35
20180312,1076.51
20180313,1070.56
20180314,1069.08
20180315,1063.26
20180316,1065.28
20180319,1062.01
20180320,1063.95
20180321,1068.12
20180322,1059.58
20180323,1039.02
20180326,1047.06
20180327,1051.25
20180328,1033.41
20180329,1042.43
20180330,1039.53
20180402,1037.5
20180403,1048.98
20180404,1035.98
20180405,1035.98
20180406,1049.49
20180409,1062.62
20180410,1070.7
20180411,1066.62
20180412,1063.32
20180413,1064.56
20180416,1046.98
20180417,1039.74
20180418,1047.27
20180419,1071.57
20180420,1056.75
20180423,1054.04
20180424,1079.75
20180425,1069.2
20180426,1064.95
20180427,1090.74
20180430,1105.77
20180501,1105.77
20180502,1102.62
20180503,1094.19
20180504,1080.81
20180507,1089.5
20180508,1101.93
20180509,1107.4
20180510,1117.76
20180511,1119.81
20180514,1131.74
20180515,1134.06
20180516,1139.7
20180517,1130.09
20180518,1150.48
20180521,1151.67
20180522,1150.9
20180523,1131.69
20180524,1142.75
20180525,1136.5
20180528,1147.51
20180529,1143.15
20180530,1127.83
20180531,1156.0
20180601,1154.76
20180604,1173.36
20180605,1163.43
20180606,1169.31
20180607,1174.19
20180608,1156.96
20180611,1161.27
20180612,1166.2
20180613,1152.14
20180614,1139.03
20180615,1132.93
20180618,1132.93
20180619,1095.53
20180620,1109.92
20180621,1102.46
20180622,1105.7
20180625,1093.77
20180626,1089.16
20180627,1072.5
20180628,1079.21
20180629,1105.97
20180702,1105.95
20180703,1101.81
20180704,1087.38
20180705,1076.33
20180706,1082.81
20180709,1106.66
20180710,1109.24
20180711,1091.79
20180712,1107.32
20180713,1109.72
20180716,1110.43
20180717,1107.46
20180718,1110.8
20180719,1112.59
20180720,1134.69
20180723,1145.93
20180724,1168.7
20180725,1181.81
20180726,1172.18
20180727,1195.33
20180730,1202.7
20180731,1199.93
20180801,1192.68
20180802,1166.36
20180803,1161.94
20180806,1163.41
20180807,1179.68
20180808,1190.43
20180809,1194.24
20180810,1181.11
20180813,1165.0
20180814,1170.89
20180815,1148.31
20180816,1148.59
20180817,1148.43
20180820,1161.34
20180821,1170.75
20180822,1169.42
20180823,1163.76
20180824,1162.31
20180827,1185.34
20180828,1184.25
20180829,1187.84
20180830,1180.8
20180831,1181.74
20180903,1174.63
20180904,1183.42
20180905,1156.51
20180906,1157.32
20180907,1159.56
20180910,1152.33
20180911,1143.38
20180912,1136.54
20180913,1162.14
20180914,1167.62
20180917,1158.77
20180918,1178.06
20180919,1197.75
20180920,1199.37
20180921,1210.53
20180924,1186.63
20180925,1192.55
20180926,1210.67
20180927,1210.56
20180928,1224.9
20181001,1224.9
20181002,1200.29
20181003,1210.52
20181004,1184.11
20181005,1188.01
20181008,1170.04
20181009,1176.37
20181010,1187.67
20181011,1149.37
20181012,1158.84
20181015,1145.41
20181016,1151.88
20181017,1151.6
20181018,1143.94
20181019,1143.51
20181022,1159.21
20181023,1125.71
20181024,1117.24
20181025,1110.04
20181026,1101.8
20181029,1097.63
20181030,1092.24
20181031,1120.1
20181101,1133.72
20181102,1162.74
20181105,1143.04
20181106,1159.39
20181107,1161.39
20181108,1173.7
20181109,1153.37
20181112,1167.98
20181113,1174.93
20181114,1165.81
20181115,1180.08
20181116,1181.97
20181119,1191.49
20181120,1175.66
20181121,1175.02
20181122,1169.91
20181123,1160.9
20181126,1169.25
20181127,1168.64
20181128,1179.84
20181129,1172.35
20181130,1178.71
20181203,1198.0
20181204,1193.59
20181205,1173.31
20181206,1152.75
20181207,1143.58
20181210,1131.18
20181211,1133.77
20181212,1153.17
20181213,1168.5
20181214,1152.85
20181217,1152.15
20181218,1136.21
20181219,1135.33
20181220,1127.42
20181221,1114.17
20181224,1111.54
20181225,1110.07
20181226,1109.01
20181227,1103.58
20181228,1094.62
20181231,1106.49
20190101,1106.49
20190102,1076.46
20190103,1081.41
20190104,1098.54
20190107,1116.49
20190108,1124.47
20190109,1143.42
20190110,1140.74
20190111,1147.74
20190114,1127.81
20190115,1147.32
20190116,1151.91
20190117,1144.78
20190118,1149.43
20190121,1158.93
20190122,1152.13
20190123,1164.73
20190124,1169.52
20190125,1178.87
20190128,1167.99
20190129,1169.66
20190130,1170.12
20190131,1172.26
20190201,1175.98
20190204,1178.33
20190205,1178.33
20190206,1178.33
20190207,1178.33
20190208,1172.91
20190211,1180.74
20190212,1185.49
20190213,1204.49
20190214,1212.12
20190215,1190.45
20190218,1213.59
20190219,1209.72
