date,close
20170811,24277.35
20170814,24629.6
20170815,24783.33
20170816,24725.49
20170817,24600.85
20170818,24571.63
20170821,24542.48
20170822,24382.48
20170823,24397.32
20170824,24217.06
20170825,24432.72
20170828,24566.83
20170829,24496.33
20170830,24575.42
20170831,24530.43
20170901,24561.59
20170904,24556.34
20170905,24657.41
20170906,24561.58
20170907,24376.33
20170908,24241.81
20170911,24255.4
20170912,24395.77
20170913,24700.6
20170914,24623.55
20170915,24758.79
20170918,25086.9
20170919,25006.56
20170920,25268.03
20170921,25166.36
20170922,25166.44
20170925,25319.95
20170926,25230.06
20170927,25308.07
20170928,25609.37
20170929,25702.23
20171009,25883.95
20171010,26175.39
20171011,26626.86
20171012,26509.13
20171013,26599.47
20171016,26322.62
20171017,26361.05
20171018,26686.14
20171019,27148.42
20171020,26890.18
20171023,27020.27
20171024,27092.65
20171025,27025.48
20171026,27267.05
20171027,27642.96
20171030,27453.98
20171031,27466.06
20171101,27511.44
20171102,27691.53
20171103,27806.6
20171106,28433.46
20171107,28377.49
20171108,28160.07
20171109,28230.52
20171110,28854.08
20171113,28602.56
20171114,28124.12
20171115,28290.5
20171116,28868.88
20171117,28341.43
20171120,28334.9
20171121,28875.35
20171122,28343.14
20171123,27307.19
20171124,27357.41
20171127,26907.53
20171128,27131.22
20171129,26673.44
20171130,26473.12
20171201,26523.2
20171204,26921.34
20171205,26745.35
20171206,26655.48
20171207,26348.07
20171208,26760.05
20171211,27325.66
20171212,27150.16
20171213,27643.57
20171214,27651.94
20171215,27499.18
20171218,27566.89
20171219,27875.31
20171220,28315.51
20171221,28339.41
20171222,28192.32
20171225,28218.94
20171226,28038.52
20171227,27621.22
20171228,28038.02
20171229,28012.93
20180102,28237.05
20180103,28380.68
20180104,28836.55
20180105,28996.93
20180108,29140.55
20180109,29625.25
20180110,29905.62
20180111,29697.8
20180112,29835.28
20180115,29651.89
20180116,30472.95
20180117,30057.88
20180118,30265.2
20180119,29948.16
20180122,30651.45
20180123,30691.28
20180124,30357.98
20180125,30186.04
20180126,30472.44
20180129,29772.93
20180130,29554.87
20180131,29662.78
20180201,28871.52
20180202,28919.96
20180205,28352.94
20180206,27240.96
20180207,26606.8
20180208,26767.95
20180209,26065.67
20180212,26781.04
20180213,26891.65
20180214,27064.85
20180222,27719.45
20180223,27696.6
20180226,27866.35
20180227,27465.89
20180228,27237.85
20180301,27460.69
20180302,27416.82
20180305,27182.64
20180306,27509.61
20180307,27238.67
20180308,27493.33
20180309,27836.17
20180312,27967.71
20180313,27681.21
20180314,27731.4
20180315,27883.91
20180316,27656.2
20180319,27632.94
