SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,139075910871.04,138043486426.56,22.88,-0.130947184636,6078492608,6033369162,22.75666522,23.17590032,5.26338733,19.85013015,17.24186424,1.80819265,2.95302821,2018-11-08
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,139015125944.96,137983152734.94,22.87,-0.043706293706,6078492608,6033369162,22.74671913,23.16577099,5.2610869,19.84145439,17.23432846,1.80740235,2.95173755,2018-11-09
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,141021028505.6,139974164558.4,23.2,1.44293834718,6078492608,6033369162,23.07494026,23.50003878,5.33700114,20.12775435,17.4830092,1.83348205,2.99432931,2018-11-12
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,145093618552.96,144016521896.94,23.87,2.887931034483,6078492608,6033369162,23.74132862,24.17870369,5.49113005,20.70903001,17.98790645,1.88643175,3.08080347,2018-11-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,143079123892.32,142025510073.48,23.54,-1.382488479263,6078127608,6033369162,23.41170158,23.8430041,5.41489064,20.42150372,17.73816051,1.86024034,3.03802928,2018-11-14
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,143139905168.4,142085843765.1,23.55,0.042480883602,6078127608,6033369162,23.42164708,23.85313281,5.41719093,20.43017895,17.74569584,1.86103058,3.03931986,2018-11-15
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,144355530690.0,143292517597.5,23.75,0.849256900212,6078127608,6033369162,23.62055703,24.05570719,5.4631968,20.60368366,17.89640238,1.87683552,3.0651315,2018-11-16
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,145267249831.2,144197522971.8,23.9,0.631578947368,6078127608,6033369162,23.7697395,24.20763797,5.4977012,20.73381219,18.00943229,1.88868921,3.08449022,2018-11-19
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,142957561340.16,141904842690.24,23.52,-1.589958158996,6078127608,6033369162,23.39181059,23.82274666,5.41029005,20.40415325,17.72308986,1.85865985,3.03544812,2018-11-20
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,145875062592.0,144800859888.0,24.0,2.040816326531,6078127608,6033369162,23.86919448,24.30892516,5.52070413,20.82056454,18.08478557,1.89659168,3.09739604,2018-11-21
