date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2007-09-27,4.7640,3.1220,4.764000,0.000000,1.0000,
2007-09-28,4.8730,3.1930,4.873000,0.000000,1.0000,
2007-09-30,4.8730,3.1930,4.873000,0.000000,1.0000,
2007-10-08,4.8480,3.1770,4.848000,0.000000,1.0000,
2007-10-09,4.8860,3.2020,4.886000,0.000000,1.0000,
2007-10-10,4.9320,3.2320,4.932000,0.000000,1.0000,
2007-10-11,4.9460,3.2410,4.946000,0.000000,1.0000,
2007-10-12,4.9600,3.2500,4.960000,0.000000,1.0000,
2007-10-15,5.2040,3.4100,5.204000,0.000000,1.0000,
2007-10-16,5.1500,3.3750,5.150000,0.000000,1.0000,
2007-10-17,5.1730,3.3900,5.173000,0.000000,1.0000,
2007-10-18,4.9470,3.2420,4.947000,0.000000,1.0000,
2007-10-19,4.9130,3.2190,4.913000,0.000000,1.0000,
2007-10-22,4.6970,3.0780,4.697000,0.000000,1.0000,
2007-10-23,4.7720,3.1270,4.772000,0.000000,1.0000,
2007-10-24,4.8990,3.2100,4.899000,0.000000,1.0000,
2007-10-25,4.5790,3.0010,4.579000,0.000000,1.0000,
2007-10-26,4.6680,3.0590,4.668000,0.000000,1.0000,
2007-10-29,4.7740,3.1280,4.774000,0.000000,1.0000,
2007-10-30,4.8770,3.1960,4.877000,0.000000,1.0000,
2007-10-31,4.9150,3.2210,4.915000,0.000000,1.0000,
2007-11-01,4.9340,3.2330,4.934000,0.000000,1.0000,
2007-11-02,4.8510,3.1790,4.851000,0.000000,1.0000,
2007-11-05,4.7010,3.0800,4.701000,0.000000,1.0000,
2007-11-06,4.5410,2.9760,4.541000,0.000000,1.0000,
2007-11-07,4.5510,2.9820,4.551000,0.000000,1.0000,
2007-11-08,4.3060,2.8220,4.306000,0.000000,1.0000,
2007-11-09,4.3100,2.8240,4.310000,0.000000,1.0000,
2007-11-12,4.2030,2.7540,4.203000,0.000000,1.0000,
2007-11-13,4.2590,2.7910,4.259000,0.000000,1.0000,
2007-11-14,4.4310,2.9040,4.431000,0.000000,1.0000,
2007-11-15,4.3620,2.8580,4.362000,0.000000,1.0000,
2007-11-16,4.3110,2.8250,4.311000,0.000000,1.0000,
2007-11-19,4.3310,2.8380,4.331000,0.000000,1.0000,
2007-11-20,4.4000,2.8830,4.400000,0.000000,1.0000,
2007-11-21,4.3240,2.8330,4.324000,0.000000,1.0000,
2007-11-22,4.1840,2.7420,4.184000,0.000000,1.0000,
2007-11-23,4.2560,2.7890,4.256000,0.000000,1.0000,
2007-11-26,4.1900,2.7460,4.190000,0.000000,1.0000,
2007-11-27,4.0850,2.6770,4.085000,0.000000,1.0000,
2007-11-28,3.9970,2.6190,3.997000,0.000000,1.0000,
2007-11-29,4.1770,2.7370,4.177000,0.000000,1.0000,
2007-11-30,4.0580,2.6590,4.058000,0.000000,1.0000,
2007-12-03,4.0830,2.6760,4.083000,0.000000,1.0000,
2007-12-04,4.1680,2.7310,4.168000,0.000000,1.0000,
2007-12-05,4.3180,2.8290,4.318000,0.000000,1.0000,
2007-12-06,4.3290,2.8370,4.329000,0.000000,1.0000,
2007-12-07,4.4180,2.8950,4.418000,0.000000,1.0000,
2007-12-10,4.5000,2.9490,4.500000,0.000000,1.0000,
2007-12-11,4.4990,2.9480,4.499000,0.000000,1.0000,
2007-12-12,4.4640,2.9250,4.464000,0.000000,1.0000,
2007-12-13,4.2690,2.7970,4.269000,0.000000,1.0000,
2007-12-14,4.3360,2.8410,4.336000,0.000000,1.0000,
2007-12-17,4.2500,2.7850,4.250000,0.000000,1.0000,
2007-12-18,4.2170,2.7630,4.217000,0.000000,1.0000,
2007-12-19,4.3390,2.8430,4.339000,0.000000,1.0000,
2007-12-20,4.4690,2.9280,4.469000,0.000000,1.0000,
2007-12-21,4.5110,2.9560,4.511000,0.000000,1.0000,
2007-12-24,4.5810,3.0020,4.581000,0.000000,1.0000,
2007-12-25,4.5960,3.0120,4.596000,0.000000,1.0000,
2007-12-26,4.6220,3.0290,4.622000,0.000000,1.0000,
2007-12-27,4.6860,3.0710,4.686000,0.000000,1.0000,
2007-12-28,4.6390,3.0400,4.639000,0.000000,1.0000,
2007-12-29,4.6390,3.0400,4.639000,0.000000,1.0000,
2007-12-31,4.6390,3.0400,4.639000,0.000000,1.0000,
2008-01-02,4.6650,3.0570,4.665000,0.000000,1.0000,
2008-01-03,4.8060,3.1490,4.806000,0.000000,1.0000,
2008-01-04,4.8100,3.1520,4.810000,0.000000,1.0000,
2008-01-07,4.8560,3.1820,4.856000,0.000000,1.0000,
2008-01-08,4.8610,3.1850,4.861000,0.000000,1.0000,
2008-01-09,4.9540,3.2460,4.954000,0.000000,1.0000,
2008-01-10,4.9690,3.2560,4.969000,0.000000,1.0000,
2008-01-11,4.9520,3.2450,4.952000,0.000000,1.0000,
2008-01-14,5.0010,3.2770,5.001000,0.000000,1.0000,
2008-01-15,4.9730,3.2590,4.973000,0.000000,1.0000,
2008-01-16,4.8390,3.1710,4.839000,0.000000,1.0000,
2008-01-17,4.6530,3.0490,4.653000,0.000000,1.0000,
2008-01-18,4.6610,3.0540,4.661000,0.000000,1.0000,
2008-01-21,4.4020,2.8850,4.402000,0.000000,1.0000,
2008-01-22,4.0590,2.6600,4.059000,0.000000,1.0000,
2008-01-23,4.2740,2.8010,4.274000,0.000000,1.0000,
2008-01-24,4.2930,2.8130,4.293000,0.000000,1.0000,
2008-01-25,4.3200,2.8310,4.320000,0.000000,1.0000,
2008-01-28,3.9720,2.6030,3.972000,0.000000,1.0000,
2008-01-29,4.0150,2.6310,4.015000,0.000000,1.0000,
2008-01-30,4.0010,2.6220,4.001000,0.000000,1.0000,
2008-01-31,3.9700,2.6010,3.970000,0.000000,1.0000,
2008-02-01,3.8980,2.5540,3.898000,0.000000,1.0000,
2008-02-04,4.2430,2.7800,4.243000,0.000000,1.0000,
2008-02-05,4.2270,2.7700,4.227000,0.000000,1.0000,
2008-02-13,4.1370,2.7110,4.137000,0.000000,1.0000,
2008-02-14,4.2100,2.7590,4.210000,0.000000,1.0000,
2008-02-15,4.1760,2.7360,4.176000,0.000000,1.0000,
2008-02-18,4.2420,2.7800,4.242000,0.000000,1.0000,
2008-02-19,4.3440,2.8470,4.344000,0.000000,1.0000,
2008-02-20,4.2780,2.8030,4.278000,0.000000,1.0000,
2008-02-21,4.3020,2.8190,4.302000,0.000000,1.0000,
2008-02-22,4.1470,2.7170,4.147000,0.000000,1.0000,
2008-02-25,4.0070,2.6260,4.007000,0.000000,1.0000,
2008-02-26,3.9970,2.6190,3.997000,0.000000,1.0000,
2008-02-27,4.0880,2.6790,4.088000,0.000000,1.0000,
2008-02-28,4.0810,2.6740,4.081000,0.000000,1.0000,
2008-02-29,4.0930,2.6820,4.093000,0.000000,1.0000,
2008-03-03,4.1880,2.7440,4.188000,0.000000,1.0000,
2008-03-04,4.0590,2.6600,4.059000,0.000000,1.0000,
2008-03-05,3.9700,2.6010,3.970000,0.000000,1.0000,
2008-03-06,4.0020,2.6220,4.002000,0.000000,1.0000,
2008-03-07,3.9350,2.5790,3.935000,0.000000,1.0000,
2008-03-10,3.7770,2.4750,3.777000,0.000000,1.0000,
2008-03-11,3.7810,2.4780,3.781000,0.000000,1.0000,
2008-03-12,3.6640,2.4010,3.664000,0.000000,1.0000,
2008-03-13,3.5520,2.3280,3.552000,0.000000,1.0000,
2008-03-14,3.5140,2.3030,3.514000,0.000000,1.0000,
2008-03-17,3.3230,2.1770,3.323000,0.000000,1.0000,
2008-03-18,3.1570,2.0690,3.157000,0.000000,1.0000,
2008-03-19,3.2690,2.1420,3.269000,0.000000,1.0000,
2008-03-20,3.4040,2.2310,3.404000,0.000000,1.0000,
2008-03-21,3.4850,2.2840,3.485000,0.000000,1.0000,
2008-03-24,3.3080,2.1680,3.308000,0.000000,1.0000,
