date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-08-30,0.9886,0.9886,0.988600,0.000000,1.0000,
2024-09-02,0.9949,0.9949,0.994900,0.000000,1.0000,
2024-09-03,0.9797,0.9797,0.979700,0.000000,1.0000,
2024-09-04,0.9745,0.9745,0.974500,0.000000,1.0000,
2024-09-05,0.9708,0.9708,0.970800,0.000000,1.0000,
2024-09-06,0.9647,0.9647,0.964700,0.000000,1.0000,
2024-09-09,0.9478,0.9478,0.947800,0.000000,1.0000,
2024-09-10,0.9537,0.9537,0.953700,0.000000,1.0000,
2024-09-11,0.9343,0.9343,0.934300,0.000000,1.0000,
2024-09-12,0.9380,0.9380,0.938000,0.000000,1.0000,
2024-09-13,0.9362,0.9362,0.936200,0.000000,1.0000,
2024-09-18,0.9500,0.9500,0.950000,0.000000,1.0000,
2024-09-19,0.9493,0.9493,0.949300,0.000000,1.0000,
2024-09-20,0.9541,0.9541,0.954100,0.000000,1.0000,
2024-09-23,0.9665,0.9665,0.966500,0.000000,1.0000,
2024-09-24,1.0050,1.0050,1.005000,0.000000,1.0000,
2024-09-25,1.0169,1.0169,1.016900,0.000000,1.0000,
2024-09-26,1.0481,1.0481,1.048100,0.000000,1.0000,
2024-09-27,1.0422,1.0422,1.042200,0.000000,1.0000,
2024-09-30,1.0945,1.0945,1.094500,0.000000,1.0000,
2024-10-08,1.1051,1.1051,1.105100,0.000000,1.0000,
2024-10-09,1.0393,1.0393,1.039300,0.000000,1.0000,
2024-10-10,1.0790,1.0790,1.079000,0.000000,1.0000,
2024-10-11,1.0661,1.0661,1.066100,0.000000,1.0000,
2024-10-14,1.0934,1.0934,1.093400,0.000000,1.0000,
2024-10-15,1.0683,1.0683,1.068300,0.000000,1.0000,
2024-10-16,1.0789,1.0789,1.078900,0.000000,1.0000,
2024-10-17,1.0649,1.0649,1.064900,0.000000,1.0000,
2024-10-18,1.0730,1.0730,1.073000,0.000000,1.0000,
2024-10-21,1.0626,1.0626,1.062600,0.000000,1.0000,
2024-10-22,1.0682,1.0682,1.068200,0.000000,1.0000,
2024-10-23,1.0685,1.0685,1.068500,0.000000,1.0000,
2024-10-24,1.0676,1.0676,1.067600,0.000000,1.0000,
2024-10-25,1.0638,1.0638,1.063800,0.000000,1.0000,
2024-10-28,1.0648,1.0648,1.064800,0.000000,1.0000,
2024-10-29,1.0575,1.0575,1.057500,0.000000,1.0000,
2024-10-30,1.0483,1.0483,1.048300,0.000000,1.0000,
2024-10-31,1.0406,1.0406,1.040600,0.000000,1.0000,
2024-11-01,1.0518,1.0518,1.051800,0.000000,1.0000,
2024-11-04,1.0544,1.0544,1.054400,0.000000,1.0000,
2024-11-05,1.0631,1.0631,1.063100,0.000000,1.0000,
2024-11-06,1.0540,1.0540,1.054000,0.000000,1.0000,
2024-11-07,1.0709,1.0709,1.070900,0.000000,1.0000,
2024-11-08,1.0611,1.0611,1.061100,0.000000,1.0000,
2024-11-11,1.0487,1.0487,1.048700,0.000000,1.0000,
2024-11-12,1.0428,1.0428,1.042800,0.000000,1.0000,
2024-11-13,1.0498,1.0498,1.049800,0.000000,1.0000,
2024-11-14,1.0453,1.0453,1.045300,0.000000,1.0000,
2024-11-15,1.0435,1.0435,1.043500,0.000000,1.0000,
2024-11-18,1.0614,1.0614,1.061400,0.000000,1.0000,
2024-11-19,1.0598,1.0598,1.059800,0.000000,1.0000,
2024-11-20,1.0595,1.0595,1.059500,0.000000,1.0000,
2024-11-21,1.0583,1.0583,1.058300,0.000000,1.0000,
2024-11-22,1.0364,1.0364,1.036400,0.000000,1.0000,
2024-11-25,1.0382,1.0382,1.038200,0.000000,1.0000,
2024-11-26,1.0460,1.0460,1.046000,0.000000,1.0000,
2024-11-27,1.0580,1.0580,1.058000,0.000000,1.0000,
2024-11-28,1.0552,1.0552,1.055200,0.000000,1.0000,
2024-11-29,1.0571,1.0571,1.057100,0.000000,1.0000,
2024-12-02,1.0552,1.0552,1.055200,0.000000,1.0000,
2024-12-03,1.0680,1.0680,1.068000,0.000000,1.0000,
2024-12-04,1.0761,1.0761,1.076100,0.000000,1.0000,
2024-12-05,1.0733,1.0733,1.073300,0.000000,1.0000,
2024-12-06,1.0830,1.0830,1.083000,0.000000,1.0000,
2024-12-09,1.0873,1.0873,1.087300,0.000000,1.0000,
2024-12-10,1.0930,1.0930,1.093000,0.000000,1.0000,
