date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-07-26,0.9743,0.9856,0.985177,0.000000,1.0000,
2024-07-29,0.9779,0.9892,0.988818,0.000000,1.0000,
2024-07-30,0.9723,0.9836,0.983155,0.000000,1.0000,
2024-07-31,0.9787,0.9900,0.989627,0.000000,1.0000,
2024-08-01,0.9811,0.9924,0.992053,0.000000,1.0000,
2024-08-02,0.9784,0.9897,0.989323,0.000000,1.0000,
2024-08-05,0.9627,0.9740,0.973448,0.000000,1.0000,
2024-08-06,0.9602,0.9715,0.970920,0.000000,1.0000,
2024-08-07,0.9656,0.9769,0.976380,0.000000,1.0000,
2024-08-08,0.9672,0.9785,0.977998,0.000000,1.0000,
2024-08-09,0.9629,0.9742,0.973650,0.000000,1.0000,
2024-08-12,0.9717,0.9830,0.982548,0.000000,1.0000,
2024-08-13,0.9687,0.9839,0.983458,0.003900,1.0000,每10份派现金0.0390元
2024-08-14,0.9673,0.9825,0.982037,0.000000,1.0000,
2024-08-15,0.9784,0.9936,0.993306,0.000000,1.0000,
2024-08-16,0.9803,0.9955,0.995235,0.000000,1.0000,
2024-08-19,0.9911,1.0063,1.006200,0.000000,1.0000,
2024-08-20,0.9776,0.9928,0.992494,0.000000,1.0000,
2024-08-21,0.9693,0.9845,0.984068,0.000000,1.0000,
2024-08-22,0.9696,0.9848,0.984372,0.000000,1.0000,
2024-08-23,0.9681,0.9833,0.982849,0.000000,1.0000,
2024-08-26,0.9621,0.9773,0.976758,0.000000,1.0000,
2024-08-27,0.9691,0.9843,0.983865,0.000000,1.0000,
2024-08-28,0.9641,0.9793,0.978788,0.000000,1.0000,
2024-08-29,0.9429,0.9581,0.957265,0.000000,1.0000,
2024-08-30,0.9412,0.9564,0.955539,0.000000,1.0000,
2024-09-02,0.9511,0.9663,0.965590,0.000000,1.0000,
2024-09-03,0.9386,0.9538,0.952900,0.000000,1.0000,
2024-09-04,0.9392,0.9544,0.953509,0.000000,1.0000,
2024-09-05,0.9371,0.9523,0.951377,0.000000,1.0000,
2024-09-06,0.9280,0.9432,0.942138,0.000000,1.0000,
2024-09-09,0.9135,0.9287,0.927417,0.000000,1.0000,
2024-09-10,0.9151,0.9303,0.929042,0.000000,1.0000,
2024-09-11,0.8894,0.9084,0.906808,0.003800,1.0000,每10份派现金0.0380元
2024-09-12,0.8939,0.9129,0.911396,0.000000,1.0000,
2024-09-13,0.8902,0.9092,0.907624,0.000000,1.0000,
2024-09-18,0.9048,0.9238,0.922510,0.000000,1.0000,
2024-09-19,0.9001,0.9191,0.917718,0.000000,1.0000,
2024-09-20,0.9000,0.9190,0.917616,0.000000,1.0000,
2024-09-23,0.9127,0.9317,0.930564,0.000000,1.0000,
2024-09-24,0.9557,0.9747,0.974406,0.000000,1.0000,
2024-09-25,0.9685,0.9875,0.987456,0.000000,1.0000,
2024-09-26,0.9947,1.0137,1.014169,0.000000,1.0000,
2024-09-27,0.9965,1.0155,1.016004,0.000000,1.0000,
2024-09-30,1.0509,1.0699,1.071469,0.000000,1.0000,
2024-10-08,1.0497,1.0687,1.070246,0.000000,1.0000,
2024-10-09,0.9767,0.9957,0.995817,0.000000,1.0000,
2024-10-10,1.0180,1.0370,1.037925,0.000000,1.0000,
2024-10-11,1.0039,1.0229,1.023549,0.000000,1.0000,
2024-10-14,1.0315,1.0505,1.051689,0.000000,1.0000,
2024-10-15,1.0033,1.0263,1.027016,0.004000,1.0000,每10份派现金0.0400元
2024-10-16,1.0158,1.0388,1.039811,0.000000,1.0000,
2024-10-17,1.0005,1.0235,1.024150,0.000000,1.0000,
2024-10-18,1.0068,1.0298,1.030599,0.000000,1.0000,
2024-10-21,1.0023,1.0253,1.025992,0.000000,1.0000,
2024-10-22,1.0085,1.0315,1.032339,0.000000,1.0000,
2024-10-23,1.0061,1.0291,1.029882,0.000000,1.0000,
2024-10-24,1.0013,1.0243,1.024969,0.000000,1.0000,
2024-10-25,0.9965,1.0195,1.020055,0.000000,1.0000,
2024-10-28,1.0002,1.0232,1.023843,0.000000,1.0000,
