date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2022-04-28,1.2539,1.2539,1.253900,0.000000,1.0000,
2022-04-29,1.2901,1.2901,1.290100,0.000000,1.0000,
2022-05-05,1.2495,1.2495,1.249500,0.000000,1.0000,
2022-05-06,1.2136,1.2136,1.213600,0.000000,1.0000,
2022-05-09,1.2228,1.2228,1.222800,0.000000,1.0000,
2022-05-10,1.2012,1.2012,1.201200,0.000000,1.0000,
2022-05-11,1.2021,1.2021,1.202100,0.000000,1.0000,
2022-05-12,1.1681,1.1681,1.168100,0.000000,1.0000,
2022-05-13,1.2128,1.2128,1.212800,0.000000,1.0000,
2022-05-16,1.2281,1.2281,1.228100,0.000000,1.0000,
2022-05-17,1.2461,1.2461,1.246100,0.000000,1.0000,
2022-05-18,1.2414,1.2414,1.241400,0.000000,1.0000,
2022-05-19,1.2413,1.2413,1.241300,0.000000,1.0000,
2022-05-20,1.2606,1.2606,1.260600,0.000000,1.0000,
2022-05-23,1.2484,1.2484,1.248400,0.000000,1.0000,
2022-05-24,1.2323,1.2323,1.232300,0.000000,1.0000,
2022-05-25,1.2409,1.2409,1.240900,0.000000,1.0000,
2022-05-26,1.2538,1.2538,1.253800,0.000000,1.0000,
2022-05-27,1.2721,1.2721,1.272100,0.000000,1.0000,
2022-05-30,1.2598,1.2598,1.259800,0.000000,1.0000,
2022-05-31,1.2649,1.2649,1.264900,0.000000,1.0000,
2022-06-01,1.2820,1.2820,1.282000,0.000000,1.0000,
2022-06-02,1.2657,1.2657,1.265700,0.000000,1.0000,
2022-06-06,1.2577,1.2577,1.257700,0.000000,1.0000,
2022-06-07,1.2584,1.2584,1.258400,0.000000,1.0000,
2022-06-08,1.2850,1.2850,1.285000,0.000000,1.0000,
2022-06-09,1.2835,1.2835,1.283500,0.000000,1.0000,
2022-06-10,1.2675,1.2675,1.267500,0.000000,1.0000,
2022-06-13,1.2402,1.2402,1.240200,0.000000,1.0000,
2022-06-14,1.2425,1.2425,1.242500,0.000000,1.0000,
2022-06-15,1.2502,1.2502,1.250200,0.000000,1.0000,
2022-06-16,1.2089,1.2089,1.208900,0.000000,1.0000,
2022-06-17,1.1952,1.1952,1.195200,0.000000,1.0000,
2022-06-20,1.2196,1.2196,1.219600,0.000000,1.0000,
2022-06-21,1.2284,1.2284,1.228400,0.000000,1.0000,
2022-06-22,1.2108,1.2108,1.210800,0.000000,1.0000,
2022-06-23,1.2245,1.2245,1.224500,0.000000,1.0000,
2022-06-24,1.2161,1.2161,1.216100,0.000000,1.0000,
2022-06-27,1.2346,1.2346,1.234600,0.000000,1.0000,
2022-06-28,1.2524,1.2524,1.252400,0.000000,1.0000,
2022-06-29,1.2518,1.2518,1.251800,0.000000,1.0000,
2022-06-30,1.2461,1.2461,1.246100,0.000000,1.0000,
2022-07-01,1.2423,1.2423,1.242300,0.000000,1.0000,
2022-07-04,1.2246,1.2246,1.224600,0.000000,1.0000,
2022-07-05,1.2257,1.2257,1.225700,0.000000,1.0000,
2022-07-06,1.1924,1.1924,1.192400,0.000000,1.0000,
2022-07-07,1.1844,1.1844,1.184400,0.000000,1.0000,
2022-07-08,1.1935,1.1935,1.193500,0.000000,1.0000,
2022-07-11,1.1547,1.1547,1.154700,0.000000,1.0000,
2022-07-12,1.1527,1.1527,1.152700,0.000000,1.0000,
2022-07-13,1.1274,1.1274,1.127400,0.000000,1.0000,
2022-07-14,1.1302,1.1302,1.130200,0.000000,1.0000,
2022-07-15,1.0987,1.0987,1.098700,0.000000,1.0000,
2022-07-18,1.1329,1.1329,1.132900,0.000000,1.0000,
2022-07-19,1.1307,1.1307,1.130700,0.000000,1.0000,
2022-07-20,1.1325,1.1325,1.132500,0.000000,1.0000,
2022-07-21,1.1034,1.1034,1.103400,0.000000,1.0000,
2022-07-22,1.0903,1.0903,1.090300,0.000000,1.0000,
2022-07-25,1.0998,1.0998,1.099800,0.000000,1.0000,
2022-07-26,1.1339,1.1339,1.133900,0.000000,1.0000,
2022-07-27,1.1188,1.1188,1.118800,0.000000,1.0000,
2022-07-28,1.1204,1.1204,1.120400,0.000000,1.0000,
2022-07-29,1.0986,1.0986,1.098600,0.000000,1.0000,
2022-08-01,1.0930,1.0930,1.093000,0.000000,1.0000,
2022-08-02,1.0673,1.0673,1.067300,0.000000,1.0000,
2022-08-03,1.0616,1.0616,1.061600,0.000000,1.0000,
2022-08-04,1.0641,1.0641,1.064100,0.000000,1.0000,
2022-08-05,1.0719,1.0719,1.071900,0.000000,1.0000,
2022-08-08,1.0849,1.0849,1.084900,0.000000,1.0000,
