SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,150895371020.24,115812669716.24,57.82,-0.13816925734,2609743532,2002986332,17.79868963,16.20387056,3.95278685,12.51714953,13.41106128,3.25829473,0.717448339763,2026-08-20 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,151104150502.8,115972908622.8,57.9,3.098290598291,2609743532,2002986332,17.82331598,16.2262903,3.95825594,12.53446831,13.42961688,3.26280292,0.718441004633,2026-08-19 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,146563196757.12,112487712405.12,56.16,0.898311174991,2609743532,2002986332,16.29547617,15.73866085,3.83930317,12.15778481,14.08652207,3.16616492,0.656855227371,2026-08-18 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,145258324991.12,111486219239.12,55.66,-1.084059001244,2609743532,2002986332,16.15039536,15.59853745,3.80512134,12.04954242,13.96110788,3.13797613,0.65100715718,2026-08-17 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,146850268545.64,112708040901.64,56.27,2.551485328959,2609743532,2002986332,16.32739395,15.769488,3.84682317,12.18159813,14.11411319,3.17236645,0.658141802886,2026-08-14 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,143196627600.84,109903860036.84,54.87,-1.010283240123,2609743532,2002986332,15.92116769,15.37714247,3.75111405,11.87851945,13.76295346,3.09343784,0.641767206673,2026-08-13 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,144658083978.76,111025532382.76,55.43,-0.64527693135,2609743532,2002986332,16.08365819,15.53408068,3.7893977,11.99975092,13.90341735,3.12500929,0.648317044997,2026-08-12 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,145597591650.28,111746607462.28,55.79,-1.41367732815,2609743532,2002986332,16.18811637,15.63496953,3.81400862,12.07768544,13.99371557,3.14530521,0.652527655405,2026-08-11 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,147685386475.88,113348996527.88,56.59,2.148014440433,2609743532,2002986332,16.42024566,15.85916698,3.86869955,12.25087326,14.19437828,3.19040728,0.661884567469,2026-08-10 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,144579791672.8,110965442792.8,55.4,-1.159678858162,2609743532,2002986332,16.07495335,15.52567328,3.78734679,11.99325638,13.8958925,3.12331796,0.647966161132,2026-08-07 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,146276124968.6,112267383908.6,56.05,-0.936726758572,2609743532,2002986332,16.26355839,15.7078337,3.83178317,12.13397148,14.05893095,3.15996339,0.655568651856,2026-08-06 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,147659289040.56,113328966664.56,56.58,-0.614790093097,2609743532,2002986332,16.41734405,15.85636451,3.86801591,12.24870841,14.19186999,3.1898435,0.661767606315,2026-08-05 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,148572699276.76,114030011880.76,56.93,-1.522227988237,2609743532,2002986332,16.51890061,15.95445089,3.89194319,12.32447808,14.27965993,3.20957566,0.665861255167,2026-08-04 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,150869273584.92,115792639852.92,57.81,-3.165829145729,2609743532,2002986332,16.77424283,16.20106809,3.95210321,12.51498468,14.50038891,3.25918793,0.676153858478,2026-08-03 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155801688860.4,119578284020.4,59.7,-0.167224080268,2609743532,2002986332,17.32264828,16.73073456,4.08131053,12.9241409,14.97445455,3.36574155,0.698259563324,2026-07-31 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,156062663213.6,119778582653.6,59.8,1.184433164129,2609743532,2002986332,17.35166444,16.75875924,4.0881469,12.94578938,14.99953739,3.37137931,0.699429177282,2026-07-30 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,154235842741.2,118376492221.2,59.1,4.936079545455,2609743532,2002986332,17.14855131,16.56258647,4.04029233,12.79425004,14.82395752,3.33191501,0.691241879176,2026-07-29 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,146980755722.24,112808190218.24,56.32,1.881331403763,2609743532,2002986332,16.34190203,15.78350034,3.85024136,12.19242237,14.12665461,3.17518533,0.658726609864,2026-07-28 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,144266622448.96,110725084432.96,55.28,-0.700556852883,2609743532,2002986332,16.04013395,15.49204366,3.77914315,11.96727821,13.86579309,3.11655265,0.64656262406,2026-07-27 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,145284422426.44,111506249102.44,55.67,-1.311824144655,2609743532,2002986332,16.15329698,15.60133991,3.80580498,12.05170727,13.96361616,3.13853991,0.651124118737,2026-07-24 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,147215632640.12,112988458988.12,56.41,1.292871251571,2609743532,2002986332,16.36801657,15.80872255,3.85639409,12.211906,14.14922917,3.18025931,0.659779262265,2026-07-23 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,145336617297.08,111546308829.08,55.69,1.624087591241,2609743532,2002986332,16.15910021,15.60694485,3.80717225,12.05603696,13.96863273,3.13966746,0.651358041448,2026-07-22 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,143013945553.6,109763650993.6,54.8,-0.254823443757,2609743532,2002986332,15.90085638,15.35752519,3.74632859,11.86336552,13.74539547,3.08949141,0.640948476983,2026-07-21 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,143379309648.08,110044069080.08,54.94,1.967334818114,2609743532,2002986332,15.941479,15.39675974,3.75589951,11.89367338,13.78051144,3.09738427,0.642585936363,2026-07-20 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,140612981504.16,107920903568.16,53.88,1.660377358491,2609743532,2002986332,15.63390769,15.09969812,3.68343403,11.66419953,13.51463336,3.03762404,0.630188027848,2026-07-17 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,138316407196,106158275596,53,0.189035916824,2609743532,2002986332,15.37856548,14.85308093,3.623274,11.47369293,13.29390438,2.98801177,0.61989542494,2026-07-16 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,138055432842.8,105957976962.8,52.9,4.339250493097,2609743532,2002986332,15.34954931,14.82505625,3.61643764,11.45204445,13.26882154,2.98237401,0.618725810579,2026-07-15 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132313997072.4,101551407032.4,50.7,-0.588235294118,2609743532,2002986332,14.71119377,14.20851327,3.46603759,10.97577795,12.71699909,2.85834333,0.592994302706,2026-07-14 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,133096920132,102152302932,51,0.413467217956,2609743532,2002986332,14.79824225,14.29258731,3.48654668,11.04072338,12.79224761,2.8752566,0.596503144579,2026-07-13 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132548873990.28,101731675802.28,50.79,0.217048145225,2609743532,2002986332,14.73730831,14.23373548,3.47219031,10.99526158,12.73957365,2.86341731,0.594046955107,2026-07-10 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132261802201.76,101511347305.76,50.68,-2.181046130091,2609743532,2002986332,14.70539053,14.20290833,3.46467031,10.97144826,12.71198253,2.85721578,0.592760379592,2026-07-09 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,135210812392.92,103774721860.92,51.81,-2.392614920874,2609743532,2002986332,15.03327316,14.51958723,3.54192125,11.21607605,12.9954186,2.92092244,0.6059770182,2026-07-08 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,138525186678.56,106318514502.56,53.08,-1.301599107475,2609743532,2002986332,15.4017784,14.87550068,3.6287431,11.49101171,13.31397065,2.99252197,0.620831115784,2026-07-07 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,140352007150.96,107720604934.96,53.78,5.595915963087,2609743532,2002986332,15.60489153,15.07167344,3.67659766,11.64255105,13.48955052,3.03198628,0.62901841389,2026-07-06 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132914238084.76,102012093888.76,50.93,2.248544468982,2609743532,2002986332,14.77793094,14.27297003,3.48176123,11.02556945,12.77468962,2.87131017,0.595684414889,2026-07-03 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,129991325328.92,99768749196.92,49.81,-0.38,2609743532,2002986332,14.45294993,13.95909361,3.40519393,10.7831065,12.49376183,2.80816728,0.582584737838,2026-07-02 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,130487176600,100149316600,50,-0.872323552736,2609743532,2002986332,14.50808064,14.0123405,3.41818302,10.82423861,12.54141922,2.81887902,0.5848070046,2026-07-01 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,131635463754.08,101030630586.08,50.44,-3.279002876318,2609743532,2002986332,14.63575175,14.1356491,3.44826303,10.91949191,12.65178371,2.84368516,0.589953306255,2026-06-30 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,136098125193.8,104455737213.8,52.15,3.410668253024,2609743532,2002986332,15.1319281,14.61487114,3.47707585,11.28968087,13.08070025,2.94009082,0.609953705494,2026-06-29 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,131609366318.76,101010600722.76,50.43,5.040616538221,2609743532,2002986332,14.63285013,14.13284663,3.36239569,10.91732706,12.64927543,2.84312138,0.589836344698,2026-06-26 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,125293786971.32,96163373799.32,48.01,-0.249324745481,2609743532,2002986332,13.93065903,13.45464935,3.20104337,10.39343391,12.04227074,2.70668764,0.561531685795,2026-06-25 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,125606956195.16,96403732159.16,48.13,-2.274111675127,2609743532,2002986332,13.96547842,13.48827897,3.20904431,10.41941209,12.07237014,2.71345295,0.562935222464,2026-06-24 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,128529868951,98647076851,49.25,-1.598401598402,2609743532,2002986332,14.29045943,13.80215539,3.28371976,10.66187503,12.35329794,2.77659584,0.576034899515,2026-06-23 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,130617663776.6,100249465916.6,50.05,0.2002002002,2609743532,2002986332,14.52258872,14.02635284,3.33705937,10.83506285,12.55396064,2.8216979,0.585391811578,2026-06-22 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,130356689423.4,100049167283.4,49.95,-1.459854014599,2609743532,2002986332,14.49357256,13.99832816,3.33039192,10.81341437,12.5288778,2.81606014,0.584222197621,2026-06-18 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132287899637.08,101531377169.08,50.69,0.078973346496,2609743532,2002986332,14.70829215,14.2057108,3.37973106,10.9736131,12.71449081,2.85777955,0.592877341149,2026-06-17 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,132183509895.8,101451257715.8,50.65,-3.358137759969,2609743532,2002986332,14.69668569,14.19450093,3.37706408,10.96495371,12.70445767,2.85552445,0.592409495727,2026-06-16 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,136776658512.12,104976513660.12,52.41,0.114613180516,2609743532,2002986332,15.20737012,14.68773531,3.49441123,11.34596691,13.14591563,2.95474899,0.612994701945,2026-06-15 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,136620073900.2,104856334480.2,52.35,-0.11448196909,2609743532,2002986332,15.18996043,14.6709205,3.49041075,11.33297782,13.13086593,2.95136634,0.612292933813,2026-06-12 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,136776658512.12,104976513660.12,52.41,-1.206409048068,2609743532,2002986332,15.20737012,14.68773531,3.49441123,11.34596691,13.14591563,2.95474899,0.612994701945,2026-06-11 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,138446894372.6,106258424912.6,53.05,-0.674031080322,2609743532,2002986332,15.39307356,14.86709327,3.53708291,11.48451717,13.3064458,2.99083064,0.620480231919,2026-06-10 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,139386402044.12,106979499992.12,53.41,0.489181561618,2609743532,2002986332,15.49753174,14.96798212,3.56108574,11.56245168,13.39674401,3.01112657,0.624690842328,2026-06-09 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,138707868725.8,106458723545.8,53.15,-0.839552238806,2609743532,2002986332,15.42208972,14.89511795,3.54375037,11.50616564,13.33152864,2.9964684,0.621649845877,2026-06-08 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,139882253315.2,107360067395.2,53.6,0.18691588785,2609743532,2002986332,15.55266244,15.02122902,3.5737539,11.60358379,13.44440141,3.02183831,0.626913108686,2026-06-05 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,139621278962,107159768762,53.5,-0.705270972532,2609743532,2002986332,15.52364628,14.99320434,3.56708644,11.58193531,13.41931857,3.01620056,0.625743494728,2026-06-04 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,140612981504.16,107920903568.16,53.88,-0.663716814159,2609743532,2002986332,15.63390769,15.09969812,3.59242276,11.66419953,13.51463336,3.03762404,0.630188027848,2026-06-03 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,141552489175.68,108641978647.68,54.24,3.353658536585,2609743532,2002986332,15.73836587,15.20058698,3.61642558,11.74213404,13.60493157,3.05791996,0.634398638256,2026-06-02 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,136959340559.36,105116722703.36,52.48,-0.341815419673,2609743532,2002986332,15.22768144,14.70735259,3.49907844,11.36112085,13.16347362,2.95869542,0.613813432038,2026-06-01 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,137429094395.12,105477260243.12,52.66,1.288709367186,2609743532,2002986332,15.27991053,14.75779702,3.51107985,11.4000881,13.20862273,2.96884339,0.615918737242,2026-05-29 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,135680566228.68,104135259400.68,51.99,-1.440758293839,2609743532,2002986332,15.08550225,14.57003165,3.46640793,11.25504331,13.04056771,2.93107041,0.608082323404,2026-05-28 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,137663971313,105657529013,52.75,-1.383436156291,2609743532,2002986332,15.30602507,14.78301923,3.51708056,11.41957173,13.23119728,2.97391737,0.616971389643,2026-05-27 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,139595181526.68,107139738898.68,53.49,-0.631618056846,2609743532,2002986332,15.52074467,14.99040187,3.5664197,11.57977046,13.41681029,3.01563678,0.625626533574,2026-05-26 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,140482494327.56,107820754251.56,53.83,-2.605391713407,2609743532,2002986332,15.61939961,15.08568578,3.58908903,11.65337529,13.50209194,3.03480516,0.629603220869,2026-05-25 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,144240525013.64,110705054569.64,55.27,1.711446448289,2609743532,2002986332,16.03723234,15.48924119,3.68510033,11.96511336,13.86328481,3.11598887,0.646445662906,2026-05-22 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,141813463528.88,108842277280.88,54.34,0.092097992264,2609743532,2002986332,15.76738204,15.22861166,3.62309304,11.76378252,13.63001441,3.06355772,0.635568252617,2026-05-21 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,141682976352.28,108742127964.28,54.29,-1.43427741467,2609743532,2002986332,15.75287396,15.21459932,3.61975931,11.75295828,13.61747299,3.06073884,0.634983445638,2026-05-20 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,143744673742.56,110324487166.56,55.08,-0.595560368165,2609743532,2002986332,15.98210163,15.4359943,3.67243218,11.92398125,13.81562742,3.10527713,0.644223396145,2026-05-19 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,144605889108.12,110985472656.12,55.41,-1.053571428571,2609743532,2002986332,16.07785496,15.52847574,3.69443476,11.99542123,13.89840078,3.12388173,0.648083122286,2026-05-18 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,146145637792,112167234592,56,-1.251983777112,2609743532,2002986332,16.24905031,15.69382136,3.73377273,12.12314724,14.04638953,3.15714451,0.654983844878,2026-05-15 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,147998555699.72,113589354887.72,56.71,-0.752537626881,2609743532,2002986332,16.45506506,15.8927966,3.78111163,12.27685143,14.22447768,3.19717259,0.663288104541,2026-05-14 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,149120745418.48,114450639010.48,57.14,-1.905579399142,2609743532,2002986332,16.57983455,16.01330272,3.80978167,12.36993988,14.33233389,3.22141495,0.668317444639,2026-05-13 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155149252977.4,119077537437.4,59.45,0.084175084175,2609743532,2002986332,17.25010788,16.66067286,3.9637998,12.87001971,14.91174746,3.35164716,0.69533552843,2026-05-12 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155018765800.8,118977388120.8,59.4,-0.983497249542,2609743532,2002986332,17.2355998,16.64666052,3.96046607,12.85919547,14.89920604,3.34882828,0.694750721451,2026-05-11 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,156558514484.68,120159150056.68,59.99,0.959272972063,2609743532,2002986332,17.40679515,16.81200613,3.99980403,12.98692148,15.04719478,3.38209105,0.701651444043,2026-05-08 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155070960671.44,119017447847.44,59.42,0.185466194571,2609743532,2002986332,17.24140303,16.65226545,3.96179956,12.86352516,14.90422261,3.34995583,0.694984644162,2026-05-07 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,154783888882.92,118797119350.92,59.31,0.747409546458,2609743532,2002986332,17.20948525,16.6214383,3.95446536,12.83971184,14.87663148,3.3437543,0.693698068648,2026-05-06 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,153635601728.84,117915805364.84,58.87,-0.892255892256,2609743532,2002986332,17.08181414,16.49812971,3.92512858,12.74445854,14.76626699,3.31894816,0.688551766992,2026-04-30 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155018765800.8,118977388120.8,59.4,-0.033658700774,2609743532,2002986332,17.2355998,16.64666052,3.96046607,12.85919547,14.89920604,3.34882828,0.694750721451,2026-04-29 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155070960671.44,119017447847.44,59.42,-0.050462573591,2609743532,2002986332,17.24140303,16.65226545,3.96179956,12.86352516,14.90422261,3.34995583,0.694984644162,2026-04-28 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,155149252977.4,119077537437.4,59.45,0.711502625783,2609743532,2002986332,17.25010788,16.66067286,3.9637998,12.87001971,14.91174746,3.35164716,0.69533552843,2026-04-27 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,154053160693.96,118236283177.96,59.03,-1.518184851518,2609743532,2002986332,17.12824,16.5429692,3.9357965,12.7790961,14.80639954,3.32796858,0.690423149486,2026-04-24 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,156428027308.08,120059000740.08,59.94,-0.745156482861,2609743532,2002986332,17.39228707,16.79799379,3.99647031,12.97609725,15.03465337,3.37927217,0.701066637064,2026-04-23 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,157602411897.48,120960344589.48,60.39,0.31561461794,2609743532,2002986332,17.52285979,16.92410486,4.02647384,13.07351539,15.14752614,3.40464208,0.706329899874,2026-04-22 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,157106560626.4,120579777186.4,60.2,0.066489361702,2609743532,2002986332,16.87085796,16.87085796,4.01380568,13.03238329,13.03238329,3.43121554,0.680048322961,2026-04-21 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,157002170885.12,120499657733.12,60.16,2.330328287124,2609743532,2002986332,16.85964809,16.85964809,4.0111387,13.0237239,13.0237239,3.42893567,0.679596463707,2026-04-20 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,153426822246.28,117755566458.28,58.79,-0.608622147084,2609743532,2002986332,16.47570996,16.47570996,3.91979462,12.72713976,12.72713976,3.35084986,0.664120280928,2026-04-17 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,154366329917.8,118476641537.8,59.15,0.20328646451,2609743532,2002986332,16.57659881,16.57659881,3.94379744,12.80507428,12.80507428,3.37136876,0.668187015021,2026-04-16 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,154053160693.96,118236283177.96,59.03,0.78538500939,2609743532,2002986332,16.5429692,16.5429692,3.9357965,12.7790961,12.7790961,3.36452913,0.666831437259,2026-04-15 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,152852678669.24,117314909465.24,58.57,2.109483960948,2609743532,2002986332,16.41405566,16.41405566,3.90512623,12.67951311,12.67951311,3.33831054,0.661635054426,2026-04-14 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,149694888995.52,114891296003.52,57.36,-0.087092840968,2609743532,2002986332,16.07495702,16.07495702,3.82445006,12.41756653,12.41756653,3.26934425,0.647966309066,2026-04-13 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,149825376172.12,114991445320.12,57.41,-0.468099861304,2609743532,2002986332,16.08896936,16.08896936,3.82778379,12.42839077,12.42839077,3.27219409,0.648531133235,2026-04-10 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,150530006925.76,115532251629.76,57.68,-0.637381567614,2609743532,2002986332,16.164636,16.164636,3.84578591,12.48684166,12.48684166,3.28758327,0.651581183905,2026-04-09 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,151495612032.6,116273356572.6,58.05,1.291223172221,2609743532,2002986332,16.26832732,16.26832732,3.87045548,12.56694103,12.56694103,3.30867213,0.655760882913,2026-04-08 00:00:00
600660,600660.SH,福耀玻璃,10003970,069001001001,016035,汽车零部件,481,149564401818.92,114791146686.92,57.31,-1.342744017903,2609743532,2002986332,16.06094468,16.06094468,3.82111634,12.40674229,12.40674229,3.2664944,0.647401484898,2026-04-07 00:00:00
